"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SP09","4092","","","BUS","BUS-S ","535","29080","ADV TOPICS IN MGMNT INFO SYS","Zozulia,Mark Alex","19","33",""," 3.568"," 3.717","100.0","63.2","36.8","0.0","0.0","14","0","2","10","6","1","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-S ","535","32470","ADV TOPICS IN MGMNT INFO SYS","Prabhakar,Bipin","26","29",""," 3.804"," 3.744","100.0","92.3","3.8","3.8","0.0","3","11","5","8","1","0","0","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-S ","538","12152","ORG INFO SYSTEMS SECURITY","Prabhakar,Bipin","21","27",""," 3.081"," 3.554","100.0","42.9","42.9","9.5","4.8","6","1","1","7","2","4","3","0","0","2","0","0","1","0","3","3","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-S ","538","12153","ORG INFO SYSTEMS SECURITY","Prabhakar,Bipin","11","12",""," 3.645"," 3.538","72.7","72.7","27.3","0.0","0.0","1","0","4","4","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-S ","546","13376","CAPSTONE PROJECT","Gerth,Tony","18","34",""," 3.944"," 3.697","100.0","94.4","5.6","0.0","0.0","16","0","17","0","0","1","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-S ","546","25987","CAPSTONE PROJECT","Gerth,Tony","19","34",""," 3.953"," 3.743","100.0","100.0","0.0","0.0","0.0","15","0","16","3","0","0","0","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-S ","546","5590","CAPSTONE PROJECT","Massey,Anne P.","20","34",""," 3.905"," 3.620","100.0","95.0","5.0","0.0","0.0","14","3","12","4","1","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-S ","546","5591","CAPSTONE PROJECT","Massey,Anne P.","20","28",""," 3.985"," 3.665","100.0","100.0","0.0","0.0","0.0","8","1","18","1","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-S ","590","12825","INDEPNT STUDY IN MGMT INFO SYS","Soni,Ashok","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","BUS","BUS-S ","590","5592","INDEPNT STUDY IN MGMT INFO SYS","Soni,Ashok","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","BUS","BUS-S ","798","29434","RES SEM IN MGT INFO SYSTEMS","Dennis,Alan R.","6","7",""," 3.783"," 3.811","85.7","83.3","16.7","0.0","0.0","1","0","3","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","212","26054","EXPLORE ENTREPRENEURSHIP","Titus Jr,Varkey K","37","44",""," 3.049"," 2.957","25.6","27.0","64.9","2.7","0.0","9","0","4","6","8","10","6","0","1","0","0","0","0","2","2","5","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","212","26055","EXPLORE ENTREPRENEURSHIP","Mueller,Brandon A","38","42",""," 3.189"," 2.931","37.5","42.1","39.5","18.4","0.0","4","1","8","7","4","5","6","4","2","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","212","29098","EXPLORE ENTREPRENEURSHIP","Brown,Travis Jason","34","38",""," 3.265"," 3.168","47.2","32.4","61.8","5.9","0.0","4","0","4","7","11","5","5","1","1","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","232","26146","VENTURE IDEAS","Dollinger,Marc J.","37","38",""," 3.497"," 3.417","100.0","35.1","64.9","0.0","0.0","1","0","7","6","24","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","232","26150","VENTURE IDEAS","Dollinger,Marc J.","36","36",""," 3.508"," 3.414","100.0","41.7","58.3","0.0","0.0","0","0","5","10","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","233","26148","VENTURE MODELS","Dollinger,Marc J.","37","38",""," 3.514"," 3.408","100.0","35.1","64.9","0.0","0.0","1","0","11","2","22","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","233","26151","VENTURE MODELS","Dollinger,Marc J.","34","36",""," 3.471"," 3.414","100.0","29.4","70.6","0.0","0.0","2","0","6","4","24","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","300","11634","SMALL BUSINESS MANAGEMENT","Long,Mark Stewart","40","45",""," 2.870"," 2.885","0.0","20.0","50.0","30.0","0.0","5","1","4","3","1","14","5","4","7","1","0","0","0","0","1","4","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","300","5595","SMALL BUSINESS MANAGEMENT","Long,Mark Stewart","41","47",""," 3.032"," 3.066","0.0","34.1","41.5","24.4","0.0","6","2","5","7","3","7","7","3","6","1","0","0","0","0","1","5","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","313","25995","NEW VENTURE PLANNING","Anderson,Brian S","24","25",""," 3.675"," 3.256","100.0","79.2","16.7","4.2","0.0","1","0","13","6","0","4","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","406","5597","VENTURE GROWTH MANAGEMENT","Denekamp,Johannes G","51","54",""," 3.382"," 3.300","100.0","29.4","70.6","0.0","0.0","3","0","8","7","23","12","1","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","409","25996","PRACTICUM IN ENTREPRENEURSHIP","Long,Mark Stewart","11","12",""," 2.700"," 3.301","100.0","27.3","36.4","27.3","0.0","2","0","3","0","0","3","1","0","3","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","420","25998","CORPORATE VENTURING","Denekamp,Johannes G","23","25",""," 3.509"," 3.311","100.0","52.2","47.8","0.0","0.0","2","0","4","8","7","4","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","430","5598","ORG & ORG CHANGE","Mishra,Paresh","29","33",""," 3.024"," 3.042","90.3","24.1","62.1","10.3","0.0","5","0","3","4","5","8","5","3","0","0","0","0","0","1","2","2","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","430","5599","ORG & ORG CHANGE","Near,Janet P.","36","36",""," 3.161"," 3.274","94.4","25.0","69.4","5.6","0.0","0","0","5","4","7","9","9","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","490","5600","INDEP STUDY IN BUSINESS ADMIN","Kesner,Idalene Fay","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","499","5601","COOP-INTERN WORK ASSIGN-OFF-CA","Venkataramanan,Munirpallam A.","0","13","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","505","15488","PWR PERS INFLUENCE NEGOTIATION","Dunn-Jensen,Linda Marie","39","63",""," 3.667"," 3.522","100.0","74.4","25.6","0.0","0.0","24","0","9","20","10","0","0","0","0","0","0","0","0","0","2","22","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","505","32301","PWR PERS INFLUENCE NEGOTIATION","McCrory,Martin Arthur","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","505","5602","PWR PERS INFLUENCE NEGOTIATION","McCrory,Martin Arthur","39","58",""," 3.556"," 3.543","100.0","48.7","51.3","0.0","0.0","19","0","12","7","16","4","0","0","0","0","0","0","0","0","1","18","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","506","13383","ENTRPSHP: LEADERSHP & PRACTICE","Kuratko,Donald F","40","50",""," 3.795"," 3.545","97.6","90.0","10.0","0.0","0.0","10","0","18","18","4","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","513","14981","CRISIS MANAGEMENT","Dunn-Jensen,Linda Marie","41","56",""," 3.661"," 3.559","97.6","68.3","31.7","0.0","0.0","15","0","12","16","13","0","0","0","0","0","0","0","0","0","1","14","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","513","32302","CRISIS MANAGEMENT","Dunn-Jensen,Linda Marie","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","520","25831","TURNAROUND MANAGEMENT","Dwyer,Terry","31","48",""," 3.481"," 3.601","100.0","45.2","54.8","0.0","0.0","17","0","5","9","12","5","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","532","14982","ORGANIZATION DES ALTERNATIVES","Near,Janet P.","17","26",""," 3.547"," 3.539","88.2","52.9","47.1","0.0","0.0","9","0","2","7","8","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","550","13384","MANAGEMENT CONSULTING","Semadeni,Matt","32","41",""," 3.547"," 3.575","100.0","50.0","50.0","0.0","0.0","9","0","6","10","15","1","0","0","0","0","0","0","0","0","1","8","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","550","32303","MANAGEMENT CONSULTING","Semadeni,Matt","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","578","11049","MANAGING MERGER & ACQUIS PROC","Greene,David Elsworth","41","62",""," 3.524"," 3.529","100.0","56.1","43.9","0.0","0.0","21","2","2","19","14","4","0","0","0","0","0","0","0","0","2","19","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","578","32304","MANAGING MERGER & ACQUIS PROC","Greene,David Elsworth","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","590","11432","INDE STUDY IN MGMT & ADMIN","Kesner,Idalene Fay","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","BUS","BUS-W ","590","5604","INDE STUDY IN MGMT & ADMIN","Kesner,Idalene Fay","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","100","15333","BUS ADMINISTRATION: INTRO","Coulis,Paul Stephen","87","108",""," 3.024"," 2.738","0.0","40.2","35.6","20.7","1.1","23","4","16","15","3","16","12","6","6","6","1","0","0","2","10","11","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","100","5605","BUS ADMINISTRATION: INTRO","Kanning,Myron","212","237",""," 3.037"," 3.036","1.8","27.8","51.9","17.5","2.4","26","6","25","28","38","47","25","15","15","7","3","2","0","1","9","15","0","0","1","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","100","5606","BUS ADMINISTRATION: INTRO","Kanning,Myron","114","131",""," 2.850"," 2.888","3.4","27.2","44.7","20.2","3.5","22","4","11","16","14","24","13","12","7","4","1","2","1","5","5","12","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","100","5607","BUS ADMINISTRATION: INTRO","Kanning,Myron","95","111",""," 3.347"," 3.078","2.0","45.3","47.4","7.4","0.0","16","3","12","28","23","15","7","3","3","1","0","0","0","0","7","9","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","13280","BUSINESS PRESENTATIONS","Kolovou,Tatiana A","23","25",""," 3.413"," 3.346","100.0","65.2","26.1","4.3","0.0","3","0","5","10","4","2","0","1","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","13281","BUSINESS PRESENTATIONS","Kolovou,Tatiana A","22","25",""," 3.509"," 3.416","100.0","72.7","22.7","0.0","0.0","4","0","7","9","3","2","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","13330","BUSINESS PRESENTATIONS","Craig,Byron B","24","24",""," 3.500"," 3.160","8.3","50.0","50.0","0.0","0.0","0","0","1","11","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","13331","BUSINESS PRESENTATIONS","Craig,Byron B","24","26",""," 3.667"," 3.156","16.7","79.2","20.8","0.0","0.0","2","0","5","14","4","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","13332","BUSINESS PRESENTATIONS","Craig,Byron B","20","27",""," 3.740"," 3.315","50.0","80.0","20.0","0.0","0.0","7","0","8","8","4","0","0","0","0","0","0","0","0","0","2","5","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","13333","BUSINESS PRESENTATIONS","Craig,Byron B","22","24",""," 3.509"," 3.218","27.3","45.5","54.5","0.0","0.0","2","0","4","6","11","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","13552","BUSINESS PRESENTATIONS","New,Dawn","22","31",""," 3.495"," 3.376","21.7","72.7","22.7","0.0","0.0","10","0","7","9","3","1","1","0","0","0","0","0","0","1","1","8","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","13553","BUSINESS PRESENTATIONS","Rieseberg,Rhonda L","20","28",""," 3.525"," 3.365","31.8","60.0","40.0","0.0","0.0","8","0","4","8","4","3","1","0","0","0","0","0","0","0","2","6","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","13554","BUSINESS PRESENTATIONS","Rieseberg,Rhonda L","24","26",""," 3.471"," 3.384","45.8","54.2","37.5","8.3","0.0","2","0","6","7","7","2","0","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","13555","BUSINESS PRESENTATIONS","Rieseberg,Rhonda L","22","26",""," 3.382"," 3.432","12.5","40.9","59.1","0.0","0.0","4","0","2","7","6","6","1","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","13849","BUSINESS PRESENTATIONS","New,Dawn","18","24",""," 3.167"," 2.986","5.6","27.8","61.1","11.1","0.0","6","0","1","4","6","3","2","0","2","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","13862","BUSINESS PRESENTATIONS","New,Dawn","24","24",""," 3.379"," 3.168","16.7","41.7","58.3","0.0","0.0","0","0","4","6","4","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","14885","BUSINESS PRESENTATIONS","New,Dawn","23","25",""," 3.478"," 3.276","17.4","47.8","52.2","0.0","0.0","2","0","3","8","8","4","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","28246","BUSINESS PRESENTATIONS","Clark,Paige Renee","23","27",""," 3.391"," 3.134","20.8","52.2","43.5","0.0","0.0","5","0","6","6","6","4","0","0","0","0","0","0","0","1","1","3","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","28247","BUSINESS PRESENTATIONS","Clark,Paige Renee","24","29",""," 3.475"," 3.192","33.3","54.2","41.7","4.2","0.0","5","0","3","10","7","3","0","1","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","28248","BUSINESS PRESENTATIONS","Clark,Paige Renee","23","24",""," 3.600"," 3.181","8.7","65.2","34.8","0.0","0.0","1","0","7","8","4","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","28249","BUSINESS PRESENTATIONS","Clark,Paige Renee","22","26",""," 3.736"," 3.214","27.3","81.8","18.2","0.0","0.0","4","0","10","8","2","2","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","5608","BUSINESS PRESENTATIONS","Kolovou,Tatiana A","21","27",""," 3.152"," 3.115","30.4","42.9","42.9","9.5","4.8","6","0","1","8","3","5","1","0","1","1","1","0","0","0","2","4","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","5609","BUSINESS PRESENTATIONS","Fletcher,Kathy Jean","24","24",""," 3.383"," 3.222","91.7","50.0","45.8","4.2","0.0","0","0","2","10","6","4","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","5610","BUSINESS PRESENTATIONS","Fletcher,Kathy Jean","23","24",""," 3.526"," 3.335","100.0","60.9","34.8","4.3","0.0","1","0","6","8","5","2","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","5611","BUSINESS PRESENTATIONS","Fletcher,Kathy Jean","24","24",""," 3.733"," 3.347","95.8","70.8","29.2","0.0","0.0","0","0","12","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","5612","BUSINESS PRESENTATIONS","Cox,Jennifer L","22","26",""," 3.273"," 3.127","4.3","27.3","72.7","0.0","0.0","4","0","0","6","8","6","2","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","5613","BUSINESS PRESENTATIONS","Cox,Jennifer L","23","27",""," 3.496"," 3.090","16.7","52.2","47.8","0.0","0.0","4","0","2","10","8","3","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","5614","BUSINESS PRESENTATIONS","Cox,Jennifer L","23","29",""," 3.361"," 3.208","26.1","56.5","34.8","8.7","0.0","6","0","3","10","3","5","0","0","0","2","0","0","0","0","0","6","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","5615","BUSINESS PRESENTATIONS","Rieseberg,Rhonda L","23","28",""," 3.417"," 3.402","60.9","39.1","60.9","0.0","0.0","5","0","4","5","8","5","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","5616","BUSINESS PRESENTATIONS","Cox,Jennifer L","22","31",""," 3.445"," 3.112","21.7","54.5","40.9","4.5","0.0","9","0","2","10","7","1","1","0","1","0","0","0","0","0","1","8","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","5617","BUSINESS PRESENTATIONS","Bailey-Hughes,Brenda Marie","24","24",""," 3.438"," 3.325","100.0","54.2","41.7","4.2","0.0","0","0","5","8","4","4","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","104","5618","BUSINESS PRESENTATIONS","Bailey-Hughes,Brenda Marie","22","24",""," 3.377"," 2.944","41.7","40.9","54.5","4.5","0.0","2","0","1","8","9","2","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","106","11630","BUSINESS PRESENTATIONS-HONORS","Vargo,Susan S.","24","24",""," 3.938"," 3.682","83.3","100.0","0.0","0.0","0.0","0","1","18","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
"SP09","4092","","","BUS","BUS-X ","106","13845","BUSINESS PRESENTATIONS-HONORS","Bailey-Hughes,Brenda Marie","18","18",""," 3.639"," 3.640","72.2","72.2","27.8","0.0","0.0","0","0","6","7","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2009"
