"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SU24","4245","6W2","Six Week - Second","BIOL","BIOL-L","211","13269","MOLECULAR BIOLOGY","Lait,Linda Amy","68","81",""," 3.278"," 3.326","31.9","45.6","44.1","7.4","1.5","14","5","12","14","13","9","8","1","4","0","1","0","0","1","4","9","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","BIOL","BIOL-L","311","1025","GENETICS","Hanratty,Pamela","69","77",""," 3.100"," 3.216","62.9","47.8","24.6","23.2","1.4","10","5","18","10","8","6","3","2","10","4","0","1","0","2","0","7","0","0","1","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","BIOL","BIOL-L","318","2207","EVOLUTION","Anderson,Alissa Gayle","40","41",""," 3.470"," 3.197","92.5","65.0","25.0","7.5","0.0","2","2","20","4","4","2","4","1","1","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","OVS","Overseas Study","BIOL","BIOL-L","433","1858","TROPICAL BIOLOGY","","12","12",""," 3.617"," 3.686","58.3","66.7","33.3","0.0","0.0","0","0","3","5","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","BIOL","BIOL-L","800","1027","L-800 RESEARCH","Demas,Gregory","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","8W2","Eight Week - Second","BIOL","BIOL-L","800","3860","L-800 RESEARCH","Demas,Gregory","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","8W2","Eight Week - Second","BIOL","BIOL-L","800","4039","L-800 RESEARCH","Demas,Gregory","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","6W2","Six Week - Second","BIOL","BIOL-M","315","3281","MICROBIOLOGY LABORATORY","Kulow,Carl","94","106",""," 3.398"," 3.358","54.6","50.0","40.4","9.6","0.0","12","6","25","16","15","15","8","7","2","0","0","0","0","0","3","9","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","6W1","Six Week - First","BIOL","BIOL-M","800","1029","M-800 RESEARCH","Demas,Gregory","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","1","Regular Academic Session","BIOL","BIOL-M","800","13896","M-800 RESEARCH","Demas,Gregory","1","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","OVS","Overseas Study","BIOL","BIOL-OS","300","14640","UNDISTRIBUTED OVERSEAS STUDY","","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","OVS","Overseas Study","BIOL","BIOL-OS","300","3877","UNDISTRIBUTED OVERSEAS STUDY","","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","OVS","Overseas Study","BIOL","BIOL-OS","300","3878","UNDISTRIBUTED OVERSEAS STUDY","","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","O81","Online Eight Week - First","BIOL","BIOL-T","571","12433","INTRODUCTORY BIOCHEMISTRY","Schweitzer,Jill","4","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","O81","Online Eight Week - First","BIOL","BIOL-T","585","12117","MODEL ORGANISMS IN RESEARCH","Gentry,Patrick Lee","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","O81","Online Eight Week - First","BIOL","BIOL-T","592","12478","SOCIAL IMPLICATIONS OF BIOLOGY","Olivey,Harold","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","1","Regular Academic Session","BIOL","BIOL-X","473","3574","INTERNSHIP IN BIOLOGY","Schlegel,Whitney M","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","6W1","Six Week - First","BIOL","BIOL-X","490","3562","INDIVIDUAL STUDY","Demas,Gregory","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","6W2","Six Week - Second","BIOL","BIOL-X","490","3563","INDIVIDUAL STUDY","Demas,Gregory","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","6W2","Six Week - Second","BIOL","BIOL-Z","373","4544","ENTOMOLOGY","Murphy,Megan Anne","21","27",""," 3.162"," 3.023","50","42.9","42.9","9.5","0.0","7","1","5","3","3","5","1","0","1","1","0","0","0","1","1","5","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","8W1","Eight Week - First","BIOT","BIOT-T","500","3198","PROJECT LAB IN BIOTECHNOLOGY","Srivastava,Mansi","9","9",""," 4.000"," 3.965","100","100.0","0.0","0.0","0.0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","8W1","Eight Week - First","BIOT","BIOT-T","590","3411","GRADUATE RESEARCH","Bollivar,David Wayne","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","6W1","Six Week - First","BIOT","BIOT-T","680","4927","SPECIALIZED TOPICS IN BIOT","Magill,Nancy Gene","11","11",""," 3.973"," 3.966","100","100.0","0.0","0.0","0.0","0","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BIOT","BIOT-X","498","3413","INDEPENDT RESEARCH: BIOTECH","Demas,Gregory","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","8W1","Eight Week - First","BIOT","BIOT-X","498","3414","INDEPENDT RESEARCH: BIOTECH","Demas,Gregory","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","8W2","Eight Week - Second","BIOT","BIOT-X","498","3415","INDEPENDT RESEARCH: BIOTECH","Demas,Gregory","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","1","Regular Academic Session","BIOT","BIOT-X","499","14403","CAPSTONE IN BIOTECH","Demas,Gregory","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUEX","BUEX-C","525","14474","SELF LEADERSHIP","Luther,Raymond J","45","47",""," 3.709"," 3.782","6.7","62.2","37.8","0.0","0.0","2","0","28","0","14","2","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUEX","BUEX-C","531","4695","PREDICT ANALYTICS/DATA MINING","Newquist,Jay D.","45","47",""," 3.880"," 3.763","0","93.3","6.7","0.0","0.0","2","16","16","10","2","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUEX","BUEX-C","533","3357","DATA INTEL & VISUALIZATION","Li,Jie","15","18",""," 3.533"," 3.492","100","66.7","20.0","13.3","0.0","3","5","3","2","2","0","1","1","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","BUEX","BUEX-C","533","4147","DATA INTEL & VISUALIZATION","Li,Jie","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUEX","BUEX-C","533","4697","DATA INTEL & VISUALIZATION","Li,Jie","44","47",""," 3.689"," 3.740","0","77.3","20.5","2.3","0.0","3","3","18","13","4","4","1","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUEX","BUEX-C","534","12410","SIM & OPT FOR BUS ANALYTICS","Cutshall,Rex R.","32","37",""," 3.928"," 3.734","97.1","93.8","6.3","0.0","0.0","5","4","24","2","1","1","0","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUEX","BUEX-C","535","3786","VALUE THRU BUS ANALYTICS APPS","Hill,John David","28","31",""," 3.468"," 3.745","10.7","60.7","35.7","0.0","0.0","4","1","12","4","4","3","3","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUEX","BUEX-T","510","10406","DIGITAL ENTERPRISE BUS TECH","Kinser,James Eric","21","21",""," 3.938"," 3.730","0","95.2","4.8","0.0","0.0","0","0","20","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","BUEX","BUEX-T","514","4814","BUSINESS IN THE DIGITAL FUTURE","Barsi Lopes,Alexandre","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUEX","BUEX-T","514","5181","BUSINESS IN THE DIGITAL FUTURE","Barsi Lopes,Alexandre","39","41",""," 3.746"," 3.648","0","82.1","15.4","0.0","2.6","2","0","24","8","5","1","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","BUEX","BUEX-V","594","14560","EXP CRSE FOR MBA GLB EXEC TRCK","Lemper,Tim","35","36",""," 4.000"," 3.829","100","100.0","0.0","0.0","0.0","1","11","24","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","BUEX","BUEX-V","594","5069","EXP CRSE FOR MBA GLB EXEC TRCK","Barsi Lopes,Alexandre","35","35",""," 3.843"," 3.829","100","82.9","14.3","2.9","0.0","0","2","27","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUEX","BUEX-V","595","35540","EXP CRSE FOR MBA GLB EXEC TRCK","Lemper,Tim","34","36",""," 3.782"," 3.829","100","85.3","14.7","0.0","0.0","2","3","15","11","3","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","BUEX","BUEX-V","596","14014","EXP CRSE FOR MBA GLB EXEC TRCK","Kamma,Sreenivas","0","35","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUEX","BUEX-V","596","3419","EXP CRSE FOR MBA GLB EXEC TRCK","Thacker,Amanda","11","11",""," 4.000"," 3.801","100","100.0","0.0","0.0","0.0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","BUEX","BUEX-V","597","14013","EXP CRSE FOR MBA GLB EXEC TRCK","Lemper,Tim","35","35",""," 3.611"," 3.829","100","48.6","48.6","2.9","0.0","0","2","15","0","17","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","BUEX","BUEX-V","597","35539","EXP CRSE FOR MBA GLB EXEC TRCK","Lemper,Tim","34","36",""," 3.938"," 3.829","100","91.2","8.8","0.0","0.0","2","2","29","0","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","BUEX","BUEX-V","598","14080","EXP CRSE FOR MBA GLB EXEC TRCK","Schlegel,Fred H","35","35",""," 3.891"," 3.829","100","94.3","5.7","0.0","0.0","0","2","23","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUEX","BUEX-V","598","4711","EXP CRSE FOR MBA GLB EXEC TRCK","Thacker,Amanda","14","14",""," 3.700"," 3.758","0","78.6","21.4","0.0","0.0","0","0","5","6","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","BUEX","BUEX-V","598","5070","EXP CRSE FOR MBA GLB EXEC TRCK","Davis,James","35","35",""," 3.883"," 3.829","100","97.1","0.0","2.9","0.0","0","11","17","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","BUEX","BUEX-Z","509","12377","CAPITAL MARKETS","Thacker,Amanda","35","36",""," 3.809"," 3.829","100","88.6","8.6","0.0","0.0","2","16","15","0","1","2","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","BUEX","BUEX-Z","511","14015","EFFECTIVE COMMUNICATIONS","Heidewald,Jeanette Lynne","35","35",""," 3.897"," 3.829","100","94.3","2.9","2.9","0.0","0","1","29","3","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","NON","Non Standard Session","BUEX","BUEX-Z","561","9178","BUSINESS STRATEGY","Geoghegan,Will","35","36",""," 3.906"," 3.829","100","100.0","0.0","0.0","0.0","1","10","14","11","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-C","512","12110","LEADERSHIP, TEAMS & INCLUSION","Gonzalez-Mule,Erik","28","29",""," 3.793"," 3.729","85.7","85.7","14.3","0.0","0.0","1","1","13","10","4","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-C","512","12111","LEADERSHIP, TEAMS & INCLUSION","Gonzalez-Mule,Erik","32","34",""," 3.875"," 3.736","100","96.9","3.1","0.0","0.0","2","2","18","11","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-C","520","13943","QUANTITATIVE ANALYSIS","Johnson,Kari A","19","22",""," 3.595"," 3.599","0","68.4","26.3","0.0","5.3","3","0","12","1","3","1","1","0","0","0","0","1","0","0","1","1","1","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-C","520","2430","QUANTITATIVE ANALYSIS","Perry,Aaron B","34","36",""," 3.356"," 3.640","100","52.9","32.4","14.7","0.0","2","5","8","5","4","3","4","3","1","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-C","520","2431","QUANTITATIVE ANALYSIS","Perry,Aaron B","34","35",""," 3.500"," 3.749","100","52.9","44.1","2.9","0.0","1","1","11","6","9","2","4","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-C","520","3511","QUANTITATIVE ANALYSIS","VanDeusen,Adam","31","31",""," 3.700"," 3.717","0","74.2","22.6","3.2","0.0","0","3","16","4","4","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-C","520","36104","QUANTITATIVE ANALYSIS","Perry,Aaron B","50","50",""," 3.478"," 3.650","2","54.0","44.0","2.0","0.0","0","8","12","7","6","11","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-C","520","4224","QUANTITATIVE ANALYSIS","Kinser,James Eric","34","37",""," 3.750"," 3.819","100","82.4","14.7","2.9","0.0","3","0","22","6","0","5","0","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-C","520","4698","QUANTITATIVE ANALYSIS","Hill,John David","33","35",""," 3.621"," 3.773","100","66.7","33.3","0.0","0.0","2","2","8","12","7","4","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-C","520","4699","QUANTITATIVE ANALYSIS","Cutshall,Rex R.","36","37",""," 3.822"," 3.820","100","88.9","11.1","0.0","0.0","1","4","21","7","0","3","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-C","520","4700","QUANTITATIVE ANALYSIS","VanDeusen,Adam","33","35",""," 3.609"," 3.744","100","81.8","12.1","0.0","0.0","4","5","18","4","1","3","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-C","520","5909","QUANTITATIVE ANALYSIS","Hill,John David","45","51",""," 3.331"," 3.523","28","40.0","55.6","2.2","0.0","7","0","15","3","9","12","4","1","0","0","0","0","0","1","4","1","1","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-C","521","2432","MNG ACCTG INFO FOR DEC-MAKING","Farber,David B","35","36",""," 3.849"," 3.759","100","85.7","14.3","0.0","0.0","1","0","28","2","1","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-C","521","4279","MNG ACCTG INFO FOR DEC-MAKING","Farber,David B","37","37",""," 3.859"," 3.878","100","89.2","10.8","0.0","0.0","0","0","27","6","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-C","521","4361","MNG ACCTG INFO FOR DEC-MAKING","Farber,David B","16","19",""," 3.650"," 3.654","100","68.8","31.3","0.0","0.0","3","0","9","2","1","3","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-C","521","4701","MNG ACCTG INFO FOR DEC-MAKING","Farber,David B","36","36",""," 3.836"," 3.759","100","86.1","13.9","0.0","0.0","0","0","24","7","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-C","521","4707","MNG ACCTG INFO FOR DEC-MAKING","Tiras,Samuel L","37","37",""," 3.692"," 3.657","100","75.7","24.3","0.0","0.0","0","0","22","6","0","7","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-C","521","4708","MNG ACCTG INFO FOR DEC-MAKING","Tiras,Samuel L","34","36",""," 3.682"," 3.741","100","79.4","17.6","0.0","2.9","2","0","21","6","0","6","0","0","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-C","521","4777","MNG ACCTG INFO FOR DEC-MAKING","Tiras,Samuel L","34","36",""," 3.797"," 3.763","100","82.4","17.6","0.0","0.0","2","0","28","0","0","3","3","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","09-06-2024"
"SU24","4245","1","Regular Academic Session","BUKD","BUKD-C","521","5166","MNG ACCTG INFO FOR DEC-MAKING","Zheng,Lin","40","40",""," 3.920"," 3.669","0","95.0","5.0","0.0","0.0","0","6","26","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2024"
