"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SU20","4205","6W2","Six Week - Second","NEUS","NEUS-N","800","14392","RESEARCH","Hohmann,Andrea","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","6W2","Six Week - Second","NEUS","NEUS-N","800","14394","RESEARCH","Wellman,Cara Lynn","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","6W1","Six Week - First","NEUS","NEUS-N","800","15095","RESEARCH","Puce,Aina","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","6W2","Six Week - Second","NEUS","NEUS-N","800","15096","RESEARCH","Puce,Aina","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","6W2","Six Week - Second","NEUS","NEUS-N","800","15634","RESEARCH","Beggs,John M","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","6W1","Six Week - First","NEUS","NEUS-N","800","8566","RESEARCH","Block,Hannah Justine","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","6W1","Six Week - First","NEUS","NEUS-N","800","8570","RESEARCH","Crystal,Jonathon","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","NS1","Non Standard Session 1","NURS","NURS-B","304","6024","HEALTH POLICY","Hollowell,Jane","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","NS1","Non Standard Session 1","NURS","NURS-B","331","7125","TRANSITION TO BSN PRACTICE","McMahan,Janice S.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","NS2","Non Standard Session 2","NURS","NURS-B","344","7127","NURSING ASSESSMENT","Haithcox,Susan P","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","NS1","Non Standard Session 1","NURS","NURS-B","404","6025","INFORMATICS","Green,Sonya Leigh","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","NS2","Non Standard Session 2","NURS","NURS-H","355","6027","DATA ANALYSIS AND RESEARCH","deRose,Barbara S.","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","NS1","Non Standard Session 1","NURS","NURS-H","360","8433","INTERACTIVE PROCESSES","Gates,Sharon A","19","19",""," 3.826"," 3.381","100","100.0","0.0","0.0","0.0","0","0","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NS2","Non Standard Session 2","NURS","NURS-H","371","8443","ADAPTIVE PROCESSES","Hughes-Gay,Marsha","18","18",""," 3.444"," 3.380","100","44.4","55.6","0.0","0.0","0","1","1","6","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NS1","Non Standard Session 1","NURS","NURS-K","301","6081","COMPLEMENTARY HEALTH THERAPIES","Horn,Julie Ann","6","6",""," 3.950"," 3.678","100","100.0","0.0","0.0","0.0","0","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NS2","Non Standard Session 2","NURS","NURS-K","305","12828","NEW INNOV IN HLTH&HLTH CARE","Rouse,Susan M","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","NS1","Non Standard Session 1","NURS","NURS-L","330","8436","LEADERSHIP HEALTHCARE 2ND DEGR","Barnes,Roxie Lynne","18","18",""," 4.000"," 3.380","100","100.0","0.0","0.0","0.0","0","15","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NS1","Non Standard Session 1","NURS","NURS-P","345","7128","PHARMACOLOGY FOR NURSING","Mouser,April Lynne","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","NS2","Non Standard Session 2","NURS","NURS-R","375","8154","NURSING RESEARCH AND EBP","Adams,Sara Beth","6","6",""," 3.833"," 3.442","100","83.3","16.7","0.0","0.0","0","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NS2","Non Standard Session 2","NURS","NURS-R","470","7150","CLINICAL NURSING CAPSTONE","Barnes,Roxie Lynne","9","9",""," 3.922"," 3.518","100","88.9","11.1","0.0","0.0","0","5","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NS2","Non Standard Session 2","NURS","NURS-S","474","6026","APPLIED HEALTH CARE ETHICS","Opsahl,Angela G","18","18",""," 3.961"," 3.380","100","94.4","5.6","0.0","0.0","0","6","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NS1","Non Standard Session 1","NURS","NURS-S","474","6615","APPLIED HEALTH CARE ETHICS","Opsahl,Angela G","9","9",""," 3.600"," 3.592","100","66.7","33.3","0.0","0.0","0","1","3","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NS1","Non Standard Session 1","NURS","NURS-S","474","8725","APPLIED HEALTH CARE ETHICS","Opsahl,Angela G","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","NS2","Non Standard Session 2","NURS","NURS-S","475","6023","COMMUNITY HEALTH: RNBSN","Swartzendruber,Leigh Erin","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","NS1","Non Standard Session 1","NURS","NURS-S","483","8767","CLIN NURS PRACTICE CAPSTONE","Titzer,Jamie Kay","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","NS2","Non Standard Session 2","NURS","NURS-S","487","6028","NURSING MANAGEMENT:RNBSN","Heckman,Angela","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","NS2","Non Standard Session 2","OPT","OPT-V","552","13200","ANTERIOR SEGMENT EXAM TECHNIQS","Perotti,Jeffrey D","0","101","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","NS1","Non Standard Session 1","OPT","OPT-V","574","13182","INTRO EPIDEMIOLOGY & OPT RSRCH","Swanson,William Howard","86","86",""," 3.734"," 3.351","100","81.4","18.6","0.0","0.0","0","16","28","26","6","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","8W2","Eight Week - Second","OPT","OPT-V","606","7670","ASPECTS OF PRACTICE TRANSITION","Peabody,Todd David","7","7",""," 3.957"," 3.957","0","100.0","0.0","0.0","0.0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NON","Non Standard Session","OPT","OPT-V","608","36410","MARKETING FOR OPT PROF","Peabody,Todd David","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","NS1","Non Standard Session 1","OPT","OPT-V","610","15578","STRAG PROFIT ANALYSIS OPT PRAC","Peabody,Todd David","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","1","Regular Academic Session","OPT","OPT-V","642","14928","GENERAL PHARMACOLOGY","Srinivas,S P","89","89",""," 3.735"," 3.346","100","77.5","22.5","0.0","0.0","0","20","25","24","13","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NS2","Non Standard Session 2","OPT","OPT-V","665","14701","VISION SCIENCE II OCULAR MOTIL","Candy,T. Rowan","106","106",""," 3.125"," 3.305","100","27.4","53.8","18.9","0.0","0","6","8","15","27","18","12","14","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NS2","Non Standard Session 2","OPT","OPT-V","680","14933","INTRODUCTION TO CLINIC","Faimon,Don","18","18",""," 3.267"," 3.383","100","0.0","100.0","0.0","0.0","0","0","0","0","16","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NS2","Non Standard Session 2","OPT","OPT-V","680","4543","INTRODUCTION TO CLINIC","Peabody,Todd David","18","18",""," 3.433"," 3.481","100","33.3","66.7","0.0","0.0","0","0","0","6","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NS2","Non Standard Session 2","OPT","OPT-V","680","4544","INTRODUCTION TO CLINIC","Peabody,Todd David","18","18",""," 3.356"," 3.282","100","22.2","77.8","0.0","0.0","0","0","0","4","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NS2","Non Standard Session 2","OPT","OPT-V","680","4545","INTRODUCTION TO CLINIC","Peabody,Todd David","18","18",""," 3.339"," 3.317","100","22.2","77.8","0.0","0.0","0","0","0","4","11","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NS1","Non Standard Session 1","OPT","OPT-V","752","8228","ADVANCE CONTACT LENS TOPICS I","Jedlicka,Jason Gerard","72","72",""," 3.431"," 3.366","100","50.0","47.2","2.8","0.0","0","0","12","24","14","18","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NS2","Non Standard Session 2","OPT","OPT-V","781","8231","PEDIATRIC OPTOMETRY","Candy,T. Rowan","72","72",""," 3.493"," 3.366","100","56.9","41.7","1.4","0.0","0","1","8","32","18","10","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NS1","Non Standard Session 1","OPT","OPT-V","885","7914","OPTOMETRY CLINIC","Kollbaum,Elli J.","17","18",""," 3.676"," 3.368","100","76.5","23.5","0.0","0.0","1","0","5","8","3","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NS1","Non Standard Session 1","OPT","OPT-V","887","7915","EXTENSION CLINIC","Kollbaum,Elli J.","11","11",""," 3.864"," 3.209","100","100.0","0.0","0.0","0.0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","NS1","Non Standard Session 1","OPT","OPT-V","888","7916","EXTERNAL CLINIC","Kollbaum,Elli J.","54","57",""," 3.809"," 3.461","100","87.0","13.0","0.0","0.0","3","11","23","13","3","3","1","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","PACE","PACE-X","473","8623","INTERNSHIP IN PACE","Fraley,Mark","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","6W2","Six Week - Second","PHIL","PHIL-G","901","15612","ADVANCED RESEARCH","Ludwig,Kirk","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","6W1","Six Week - First","PHIL","PHIL-P","242","8487","APPLIED ETHICS","Shephard III,Paul Edward","25","26",""," 3.456"," 3.432","0","72.0","20.0","0.0","0.0","3","5","8","5","4","0","1","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W2","Six Week - Second","PHIL","PHIL-P","498","4597","HONORS DIRECTED RESEARCH","Ludwig,Kirk","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","6W2","Six Week - Second","PHIL","PHIL-P","805","4603","DOCTORS THESIS IN PHILOSOPHY","Ludwig,Kirk","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","6W1","Six Week - First","PHIL","PHIL-P","805","7653","DOCTORS THESIS IN PHILOSOPHY","Ludwig,Kirk","0","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","6W2","Six Week - Second","PHIL","PHIL-P","805","7654","DOCTORS THESIS IN PHILOSOPHY","Ludwig,Kirk","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","6W1","Six Week - First","PHIL","PHIL-X","490","7565","READINGS IN PHILOSOPHY","Ludwig,Kirk","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","8W2","Eight Week - Second","PHSL","PHSL-P","214","6139","PRINCIPLES OF HUMAN PHYSIOLOGY","Martin,Bruce Joseph","5","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","8W2","Eight Week - Second","PHSL","PHSL-P","215","4604","BASIC HUMAN PHYSIOLOGY","Martin,Bruce Joseph","87","107",""," 3.102"," 3.364","0","43.7","34.5","12.6","5.7","23","3","28","7","8","19","3","6","4","1","1","3","1","3","6","14","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","1","Regular Academic Session","PHSL","PHSL-P","515","14269","HUMAN PHYSIOLOGY FOR EDUCATORS","Ronan,Mark","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","6W2","Six Week - Second","PHYS","PHYS-G","901","15289","ADVANCED RESEARCH","Baxter,David V.","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","6W1","Six Week - First","PHYS","PHYS-P","201","4611","GENERAL PHYSICS 1","Von Przewoski,Barbara","127","145",""," 3.425"," 3.475","0","54.3","37.8","4.7","2.4","19","6","35","28","30","15","3","2","2","2","1","2","0","1","3","14","0","0","0","0","0","0","1","0","09-11-2020"
"SU20","4205","6W2","Six Week - Second","PHYS","PHYS-P","202","4621","GENERAL PHYSICS 2","Roberts,Agnes","129","148",""," 3.899"," 3.563","0.8","92.2","7.8","0.0","0.0","19","69","38","12","5","2","3","0","0","0","0","0","0","0","2","17","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W2","Six Week - Second","PHYS","PHYS-P","802","4642","RESEARCH","Baxter,David V.","43","45",""," 3.916"," 3.693","97.8","93.0","7.0","0.0","0.0","2","4","33","3","1","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W2","Six Week - Second","PHYS","PHYS-P","802","4643","RESEARCH","Snow,William Michael","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","6W2","Six Week - Second","PHYS","PHYS-P","802","5332","RESEARCH","Baxter,David V.","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","6W2","Six Week - Second","PHYS","PHYS-X","490","7581","READINGS IN PHYSICS","Baxter,David V.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","6W1","Six Week - First","POLS","POLS-X","471","8750","TEACHING ASSISTANTSHIP","Spechler,Dina R.","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","6W2","Six Week - Second","POLS","POLS-X","471","8751","TEACHING ASSISTANTSHIP","Spechler,Dina R.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","8W1","Eight Week - First","POLS","POLS-X","490","7583","UNDERGRAD READINGS IN POL SCI","Craiutu,Aurelian","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","8W2","Eight Week - Second","POLS","POLS-X","490","7586","UNDERGRAD READINGS IN POL SCI","Craiutu,Aurelian","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","4W1","Four Week - First","POLS","POLS-Y","103","6183","INTRO TO AMERICAN POLITICS","Bianco,William","67","70",""," 3.415"," 3.137","4.4","52.2","43.3","1.5","1.5","4","0","24","11","13","8","8","1","0","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W1","Six Week - First","POLS","POLS-Y","311","14058","DEMOCRACY & NATIONAL SECURITY","Schmitz,Volker","31","37",""," 2.932"," 3.126","25.8","29.0","48.4","19.4","0.0","7","0","4","5","4","4","7","1","5","0","0","0","0","1","0","6","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W2","Six Week - Second","POLS","POLS-Y","321","14059","THE MEDIA AND POLITICS","Nassar,Rita Lynn","41","48",""," 3.212"," 2.872","26.8","48.8","34.1","14.6","2.4","7","4","6","10","3","7","4","1","3","2","1","0","0","0","0","7","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","O81","Online Eight Week - First","POLS","POLS-Y","580","14896","RES METHODS IN POLITICAL SCI","Razo,Armando","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","O81","Online Eight Week - First","POLS","POLS-Y","657","13756","COMPARATIVE POLITICS","Bradley,Matthew T","8","8",""," 4.000"," 3.873","0","100.0","0.0","0.0","0.0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","O81","Online Eight Week - First","POLS","POLS-Y","675","13774","POLITICAL PHILOSOPHY","Gerencser,Steven A","6","6",""," 4.000"," 3.836","0","100.0","0.0","0.0","0.0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","8W1","Eight Week - First","POLS","POLS-Y","890","4662","THESIS PH D","Scheuerman,William","0","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","8W2","Eight Week - Second","POLS","POLS-Y","890","4663","THESIS PH D","Scheuerman,William","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","8W2","Eight Week - Second","POLS","POLS-Y","890","6075","THESIS PH D","Scheuerman,William","1","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-11-2020"
"SU20","4205","1","Regular Academic Session","PSY","PSY-G","901","15106","ADVANCED RESEARCH","Hetrick,William P.","8","8",""," 4.000"," 3.951","100","100.0","0.0","0.0","0.0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","8W1","Eight Week - First","PSY","PSY-K","300","14629","STATISTICAL TECHNIQUES","Patton,Cynthia M","40","46",""," 3.718"," 3.478","25","87.5","5.0","2.5","2.5","7","26","8","1","0","1","1","1","0","0","0","1","0","1","0","6","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W2","Six Week - Second","PSY","PSY-K","300","15132","STATISTICAL TECHNIQUES","Emerick,Brandi Lee","36","48",""," 3.278"," 3.251","26.3","44.4","44.4","5.6","5.6","12","6","5","5","5","8","3","2","0","0","1","1","0","0","2","10","0","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","8W1","Eight Week - First","PSY","PSY-P","101","13100","INTRODUCTORY PSYCHOLOGY 1","Patton,Cynthia M","77","91",""," 3.605"," 3.250","2.5","71.4","20.8","3.9","3.9","14","12","37","6","7","7","2","2","1","0","1","2","0","0","3","10","1","0","0","0","0","0","0","0","09-11-2020"
"SU20","4205","6W2","Six Week - Second","PSY","PSY-P","101","13222","INTRODUCTORY PSYCHOLOGY 1","Vlachos-Weber,Irene Diana","46","50",""," 3.561"," 3.370","0","60.9","37.0","2.2","0.0","4","8","14","6","4","10","3","1","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-11-2020"
