"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"S110","4105SS1","","","BUS","BUS-F ","420","10254","EQUITY & FIXED INCOME INVSTMNT","Borisov,Alexander Valeriev","34","39",""," 3.003"," 3.178","97.1","26.5","50.0","23.5","0.0","5","0","4","5","6","6","5","1","7","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","BUS","BUS-F ","494","10155","INTERNATIONAL FINANCE","Patterson,Richard L","37","41",""," 2.941"," 3.189","100.0","13.5","70.3","16.2","0.0","4","0","2","3","5","13","8","3","2","1","0","0","0","0","1","3","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","BUS","BUS-G ","202","6496","CORPORATE SOCIAL STRATEGY","Zhang,Lan","45","54",""," 3.133"," 3.154","63.3","37.8","44.4","13.3","2.2","10","8","7","2","2","13","5","5","1","0","0","1","0","1","4","5","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","BUS","BUS-G ","300","14006","INTRO TO MANAGERIAL ECONOMICS","DU,JUNLIN","27","31",""," 3.478"," 3.088","0.0","59.3","37.0","3.7","0.0","4","3","6","7","4","2","4","0","1","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","BUS","BUS-G ","345","10152","MONEY, BANKING & CAPTL MARKETS","Self,James K.","25","29",""," 3.224"," 3.422","100.0","28.0","64.0","8.0","0.0","4","0","4","3","6","7","3","2","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","BUS","BUS-I ","370","6501","I-CORE - DISCUSSION","Cutshall,Rex R.","0","116","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","BUS","BUS-I ","370","6502","I-CORE - DISCUSSION","Cutshall,Rex R.","0","110","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","BUS","BUS-I ","501","13853","INFORMATION TECHNOLOGY","Gerth,Tony","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","BUS","BUS-I ","512","13857","THE U.S. IN A GLOBAL ECONOMY","Hauskrecht,Andreas","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","BUS","BUS-I ","513","13858","DEVELPG STRATEGIC CAPABILITIES","Li,Dan","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","BUS","BUS-I ","543","14470","DECIS SUPPT SYS/QUANT ANALYSIS","Soni,Ashok","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","BUS","BUS-I ","545","13868","ECONOMICS FOR MANAGERS","Lin,Haizhen","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","BUS","BUS-I ","546","14471","GLOBAL MANAGERIAL ETHICS","Cochran,Philip L.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","BUS","BUS-I ","548","13870","OPERATIONS MANAGEMENT","Lee,Peggy Daniels","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","BUS","BUS-I ","570","14468","EXPER COURSE FOR MBA PROGRAM","Soni,Ashok","32","35",""," 3.875"," 3.520","0.0","96.9","3.1","0.0","0.0","3","0","21","10","0","1","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","BUS","BUS-I ","572","15901","EXPER COURSE FOR MBA PROGRAM","Hauskrecht,Andreas","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","BUS","BUS-I ","576","14009","EXPER COURSE FOR MBA PROGRAM","Richards,Eric L.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","BUS","BUS-J ","370","6503","I-CORE - STRAT MGT COMPONENT","Kuskova,Valentina V.","0","116","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","BUS","BUS-J ","370","6504","I-CORE - STRAT MGT COMPONENT","Kuskova,Valentina V.","0","110","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","BUS","BUS-K ","201","6507","THE COMPUTER IN BUSINESS","Johnson,Kari A","17","19",""," 2.259"," 2.634","15.8","0.0","35.3","47.1","11.8","3","0","0","0","3","2","1","6","1","1","1","1","0","1","1","0","1","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","BUS","BUS-K ","201","6509","THE COMPUTER IN BUSINESS","Banks,Karen Y.s.","15","21",""," 3.247"," 2.848","20.0","60.0","6.7","33.3","0.0","6","3","4","2","0","0","1","2","3","0","0","0","0","0","4","1","1","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","BUS","BUS-K ","201","6510","THE COMPUTER IN BUSINESS","Evans Groth,Nicole Lea","14","18",""," 2.507"," 2.597","6.7","35.7","28.6","7.1","14.3","6","2","2","1","1","0","3","1","0","0","0","1","1","2","0","3","1","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","BUS","BUS-K ","201","6511","THE COMPUTER IN BUSINESS","Robbins,Chris G","15","20",""," 3.073"," 3.213","5.6","53.3","20.0","20.0","0.0","6","3","3","2","1","1","1","0","2","1","0","0","0","1","3","2","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","BUS","BUS-L ","201","6518","LEGAL ENVIRONMENT OF BUSINESS","Langvardt,Kyle","37","43",""," 2.876"," 3.166","37.8","27.0","35.1","37.8","0.0","6","1","6","3","2","6","5","5","8","1","0","0","0","0","0","6","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","BUS","BUS-L ","201","8798","LEGAL ENVIRONMENT OF BUSINESS","Langvardt,Kyle","39","50",""," 2.836"," 3.148","29.3","30.8","30.8","35.9","2.6","11","0","5","7","2","6","4","2","10","2","1","0","0","0","2","9","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","BUS","BUS-M ","300","9297","INTRODUCTION TO MARKETING","Chen,Jiemiao","49","52",""," 3.102"," 2.959","4.1","36.7","44.9","10.2","8.2","3","1","7","10","8","12","2","3","2","0","2","1","1","0","0","3","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","BUS","BUS-M ","303","10438","MARKETING RESEARCH","Perreault,Peter P.","15","15",""," 3.340"," 3.125","93.3","40.0","60.0","0.0","0.0","0","0","0","6","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","BUS","BUS-M ","311","14004","INTRO TO MKTG COMMUNICATION","Poor,Morgan A","22","23",""," 3.291"," 2.700","0.0","50.0","31.8","18.2","0.0","1","3","5","3","2","2","3","3","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","BUS","BUS-M ","370","6521","I-CORE - MARKETING COMPONENT","Talbott,John S","0","116","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","BUS","BUS-M ","370","6522","I-CORE - MARKETING COMPONENT","Talbott,John S","0","110","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","BUS","BUS-M ","450","6523","MARKETING STRATEGY","Kim,Yuna","11","11",""," 3.582"," 3.178","100.0","63.6","36.4","0.0","0.0","0","1","5","1","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","BUS","BUS-P ","300","6528","INTRO TO OPERATIONS MANAGEMENT","Dobos,Scott Raymond","33","39",""," 2.821"," 2.999","0.0","30.3","36.4","21.2","12.1","6","3","4","3","3","4","5","3","2","2","2","1","1","0","3","3","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","BUS","BUS-P ","320","10221","SUP CHAIN MANAGEMENT:SOURCING","Dobos,Scott Raymond","20","21",""," 3.395"," 3.262","100.0","35.0","65.0","0.0","0.0","1","0","6","1","7","3","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","BUS","BUS-P ","370","6529","I-CORE - OPERATIONS COMPONENT","Cutshall,Rex R.","0","116","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","BUS","BUS-P ","370","6530","I-CORE - OPERATIONS COMPONENT","Cutshall,Rex R.","0","110","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","BUS","BUS-S ","571","12365","MSIS INTERNSHIP/PRACTICUM","Venkataraman,Ramesh","0","38","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","BUS","BUS-S ","590","6541","INDEPNT STUDY IN MGMT INFO SYS","Soni,Ashok","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","BUS","BUS-W ","499","6545","COOP-INTERN WORK ASSIGN-OFF-CA","Lenz,R. Thomas","0","116","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","BUS","BUS-X ","201","6550","TECHNOLOGY","Colon,Carlos L","17","20",""," 2.806"," 3.280","57.9","29.4","35.3","29.4","0.0","4","0","0","5","2","4","0","2","3","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","BUS","BUS-X ","201","6551","TECHNOLOGY","Perry,Aaron B","15","23",""," 3.413"," 3.202","57.9","60.0","33.3","6.7","0.0","8","0","2","7","2","2","1","0","1","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","BUS","BUS-X ","201","6552","TECHNOLOGY","Stone,Cynthia P","10","12",""," 3.500"," 3.401","40.0","50.0","50.0","0.0","0.0","2","0","4","1","2","2","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","BUS","BUS-X ","204","10630","BUSINESS COMMUNICATIONS","Meunier,John F","28","30",""," 3.600"," 3.406","57.1","64.3","35.7","0.0","0.0","2","0","11","7","4","5","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","BUS","BUS-X ","204","6556","BUSINESS COMMUNICATIONS","Steiner-Williams,Judy F.","18","24",""," 3.128"," 2.991","28.6","33.3","44.4","22.2","0.0","6","0","3","3","3","2","3","4","0","0","0","0","0","0","2","3","1","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","BUS","BUS-X ","301","8799","COMMUNICATION FOR ACCOUNTANTS","Morrone,Michael C","18","18",""," 3.539"," 3.411","100.0","55.6","44.4","0.0","0.0","0","0","4","6","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","BUS","BUS-X ","488","9378","CURRENT INTERNATIONAL TOPICS","Orahood,Tammy","17","18",""," 3.600"," 3.305","100.0","70.6","29.4","0.0","0.0","1","0","4","8","3","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","BUS","BUS-X ","540","6564","INTERNATIONAL PRACTICUM","Nichols,Gale Gold","0","39","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","BUS","BUS-X ","680","6567","SUPERV READINGS IN BUSINESS","Bretthauer,Kurt Michael","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","BUS","BUS-X ","799","6568","DISSERTATION IN BUSINESS ADM","Bretthauer,Kurt Michael","0","11","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","BUS","BUS-Z ","302","6570","MANAGING & BEHAVR IN ORGANIZTN","Dayton,Keith Gelarden","74","81",""," 3.257"," 3.211","63.2","33.8","62.2","4.1","0.0","7","0","16","9","9","25","12","2","1","0","0","0","0","0","2","5","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","BUS","BUS-Z ","302","6571","MANAGING & BEHAVR IN ORGANIZTN","Dayton,Keith Gelarden","65","77",""," 3.308"," 3.259","69.2","33.8","63.1","3.1","0.0","12","0","10","12","18","17","6","1","0","1","0","0","0","0","0","12","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","CEUS","CEUS-R","670","10800","ADV READNGS IN TIBETAN STUDIES","Atwood,Christopher P.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","CEUS","CEUS-R","890","6613","PHD THESIS","Atwood,Christopher P.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","CHEM","CHEM-C","409","6628","CHEMICAL RESEARCH","Reck,Cathrine E.","0","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","CHEM","CHEM-C","810","6633","RESEARCH ANALYTICAL CHEMISTRY","Wilson,Rebecca","0","40","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","CHEM","CHEM-C","820","9848","RESEARCH: MATERIALS CHEMISTRY","Wilson,Rebecca","0","13","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","CHEM","CHEM-C","830","6635","RESEARCH INORGANIC CHEMISTRY","Wilson,Rebecca","1","18","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","CHEM","CHEM-C","840","6637","RESEARCH ORGANIC CHEMISTRY","Wilson,Rebecca","0","14","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","CHEM","CHEM-C","860","6639","RESEARCH PHYSICAL CHEMISTRY","Wilson,Rebecca","0","13","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","CHEM","CHEM-C","880","6641","RESEARCH BIOLOGICAL CHEMISTRY","Wilson,Rebecca","0","13","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","CJUS","CJUS-K","300","6643","TECHNIQUES OF DATA ANALYSIS","Funderburk,Brent Abraham","19","20",""," 3.716"," 2.767","36.8","73.7","21.1","5.3","0.0","1","0","14","0","3","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","CJUS","CJUS-P","100","6644","INTRO TO CRIMINAL JUSTICE","Spano,Richard","35","39",""," 2.774"," 2.787","5.4","25.7","34.3","34.3","5.7","4","0","7","2","2","6","4","5","4","3","0","1","1","0","2","2","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","CJUS","CJUS-P","300","6651","TOPICS IN CRIMINAL JUSTICE","Head,William Bruce","21","25",""," 3.490"," 2.947","38.1","52.4","42.9","4.8","0.0","4","2","4","5","5","4","0","1","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","CJUS","CJUS-P","306","10503","DRUGS, SOCIETY, AND JUSTICE","Baker,Ryan Bradley","38","49",""," 3.624"," 2.883","23.8","84.2","5.3","5.3","0.0","13","12","17","3","2","0","0","0","2","0","0","0","0","2","3","7","0","0","1","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","CJUS","CJUS-P","450","12951","PLEAS TRIALS AND SENTENCES","Luskin,Mary Lee","16","28",""," 2.638"," 2.847","33.3","12.5","50.0","25.0","6.3","13","0","2","0","3","5","0","1","3","0","0","1","0","1","0","10","2","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","CJUS","CJUS-P","481","6653","FIELD EXPERIENCE IN CRIM JUS","Head,William Bruce","0","25","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","CJUS","CJUS-P","859","6668","PH D THESIS","Levesque,Roger J. R.","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","CLAS","CLAS-C","205","10512","CLASSICAL MYTHOLOGY","Myers,Micah","23","33",""," 3.348"," 2.936","0.0","47.8","43.5","4.3","4.3","10","2","5","4","5","4","1","1","0","0","0","0","1","0","2","8","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","CLAS","CLAS-C","209","10513","MED TERMS FROM GREEK & LATIN","Beuster,Diana","19","21",""," 3.616"," 3.282","5.0","68.4","26.3","5.3","0.0","2","3","9","1","2","1","2","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","CLAS","CLAS-C","880","6675","PH D THESIS","Christ,Matthew R.","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","CLAS","CLAS-L","300","6681","INTEN INTRO CLAS/MEDIEVAL LATI","Brant,Laura Leola","10","12",""," 3.840"," 3.869","0.0","90.0","10.0","0.0","0.0","2","6","1","2","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","07-16-2010"
"S110","4105SS1","","","CLAS","CLAS-L","300","6682","INTEN INTRO CLAS/MEDIEVAL LATI","Brant,Laura Leola","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","CLAS","CLAS-L","803","6687","SUPERVISED READING PROGRAM","Christ,Matthew R.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","CLLC","CLLC-L","230","8829","COLLINS COLLOQUIUM","Haberman,David L.","0","22","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-16-2010"
"S110","4105SS1","","","CMCL","CMCL-C","121","6689","PUBLIC SPEAKING","Carney,Joshua Luke","11","15",""," 3.582"," 3.439","0.0","72.7","18.2","9.1","0.0","4","1","3","4","1","1","0","1","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","07-16-2010"
