"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"FA08","4088","","","AMID","AMID-H","271","7002","INTERIOR DES I: 3 DIM INT DES","Newman,Marleen R","23","24",""," 3.600"," 3.244","100.0","65.2","34.8","0.0","0.0","1","0","5","10","7","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","305","26770","CREATV APP DES-PATTERN DRAFTNG","Christiansen,Deborah Lynn","16","16",""," 3.106"," 3.114","62.5","25.0","62.5","12.5","0.0","0","0","2","2","4","4","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","305","7003","CREATV APP DES-PATTERN DRAFTNG","Christiansen,Deborah Lynn","16","16",""," 3.231"," 3.111","68.8","37.5","50.0","12.5","0.0","0","0","2","4","3","5","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","305","7004","CREATV APP DES-PATTERN DRAFTNG","Rowold,Kathleen","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","AMID","AMID-H","308","18014","BRAND MANAGEMENT & ADVERTISING","Embry,Mary Christine","58","67",""," 2.941"," 2.970","58.3","15.5","67.2","17.2","0.0","9","0","1","8","6","22","11","5","5","0","0","0","0","0","2","7","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","315","16263","PRINCIPLES OF MERCHANDISING","Shaffer,Janis Lynn","34","34",""," 2.579"," 2.777","82.4","11.8","41.2","44.1","0.0","1","0","0","4","5","5","4","5","7","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","315","26771","PRINCIPLES OF MERCHANDISING","Shaffer,Janis Lynn","33","33",""," 2.830"," 2.984","93.9","21.2","45.5","30.3","3.0","0","0","1","6","3","7","5","5","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","315","7005","PRINCIPLES OF MERCHANDISING","Shaffer,Janis Lynn","27","28",""," 2.559"," 3.012","71.4","11.1","51.9","25.9","7.4","2","0","0","3","3","7","4","3","3","1","0","1","1","1","1","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","317","16264","FASHION DRAWING","Bailey,Amanda K","14","16",""," 3.536"," 3.125","50.0","71.4","21.4","7.1","0.0","2","0","5","5","2","0","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","325","26773","APPAREL SHAPE AND FOUNDATION","Fette,Margaret Marie","8","8",""," 3.713"," 3.195","62.5","75.0","25.0","0.0","0.0","0","0","3","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","327","7007","PRODUCT DEVELOPMENT","Rausch,Charity A","44","45",""," 3.259"," 2.999","86.7","29.5","68.2","2.3","0.0","1","0","4","9","14","9","7","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","328","15180","CAD FOR APPAREL MERCHANDISING","Winge,Theresa","29","29",""," 3.576"," 3.050","72.4","72.4","24.1","3.4","0.0","0","0","9","12","3","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","328","7008","CAD FOR APPAREL MERCHANDISING","Paul,Eloise Kim","12","15",""," 3.692"," 3.040","84.6","83.3","0.0","16.7","0.0","3","0","10","0","0","0","0","1","1","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","335","7009","LIGHTING INTERIOR SPACES 1","Shakespeare,Marie D","22","22",""," 3.168"," 3.127","90.9","31.8","54.5","13.6","0.0","0","0","1","6","5","6","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","373","7010","INTERIOR DES III-THE DWELLING","Loalbo,Michael","22","22",""," 3.091"," 3.127","90.9","22.7","63.6","13.6","0.0","0","0","0","5","6","6","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","394","7011","ADV CAD APPL FOR INTERIOR DES","Young,Barbara Lynne","20","21",""," 3.485"," 3.143","90.5","55.0","40.0","5.0","0.0","1","5","4","2","2","5","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","401","26775","CULTURAL ASPECTS OF DRESS","Hertz,Carrie Lynn","70","80",""," 3.666"," 2.976","57.7","78.6","21.4","0.0","0.0","10","0","19","36","9","5","1","0","0","0","0","0","0","0","1","9","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","403","15182","PRACTICUM-COLLECTION MGMT","Richardson,Kelly Gallett","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","AMID","AMID-H","404","7012","INTERNATL TEXTILES & APP TRADE","Embry,Mary Christine","66","69",""," 3.152"," 2.919","93.9","28.8","63.6","6.1","1.5","3","0","0","19","17","17","8","1","2","1","0","1","0","0","0","3","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","410","13889","APPAREL ENTREPRENEURSHIP","Bomberger,David Rick","32","42",""," 3.153"," 2.850","79.5","37.5","43.8","15.6","0.0","11","0","5","7","7","6","1","4","1","0","0","0","0","1","7","3","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","411","28264","BEHAVIORAL ASPECTS OF DRESS","Winge,Theresa","51","56",""," 3.647"," 3.061","57.7","84.3","13.7","2.0","0.0","5","1","12","30","1","5","1","0","1","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","413","16711","APPAREL MERCH PLAN & ANALYSIS","Paul,Eloise Kim","39","42",""," 2.897"," 2.966","97.5","30.8","46.2","12.8","10.3","3","0","3","9","5","8","5","0","4","1","0","4","0","0","1","2","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","413","7013","APPAREL MERCH PLAN & ANALYSIS","Paul,Eloise Kim","41","46",""," 2.920"," 2.986","92.9","29.3","39.0","29.3","0.0","6","1","6","5","3","8","5","7","4","1","0","0","0","1","1","4","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","414","16712","COMPUTERIZED MERCHANDISE PLAN","Rausch,Charity A","32","34",""," 3.131"," 2.930","97.0","50.0","25.0","21.9","0.0","3","0","5","11","2","6","0","4","2","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","414","7014","COMPUTERIZED MERCHANDISE PLAN","Rausch,Charity A","28","28",""," 3.204"," 3.126","92.9","50.0","39.3","7.1","0.0","1","0","2","12","2","7","2","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","414","7015","COMPUTERIZED MERCHANDISE PLAN","Rausch,Charity A","21","23",""," 3.095"," 2.822","100.0","42.9","38.1","9.5","4.8","3","0","5","4","3","3","2","2","0","0","1","0","0","1","2","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","440","26776","SENIOR SEMINAR","Rausch,Charity A","29","36",""," 3.731"," 2.916","93.5","86.2","6.9","6.9","0.0","7","3","15","7","2","0","0","0","1","1","0","0","0","0","2","5","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","440","7017","SENIOR SEMINAR","Rausch,Charity A","49","51",""," 3.876"," 3.029","100.0","91.8","8.2","0.0","0.0","2","3","33","9","3","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","469","7018","PROF PRAC IN INTERIOR DESIGN","Loalbo,Michael","11","11",""," 3.082"," 2.998","100.0","9.1","81.8","9.1","0.0","0","0","1","0","4","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","475","7019","INTERIOR DESIGN V-COMP DESIGN","Young,Barbara Lynne","11","11",""," 3.209"," 2.998","100.0","18.2","81.8","0.0","0.0","0","0","1","1","4","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMID","AMID-H","480","7020","READINGS IN INTERIOR DESIGN","Young,Barbara Lynne","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","AMID","AMID-H","490","7021","SPECIAL PROBLEMS","Mitchell,C. Thomas","14","14",""," 3.907"," 3.256","85.7","92.9","7.1","0.0","0.0","0","4","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMST","AMST-A","100","15256","WHAT IS AMERICA?","McGraw,Jason P.","38","59",""," 3.087"," 3.083","7.0","15.8","81.6","0.0","0.0","22","0","1","5","14","9","8","0","0","0","0","0","0","1","4","16","0","0","1","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMST","AMST-A","100","26735","WHAT IS AMERICA?","Seigel,Micol","43","52",""," 2.821"," 2.883","0.0","32.6","32.6","23.3","7.0","11","0","11","3","4","9","1","3","5","2","0","3","0","2","2","7","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMST","AMST-A","100","30175","WHAT IS AMERICA?","Friedman,Seth Andrew","29","37",""," 2.897"," 3.027","0.0","31.0","44.8","13.8","3.4","10","0","4","5","7","3","3","1","3","0","0","1","0","2","1","7","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMST","AMST-A","100","30611","WHAT IS AMERICA?","Inouye,Karen M","21","32",""," 2.267"," 2.717","0.0","9.5","47.6","14.3","14.3","14","0","1","1","5","4","1","0","2","1","1","1","1","3","1","10","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMST","AMST-A","100","30612","WHAT IS AMERICA?","Inouye,Karen M","23","30",""," 2.826"," 2.563","0.0","26.1","47.8","17.4","0.0","9","0","4","2","3","6","2","2","1","1","0","0","0","2","3","4","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMST","AMST-A","200","18048","COMPARATIVE AMER IDENTITIES","Hain,Mark Andrew","28","40",""," 3.614"," 2.985","6.3","75.0","21.4","0.0","3.6","12","1","11","9","3","3","0","0","0","0","0","1","0","0","4","8","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMST","AMST-A","201","18717","U.S. MOVEMENTS & INSTITUTIONS","Inouye,Karen M","32","38",""," 2.950"," 2.862","0.0","25.0","65.6","0.0","0.0","9","0","7","1","3","14","4","0","0","0","0","0","0","3","3","3","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMST","AMST-A","201","18721","U.S. MOVEMENTS & INSTITUTIONS","Barwick,M. C.","30","37",""," 3.267"," 3.025","2.9","40.0","53.3","3.3","0.0","8","2","5","5","8","4","4","1","0","0","0","0","0","1","5","2","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMST","AMST-A","201","28875","U.S. MOVEMENTS & INSTITUTIONS","Maxwell,Donald William","33","35",""," 3.482"," 3.001","2.9","78.8","9.1","6.1","0.0","4","6","14","6","0","2","1","0","2","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMST","AMST-A","350","15257","TOPICS: INTERDISCIPLINARY AMST","Lepselter,Susan Claudia","13","16",""," 3.162"," 2.593","13.3","30.8","61.5","7.7","0.0","3","1","1","2","3","1","4","0","1","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMST","AMST-A","350","26736","TOPICS: INTERDISCIPLINARY AMST","Cruz,Denise","10","13",""," 3.340"," 2.897","20.0","50.0","40.0","10.0","0.0","3","1","3","1","2","0","2","0","0","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMST","AMST-A","399","26799","ADVANCED TOPICS S&H FOR AMST","Gray,Mary Louise","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","AMST","AMST-A","401","7027","READINGS IN AMERICAN STUDIES","","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","AMST","AMST-G","603","7029","INTRO TO AMERICAN STUDIES","Gutjahr,Paul Charles","12","12",""," 3.900"," 3.908","0.0","100.0","0.0","0.0","0.0","0","0","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","AMST","AMST-G","605","26740","INTR NATIVE AMER&INDIG STDS","Guterl,Matthew T","4","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","AMST","AMST-G","620","14416","COLLOQUIUM IN AMERICAN STUDIES","Klinger,Barbara","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","AMST","AMST-G","620","18722","COLLOQUIUM IN AMERICAN STUDIES","Johnson,Sylvester","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","AMST","AMST-G","620","26742","COLLOQUIUM IN AMERICAN STUDIES","Seigel,Micol","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","AMST","AMST-G","620","27324","COLLOQUIUM IN AMERICAN STUDIES","Gutjahr,Paul Charles","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","AMST","AMST-G","620","7030","COLLOQUIUM IN AMERICAN STUDIES","Ivie,Robert L.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","AMST","AMST-G","751","30124","SEMINAR IN AMERICAN STUDIES","Johnson,Colin R.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","AMST","AMST-G","753","29375","INDEPENDENT STUDY","Guterl,Matthew T","3","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","AMST","AMST-G","901","7034","ADVANCED RESEARCH","Guterl,Matthew T","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","ANAT","ANAT-A","215","17522","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","33","38",""," 2.852"," 3.077","0.0","39.4","24.2","24.2","9.1","6","2","6","5","5","2","1","2","4","2","0","1","2","1","3","2","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ANAT","ANAT-A","215","17523","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","35","37",""," 2.646"," 3.004","0.0","25.7","37.1","20.0","8.6","5","0","5","4","7","2","4","2","4","1","2","1","0","3","1","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ANAT","ANAT-A","215","17524","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","34","37",""," 2.432"," 2.889","0.0","20.6","29.4","29.4","14.7","5","0","3","4","5","4","1","2","5","3","2","1","2","2","1","2","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ANAT","ANAT-A","215","17525","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","29","37",""," 2.962"," 3.107","0.0","37.9","31.0","24.1","0.0","10","3","7","1","3","5","1","4","1","2","0","0","0","2","4","4","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ANAT","ANAT-A","215","17526","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","31","37",""," 2.839"," 3.179","0.0","35.5","35.5","12.9","9.7","8","0","5","6","8","1","2","1","3","0","1","0","2","2","5","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ANAT","ANAT-A","215","17527","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","32","38",""," 2.744"," 3.112","0.0","31.3","40.6","12.5","6.3","9","2","5","3","4","4","5","1","2","1","0","2","0","3","5","1","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ANAT","ANAT-A","215","17528","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","33","37",""," 2.842"," 3.092","0.0","36.4","27.3","27.3","6.1","5","0","6","6","3","3","3","2","6","1","1","1","0","1","2","1","1","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ANAT","ANAT-A","215","17529","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","33","38",""," 2.506"," 3.059","0.0","18.2","33.3","30.3","18.2","5","0","3","3","4","5","2","2","7","1","1","3","2","0","3","2","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ANAT","ANAT-A","215","17530","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","32","40",""," 3.063"," 3.163","0.0","28.1","40.6","31.3","0.0","8","2","7","0","6","5","2","7","2","1","0","0","0","0","4","4","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ANAT","ANAT-A","215","17531","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","30","39",""," 2.867"," 3.047","0.0","43.3","23.3","20.0","3.3","12","0","7","6","5","2","0","1","4","1","1","0","0","3","7","2","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ANAT","ANAT-A","215","17534","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","32","38",""," 2.803"," 3.050","0.0","25.0","43.8","21.9","6.3","7","0","4","4","3","8","3","4","3","0","0","1","1","1","4","2","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ANAT","ANAT-A","215","7035","BASIC HUMAN ANATOMY","O'Loughlin,Valerie D","34","37",""," 3.124"," 3.293","0.0","47.1","29.4","17.6","5.9","3","2","10","4","1","3","6","3","3","0","1","0","1","0","1","1","0","0","1","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ANAT","ANAT-A","530","7048","SPECIAL TOPICS","Foley,John G","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","ANAT","ANAT-A","550","7050","GROSS HUMAN ANATOMY 1","O'Loughlin,Valerie D","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","ANAT","ANAT-A","560","7052","CELL BIOLOGY & HISTOLOGY","Mescher,Anthony L","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","ANAT","ANAT-A","800","7053","RESEARCH IN ANATOMY","Foley,John G","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","ANAT","ANAT-A","850","7054","TOPICAL SEMINAR IN ANATOMY","Foley,John G","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-23-2009"
"FA08","4088","","","ANTH","ANTH-A","105","7055","HUMAN ORIGINS & PREHISTORY","Garver,Lydia Norah","28","40",""," 2.889"," 2.681","0.0","39.3","35.7","14.3","3.6","14","0","6","5","1","6","3","1","2","1","0","1","0","2","3","9","0","0","0","0","0","0","0","0","01-23-2009"
"FA08","4088","","","ANTH","ANTH-A","105","7056","HUMAN ORIGINS & PREHISTORY","Sept,Jeanne M.","136","158",""," 2.726"," 2.955","0.7","23.5","46.3","16.9","6.6","31","0","8","24","27","22","14","9","12","2","2","5","2","9","10","11","1","0","0","0","0","0","0","0","01-23-2009"
