"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SU21","4215","NS2","Non Standard Session 2","SPEA","SPEA-V","482","8640","OVERSEAS TOPICS-PUBLIC AFFAIRS","Foley Jr,William Albert","9","11",""," 3.811"," 3.101","90","77.8","22.2","0.0","0.0","2","3","4","0","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","NS1","Non Standard Session 1","SPEA","SPEA-V","550","14354","TOPICS IN PUBLIC AFFAIRS","Deslatte,Aaron Marshall","20","20",""," 3.765"," 3.671","90","90.0","10.0","0.0","0.0","0","0","7","11","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","6W2","Six Week - Second","SPEA","SPEA-V","550","14962","TOPICS IN PUBLIC AFFAIRS","Afoaku,Osita","9","9",""," 3.933"," 3.815","33.3","100.0","0.0","0.0","0.0","0","1","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","NS1","Non Standard Session 1","SPEA","SPEA-V","550","7701","TOPICS IN PUBLIC AFFAIRS","Lame,Marc Louis","21","21",""," 3.986"," 3.771","42.9","100.0","0.0","0.0","0.0","0","0","20","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","1","Regular Academic Session","SPEA","SPEA-V","550","8632","TOPICS IN PUBLIC AFFAIRS","Afoaku,Osita","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","NS2","Non Standard Session 2","SPEA","SPEA-V","582","6713","OVERSEAS TOPICS-PUBLIC AFFAIRS","Foley Jr,William Albert","1","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","NS1","Non Standard Session 1","SPEA","SPEA-V","582","7016","OVERSEAS TOPICS-PUBLIC AFFAIRS","Audretsch,David B","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","NS2","Non Standard Session 2","SPEA","SPEA-V","582","7433","OVERSEAS TOPICS-PUBLIC AFFAIRS","Branham,Gary Lee","7","8",""," 4.000"," 3.658","57.1","100.0","0.0","0.0","0.0","1","6","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","NS1","Non Standard Session 1","SPEA","SPEA-V","582","7727","OVERSEAS TOPICS-PUBLIC AFFAIRS","Audretsch,David B","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","NS2","Non Standard Session 2","SPEA","SPEA-V","582","8641","OVERSEAS TOPICS-PUBLIC AFFAIRS","Foley Jr,William Albert","4","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","6W2","Six Week - Second","SPEA","SPEA-V","585","15099","PRACTICUM IN PUBLIC AFFAIRS","Redman,Miranda Darlene","0","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","1","Regular Academic Session","SPEA","SPEA-V","585","7882","PRACTICUM IN PUBLIC AFFAIRS","Redman,Miranda Darlene","0","63","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","6W2","Six Week - Second","SPEA","SPEA-V","590","4726","RESEARCH IN PUBLIC AFFAIRS","Carley,Sanya","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","6W1","Six Week - First","SPEA","SPEA-V","590","5068","RESEARCH IN PUBLIC AFFAIRS","Carley,Sanya","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","6W1","Six Week - First","SPEA","SPEA-V","890","4727","THESIS (PH D)","Nicholson-Crotty,Sean","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","6W1","Six Week - First","SPH","SPH-A","501","8483","INTRO CLINICAL PRACTICE IN AT","Sage,Bradley","12","12",""," 3.842"," 3.392","100","91.7","8.3","0.0","0.0","0","2","6","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","6W1","Six Week - First","SPH","SPH-A","588","5047","ANATOMICAL BASIS-ATHL INJURIES","Kingma,Jackie","19","19",""," 3.689"," 3.817","100","84.2","5.3","10.5","0.0","0","8","6","2","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","8W1","Eight Week - First","SPH","SPH-A","588","8722","ANATOMICAL BASIS-ATHL INJURIES","Madsen,Leif Philip","20","20",""," 3.340"," 3.472","100","55.0","35.0","5.0","5.0","0","1","4","6","4","1","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","6W1","Six Week - First","SPH","SPH-A","695","15233","PRACTICUM IN ATHLETIC TRAINING","Madsen,Leif Philip","0","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","6W2","Six Week - Second","SPH","SPH-B","250","15196","PUBLIC HEALTH COMMUNICATION","de Siqueira,Amaury Cesar","19","28",""," 3.447"," 3.133","76.2","68.4","26.3","0.0","0.0","10","1","5","7","3","1","1","0","0","0","0","0","0","1","1","7","1","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","6W1","Six Week - First","SPH","SPH-B","315","5103","HEALTH IN THE LATER YEARS","Johnston,Jeanne Deborah","26","28",""," 3.331"," 2.944","26.9","57.7","19.2","19.2","3.8","2","7","6","2","1","4","0","3","2","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","6W1","Six Week - First","SPH","SPH-B","366","6898","COMMUNITY HEALTH","Forrest,Gina","5","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","1","Regular Academic Session","SPH","SPH-B","496","4861","FIELD EXPER PUBLIC HLTH EDUC","Finley,Kathy Lyn","0","39","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","8W2","Eight Week - Second","SPH","SPH-B","496","6901","FIELD EXPER PUBLIC HLTH EDUC","Finley,Kathy Lyn","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","6W1","Six Week - First","SPH","SPH-B","615","5128","HLTH, LONG & INTG THER LTR YRS","Johnston,Jeanne Deborah","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","1","Regular Academic Session","SPH","SPH-B","675","8276","PRACTICUM IN PUBLIC HEALTH","Huber,Lesa","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","1","Regular Academic Session","SPH","SPH-B","675","8277","PRACTICUM IN PUBLIC HEALTH","Sherwood-Laughlin,Catherine M.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","1","Regular Academic Session","SPH","SPH-B","691","6406","READINGS IN PUBLIC HEALTH","Herbenick,Debra Lynne","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","8W1","Eight Week - First","SPH","SPH-B","692","6448","RESEARCH IN PUBLIC HEALTH","Macy,Jon T","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","NS1","Non Standard Session 1","SPH","SPH-C","580","14709","SPORT COMMUNICATIONS","Pedersen,Paul Mark","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","1","Regular Academic Session","SPH","SPH-E","496","8479","FIELD EXP IN EPIDEMIOLOGY","Finley,Kathy Lyn","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","6W1","Six Week - First","SPH","SPH-E","799","6860","EPI DISSERTATION","Luo,Juhua","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","4W1","Four Week - First","SPH","SPH-F","150","4253","INTRO TO LIFE SPAN DEVELOPMENT","Lawson,Travis","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","8W1","Eight Week - First","SPH","SPH-F","255","6607","HUMAN SEXUALITY","Williams,Deana","7","7",""," 3.471"," 3.063","28.6","71.4","0.0","28.6","0.0","0","2","3","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","1","Regular Academic Session","SPH","SPH-F","497","4862","INTRNSHP HUMAN DEV/FAMILY STDS","Engels,Jennifer Suzanne","0","30","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","1","Regular Academic Session","SPH","SPH-G","901","15421","ADVANCED RESEARCH","Docherty,Carrie","0","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","6W1","Six Week - First","SPH","SPH-H","160","6604","FIRST AID AND EMERGENCY CARE","Applegate,Trent E","9","11",""," 3.822"," 3.558","10","88.9","11.1","0.0","0.0","2","5","2","1","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","6W2","Six Week - Second","SPH","SPH-H","170","15333","HLTH & SURVIVING COLLEGE YEARS","Finley,Kathy Lyn","41","51",""," 3.356"," 3.145","25","68.3","12.2","12.2","0.0","13","13","12","3","4","1","0","2","2","1","0","0","0","3","3","7","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","8W1","Eight Week - First","SPH","SPH-H","180","6605","STRESS PREVENTION & MANAGEMENT","Yuan,Shuhan","44","51",""," 3.225"," 3.050","8.3","63.6","11.4","13.6","4.5","10","21","6","1","3","1","1","4","2","0","0","0","2","3","4","3","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","8W1","Eight Week - First","SPH","SPH-H","263","7330","PERSONAL HEALTH","Wang,Jingyi","20","21",""," 3.765"," 3.255","33.3","85.0","10.0","0.0","5.0","1","15","2","0","1","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","NS1","Non Standard Session 1","SPH","SPH-H","304","14420","BREASTFEEDING IN GLOBAL COMMUN","Obeng,Cecilia Sem","16","16",""," 3.838"," 3.169","25","87.5","12.5","0.0","0.0","0","0","10","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","6W2","Six Week - Second","SPH","SPH-H","318","6606","DRUG USE IN AMERICAN SOCIETY","Francis,Heather Monette","22","28",""," 3.155"," 3.014","17.4","54.5","22.7","13.6","4.5","7","6","3","3","4","0","1","0","1","2","0","1","0","1","1","5","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","1","Regular Academic Session","SPH","SPH-H","401","5104","EMERGENCY MED TECHN AMBUL I","Tinsley,Walter Archie","12","15",""," 3.725"," 3.312","14.3","75.0","25.0","0.0","0.0","3","2","5","2","2","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","09-10-2021"
"SU21","4215","1","Regular Academic Session","SPH","SPH-H","404","5106","EMERGENCY MEDICAL TECHNICN LAB","Tinsley,Walter Archie","12","15",""," 3.917"," 3.312","14.3","91.7","8.3","0.0","0.0","3","5","6","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","09-10-2021"
"SU21","4215","NS1","Non Standard Session 1","SPH","SPH-H","504","14421","BREASTFEED PRACTICE & POLICY","Obeng,Cecilia Sem","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","1","Regular Academic Session","SPH","SPH-H","791","5109","READINGS IN HEALTH BEHAVIOR","Seo,Dong Chul","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","1","Regular Academic Session","SPH","SPH-H","792","15377","RESEARCH IN HEALTH BEHAVIOR","Agley,Jon Daniel","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","1","Regular Academic Session","SPH","SPH-H","799","5219","PH.D. DISSERTATION","Seo,Dong Chul","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","1","Regular Academic Session","SPH","SPH-H","799","6725","PH.D. DISSERTATION","Dodge,Brian Mark","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","1","Regular Academic Session","SPH","SPH-H","799","7057","PH.D. DISSERTATION","Lin,Hsien-Chang","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","8W2","Eight Week - Second","SPH","SPH-H","799","7059","PH.D. DISSERTATION","Lin,Hsien-Chang","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","8W2","Eight Week - Second","SPH","SPH-I","100","15416","EXPRNCE IN PHYSICAL ACTIVITY","Miller,K. Michelle","24","32",""," 3.504"," 3.116","25.9","75.0","12.5","8.3","0.0","9","6","8","4","1","2","0","0","2","0","0","0","0","1","2","5","1","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","8W1","Eight Week - First","SPH","SPH-I","137","7867","INDOOR CLIMBING","Perez,Anthony Nicholas","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","8W2","Eight Week - Second","SPH","SPH-I","137","7872","INDOOR CLIMBING","Perez,Anthony Nicholas","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","8W2","Eight Week - Second","SPH","SPH-I","137","7874","INDOOR CLIMBING","Perez,Anthony Nicholas","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","6W1","Six Week - First","SPH","SPH-I","190","7169","YOGA I","Watson,J F","11","13",""," 4.000"," 3.185","8.3","100.0","0.0","0.0","0.0","2","0","11","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","4W1","Four Week - First","SPH","SPH-K","199","14698","CAREERS IN HELPING PROFESSIONS","Simmons,Susan E","20","23",""," 3.670"," 2.938","38.1","75.0","20.0","5.0","0.0","3","8","5","2","0","4","0","0","1","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","8W2","Eight Week - Second","SPH","SPH-K","200","13909","MICROCOMPUTER APPL KINESIOLOGY","Lion,Margaret Melanie","27","37",""," 3.596"," 3.143","78.8","88.9","0.0","3.7","0.0","12","15","6","3","0","0","0","0","1","0","0","0","0","2","1","4","5","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","6W1","Six Week - First","SPH","SPH-K","212","14699","INTRO TO EXERCISE SCIENCE","Moscicki,Brian Michael","27","31",""," 3.137"," 3.172","17.9","37.0","51.9","11.1","0.0","4","0","5","5","1","8","5","0","1","2","0","0","0","0","1","3","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","8W2","Eight Week - Second","SPH","SPH-K","301","14700","PROFESSIONAL & CAREER PREP","Ecenbarger,Kimberly Dawn","7","12",""," 3.414"," 3.081","62.5","57.1","28.6","0.0","14.3","5","2","2","0","2","0","0","0","0","0","1","0","0","0","1","4","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","4W1","Four Week - First","SPH","SPH-K","372","13910","SCIENTIFIC DIVER CERTIFICATION","Beeker,Charles Dean","16","16",""," 4.000"," 3.632","6.3","100.0","0.0","0.0","0.0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","6W1","Six Week - First","SPH","SPH-K","391","6609","BIOMECHANICS","Gruber,Allison H.","19","20",""," 2.305"," 3.138","100","21.1","26.3","26.3","21.1","2","1","0","3","0","3","2","2","1","2","2","1","1","1","1","0","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","6W1","Six Week - First","SPH","SPH-K","405","6613","EXERCISE AND SPORT PSYCHOLOGY","Raglin,John S.","21","23",""," 3.300"," 3.168","95.7","33.3","61.9","4.8","0.0","2","0","4","3","6","4","3","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","6W2","Six Week - Second","SPH","SPH-K","409","6614","BASIC PHYSIOLOGY OF EXERCISE","Mickleborough,Timothy Derek","21","22",""," 3.210"," 3.266","100","42.9","42.9","9.5","4.8","1","1","8","0","2","3","4","0","2","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","09-10-2021"
"SU21","4215","6W1","Six Week - First","SPH","SPH-K","412","14758","EXERCISE IN HEALTH AND DISEASE","Johnston,Jeanne Deborah","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","1","Regular Academic Session","SPH","SPH-K","486","13916","FIELD EXP IN FITNESS & WELLNES","Ryder,Dr. Rachel Alice","0","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","1","Regular Academic Session","SPH","SPH-K","497","7627","INTERNSHIP IN EXERCISE SCIENCE","Huntoon,Ann Marie","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","6W2","Six Week - Second","SPH","SPH-K","535","8134","PHYSIOL BASIS OF HUMAN PERF","Mickleborough,Timothy Derek","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","4W1","Four Week - First","SPH","SPH-K","550","15079","SPEC TOP IN KINES (TITLE)","Beeker,Charles Dean","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","4W1","Four Week - First","SPH","SPH-K","550","8762","SPEC TOP IN KINES (TITLE)","Williams,Antonio Sentel","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","6W2","Six Week - Second","SPH","SPH-K","693","6656","INDEPENDENT STUDY & RESEARCH","Docherty,Carrie","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","8W1","Eight Week - First","SPH","SPH-K","693","6664","INDEPENDENT STUDY & RESEARCH","Block,Hannah Justine","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","8W1","Eight Week - First","SPH","SPH-K","693","6665","INDEPENDENT STUDY & RESEARCH","Pedersen,Paul Mark","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","8W2","Eight Week - Second","SPH","SPH-K","693","6809","INDEPENDENT STUDY & RESEARCH","Docherty,Carrie","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
"SU21","4215","6W1","Six Week - First","SPH","SPH-K","697","4917","INTERNSHIP IN KINESIOLOGY","Shea,John B.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-10-2021"
