"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"S208","4085SS2","","","CEUS","CEUS-U","361","5183","INTRODUCTORY MONGOLIAN I","Legden,Tserenchunt","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","362","5184","INTRODUCTORY MONGOLIAN II","Legden,Tserenchunt","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","453","1548","INTERMEDIATE UZBEK I","Hodjaev,Malik","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","454","1549","INTERMEDIATE UZBEK II","Hodjaev,Malik","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","520","1550","SEL TOPICS CENTRAL EURASIAN ST","Inomkhojayev,Rakhmon","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","520","1551","SEL TOPICS CENTRAL EURASIAN ST","Abdullayeva,Fiala","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","520","1552","SEL TOPICS CENTRAL EURASIAN ST","Inomkhojayev,Rakhmon","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","520","1553","SEL TOPICS CENTRAL EURASIAN ST","Abdullayeva,Fiala","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","520","1554","SEL TOPICS CENTRAL EURASIAN ST","Amandurdyev,Amandurdy","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","520","1555","SEL TOPICS CENTRAL EURASIAN ST","Amandurdyev,Amandurdy","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","520","1556","SEL TOPICS CENTRAL EURASIAN ST","Khodjaerov,Nasrullo","7","8",""," 3.957"," 3.873","28.6","100.0","0.0","0.0","0.0","1","3","3","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","520","1557","SEL TOPICS CENTRAL EURASIAN ST","Yunusova,Vafa","6","7",""," 3.400"," 3.643","0.0","50.0","50.0","0.0","0.0","1","0","1","2","1","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","520","1558","SEL TOPICS CENTRAL EURASIAN ST","Khodjaerov,Nasrullo","7","8",""," 3.957"," 3.873","28.6","100.0","0.0","0.0","0.0","1","5","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","520","1559","SEL TOPICS CENTRAL EURASIAN ST","Yunusova,Vafa","5","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","520","1560","SEL TOPICS CENTRAL EURASIAN ST","Saparova,Ejegyz","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","520","1561","SEL TOPICS CENTRAL EURASIAN ST","Saparova,Ejegyz","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","520","1562","SEL TOPICS CENTRAL EURASIAN ST","Nazarova,Gulnisa","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","520","1563","SEL TOPICS CENTRAL EURASIAN ST","Nazarova,Gulnisa","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","520","4056","SEL TOPICS CENTRAL EURASIAN ST","Shafiev,Abdulfattoh","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","520","4057","SEL TOPICS CENTRAL EURASIAN ST","Shafiev,Abdulfattoh","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","575","1564","INTRODUCTORY KAZAK I","Moldashova,Fatima","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","576","1565","INTRODUCTORY KAZAK II","Moldashova,Fatima","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","591","1566","INTRODUCTORY UYGUR I","Mayila,Yakefu","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","592","1567","INTRODUCTORY UYGUR II","Mayila,Yakefu","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","601","1571","CEUS MA THESIS RESEARCH","Atwood,Christopher P.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","675","4053","INTERMEDIATE KAZAK I","Batayeva,Zaure","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","676","4059","INTERMEDIATE KAZAK II","Batayeva,Zaure","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CEUS","CEUS-U","800","1573","PHD THESIS","Atwood,Christopher P.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CHEM","CHEM-C","117","1574","PRINC OF CHEM & BIOCHEM I","Stone,Todd Andrew","65","86",""," 2.514"," 2.883","4.3","20.0","41.5","21.5","9.2","26","2","3","8","5","14","8","4","5","5","1","4","1","5","4","17","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","CHEM","CHEM-C","341","1578","ORGANIC CHEMISTRY 1 LECTURES","Burlingham,Benjamin Todd","64","80",""," 2.508"," 2.925","14.9","20.3","31.3","32.8","12.5","18","0","7","6","5","8","7","5","14","2","0","8","0","2","3","13","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","CHEM","CHEM-C","342","1580","ORGANIC CHEMISTRY LECTURES 2","Pellerito,Andrea Marie","77","102",""," 2.427"," 3.173","15.4","29.9","20.8","27.3","9.1","35","4","15","4","2","9","5","4","13","4","0","7","0","10","13","11","0","0","0","0","0","0","1","0","09-12-2008"
"S208","4085SS2","","","CHEM","CHEM-C","344","1582","ORGANIC CHEMISTRY LABORATORY 2","Pellerito,Andrea Marie","16","18",""," 3.769"," 3.437","81.3","81.3","12.5","6.3","0.0","2","0","13","0","1","1","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","CHEM","CHEM-C","409","1588","CHEMICAL RESEARCH","Reck,Cathrine E.","2","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CHEM","CHEM-C","483","1589","BIOLOGICAL CHEMISTRY","Arrington,Sarah Marie","21","26",""," 2.576"," 3.242","13.0","33.3","23.8","23.8","9.5","7","2","3","2","1","3","1","0","4","1","0","2","0","2","1","3","0","0","0","0","0","0","1","0","09-12-2008"
"S208","4085SS2","","","CHEM","CHEM-C","498","5724","SPECIAL TOPICS IN CHEMISTRY","Reck,Cathrine E.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CHEM","CHEM-C","810","1593","RESEARCH ANALYTICAL CHEMISTRY","Mindiola,Daniel J.","0","25","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CHEM","CHEM-C","820","5560","RESEARCH: MATERIALS CHEMISTRY","Mindiola,Daniel J.","0","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CHEM","CHEM-C","830","1595","RESEARCH INORGANIC CHEMISTRY","Mindiola,Daniel J.","0","13","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CHEM","CHEM-C","840","1597","RESEARCH ORGANIC CHEMISTRY","Mindiola,Daniel J.","1","16","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CHEM","CHEM-C","840","5565","RESEARCH ORGANIC CHEMISTRY","Mindiola,Daniel J.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CHEM","CHEM-C","860","1599","RESEARCH PHYSICAL CHEMISTRY","Mindiola,Daniel J.","1","13","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CHEM","CHEM-C","880","1601","RESEARCH BIOLOGICAL CHEMISTRY","Mindiola,Daniel J.","0","14","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CHEM","CHEM-N","330","5188","INTERMEDIATE INORGANIC CHEM","Reck,Cathrine E.","62","80",""," 3.065"," 3.356","27.3","37.1","41.9","16.1","0.0","21","1","15","7","9","10","7","6","3","1","0","0","0","3","3","14","1","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","CHEM","CHEM-S","343","3983","ORGANIC CHEM 1 LAB - HONORS","Burlingham,Benjamin Todd","59","61",""," 3.334"," 3.370","15.3","45.8","49.2","3.4","1.7","2","3","9","15","6","20","3","1","1","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","CHEM","CHEM-Y","398","4947","PROF PRACTICE IN CHEMISTRY","Reck,Cathrine E.","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CJUS","CJUS-P","100","1604","INTRO TO CRIMINAL JUSTICE","Edge,Christine Ivie","20","26",""," 3.240"," 2.901","5.0","50.0","35.0","10.0","5.0","6","4","1","5","3","3","1","1","0","1","0","0","1","0","0","6","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","CJUS","CJUS-P","200","1606","THEORIES OF CRIME AND DEVIANCE","Tillotson,Stephen","19","31",""," 2.263"," 2.598","20.8","10.5","52.6","10.5","5.3","16","1","0","1","3","5","2","1","0","1","0","1","0","4","4","7","0","0","1","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","CJUS","CJUS-P","202","1607","ALTERNATIVE SOC CONTROL SYS","Schept,Judah Nathan","19","20",""," 3.563"," 2.392","31.6","73.7","21.1","0.0","0.0","2","10","4","0","1","1","2","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","CJUS","CJUS-P","300","3973","TOPICS IN CRIMINAL JUSTICE","Russell,Stephen W.","18","29",""," 2.622"," 2.665","25.0","11.1","61.1","22.2","0.0","12","0","1","1","2","4","5","1","0","3","0","0","0","1","2","9","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","CJUS","CJUS-P","415","12472","CRIME AND MADNESS","Luskin,Mary Lee","21","31",""," 3.238"," 2.794","52.2","42.9","42.9","9.5","4.8","10","2","4","3","3","6","0","1","0","1","0","1","0","0","1","8","1","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","CJUS","CJUS-P","481","1613","FIELD EXPERIENCE IN CRIM JUS","Head,William Bruce","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CJUS","CJUS-P","694","1621","RESEARCH IN CRIMINAL JUSTICE","Levesque,Roger J. R.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CJUS","CJUS-P","851","1624","READINGS IN CRIMINAL JUSTICE","Levesque,Roger J. R.","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CJUS","CJUS-P","859","1628","PH D THESIS","Levesque,Roger J. R.","0","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CLAS","CLAS-C","495","1631","INDIVIDUAL READING IN CLASSICS","Christ,Matthew R.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CLAS","CLAS-C","875","1633","RESEARCH IN GREEK OR LATIN","Christ,Matthew R.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CLAS","CLAS-L","400","1644","INTENSIVE STUDY LITERARY LATIN","Kadleck,Stacie Lynn","7","7",""," 4.000"," 3.914","0.0","100.0","0.0","0.0","0.0","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","CLAS","CLAS-L","400","1645","INTENSIVE STUDY LITERARY LATIN","Kadleck,Stacie Lynn","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CMCL","CMCL-C","121","1654","PUBLIC SPEAKING","St.Onge,Jeffrey William","20","27",""," 3.215"," 2.785","0.0","45.0","40.0","5.0","10.0","7","1","5","3","4","4","0","0","0","1","1","1","0","0","2","5","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","CMCL","CMCL-C","121","1655","PUBLIC SPEAKING","Heusel,Jennifer Louise","20","34",""," 3.125"," 2.908","0.0","60.0","10.0","25.0","0.0","15","4","6","2","0","1","1","1","1","3","0","0","0","1","2","12","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","CMCL","CMCL-C","190","4350","INTRODUCTION TO MEDIA","Fleming,Amanda C","15","26",""," 2.620"," 2.440","17.6","20.0","40.0","26.7","6.7","12","0","3","0","3","2","1","1","0","3","1","0","0","1","2","9","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","CMCL","CMCL-C","326","12549","AUTHORSHIP IN THE MEDIA","Coon,David Roger","27","39",""," 3.059"," 2.706","46.4","25.9","63.0","11.1","0.0","12","0","5","2","2","9","6","0","1","2","0","0","0","0","1","11","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","CMCL","CMCL-C","360","1659","MOTION PICTURE PRODUCTION","Keeler,Amanda Renee","13","19",""," 3.577"," 2.654","26.7","69.2","30.8","0.0","0.0","6","0","1","8","3","1","0","0","0","0","0","0","0","0","1","4","0","0","1","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","CMCL","CMCL-C","382","1661","INTRNSHP COMMUNICATN & CULTURE","Pezzullo,Phaedra C.","0","35","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CMCL","CMCL-C","382","4150","INTRNSHP COMMUNICATN & CULTURE","Pezzullo,Phaedra C.","0","22","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CMCL","CMCL-C","399","1663","READING FOR HONORS","Pezzullo,Phaedra C.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CMCL","CMCL-C","445","4357","MEDIA, CULTURE AND POLITICS","Rossing,Jonathan Paul","20","29",""," 3.195"," 2.878","38.1","45.0","35.0","15.0","0.0","10","0","7","2","4","3","0","1","2","0","0","0","0","1","0","8","1","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","CMCL","CMCL-C","497","1665","IND STUDY IN COMMUN & CULTURE","Terrill,Robert E.","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CMCL","CMCL-C","700","1669","RESEARCH","Waller,Gregory A","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CMCL","CMCL-C","810","1671","PH D THESIS","Waller,Gregory A","1","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CMCL","CMCL-C","810","5674","PH D THESIS","Waller,Gregory A","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
"S208","4085SS2","","","CMLT","CMLT-C","151","11662","INTRO TO POPULAR CULTURE","Plunkett,Erin Shalon","20","32",""," 2.925"," 2.753","0.0","40.0","25.0","30.0","5.0","12","0","4","4","0","2","3","3","2","1","0","1","0","0","3","9","0","0","0","0","0","0","0","0","09-12-2008"
"S208","4085SS2","","","CMLT","CMLT-C","499","1675","STUDIES FOR HONORS","Julien,Eileen","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2008"
