"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SU23","4235","O81","Online Eight Week - First","POLS","POLS-Y","529","14240","NATIONAL POLITICL INSTITUTIONS","Smith,James M","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","OL1","Online Session 1","POLS","POLS-Y","530","13350","GLOBALIZATN & INTL POL ECONOMY","Popescu,Gabriel","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","O81","Online Eight Week - First","POLS","POLS-Y","580","11324","RES METHODS IN POLITICAL SCI","Razo,Armando","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","O81","Online Eight Week - First","POLS","POLS-Y","669","14438","INTERNATIONAL RELATIONS","Alwan,Duaa H.","1","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W1","Eight Week - First","POLS","POLS-Y","890","8025","THESIS PH D","Winecoff,William Kindred","0","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W2","Eight Week - Second","POLS","POLS-Y","890","8026","THESIS PH D","Winecoff,William Kindred","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W2","Eight Week - Second","POLS","POLS-Y","890","9160","THESIS PH D","Winecoff,William Kindred","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","6W1","Six Week - First","PSY","PSY-C","109","11373","CAREERS 1 WELCOME","Ostrander,Serena","50","50",""," 3.630"," 3.101","78","82.0","10.0","4.0","0.0","2","23","13","5","1","2","2","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","PSY","PSY-G","901","14095","ADVANCED RESEARCH","James,Karin Harman","4","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","6W2","Six Week - Second","PSY","PSY-G","901","14476","ADVANCED RESEARCH","James,Karin Harman","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W1","Eight Week - First","PSY","PSY-K","300","10048","STATISTICAL TECHNIQUES","Stafford,Nathaniel Patrick","47","55",""," 2.845"," 3.366","44","34.0","34.0","23.4","6.4","9","1","5","10","5","4","7","3","4","4","2","1","0","1","3","5","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","8W1","Eight Week - First","PSY","PSY-P","101","10681","INTRODUCTORY PSYCHOLOGY 1","Patton,Cynthia M","47","57",""," 3.445"," 3.248","8.2","61.7","29.8","6.4","0.0","11","2","15","12","7","3","4","2","1","0","0","0","0","1","1","8","0","0","0","0","0","0","1","0","09-08-2023"
"SU23","4235","6W2","Six Week - Second","PSY","PSY-P","101","11031","INTRODUCTORY PSYCHOLOGY 1","Vlachos-Weber,Irene Diana","52","60",""," 3.752"," 3.499","3.8","78.8","19.2","1.9","0.0","8","8","28","5","2","7","1","1","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","6W2","Six Week - Second","PSY","PSY-P","101","11032","INTRODUCTORY PSYCHOLOGY 1","Vlachos-Weber,Irene Diana","48","63",""," 3.815"," 3.400","2","83.3","16.7","0.0","0.0","15","13","22","5","3","4","1","0","0","0","0","0","0","0","1","14","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","6W2","Six Week - Second","PSY","PSY-P","211","11377","METH OF EXPERIMNTL PSYCHOLOGY","Cole,Lindsey M","43","55",""," 3.407"," 3.141","87.2","53.5","41.9","2.3","0.0","13","9","6","8","6","9","3","0","1","0","0","0","0","1","4","8","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","OVS","Overseas Study","PSY","PSY-P","303","14538","HEALTH PSYCHOLOGY","","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","6W2","Six Week - Second","PSY","PSY-P","304","10931","SOC PSYCHOL INDIV DIFFERENCES","Roberts,Allan C.","49","56",""," 3.792"," 3.286","44","87.8","10.2","0.0","0.0","8","15","23","5","2","2","1","0","0","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","6W1","Six Week - First","PSY","PSY-P","315","10508","DEVELOPMENTAL PSYCHOLOGY","Thomassen,Lisa Jane","37","38",""," 2.870"," 2.941","55.3","32.4","35.1","27.0","2.7","2","3","4","5","3","6","4","3","4","3","0","1","0","1","0","0","1","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","6W2","Six Week - Second","PSY","PSY-P","319","10920","THE PSYCHOLOGY OF PERSONALITY","Roberts,Allan C.","53","55",""," 3.728"," 3.347","49.1","79.2","17.0","1.9","0.0","3","11","27","4","5","4","0","1","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","6W1","Six Week - First","PSY","PSY-P","324","9730","ABNORMAL PSYCHOLOGY","Thomassen,Lisa Jane","30","34",""," 2.850"," 3.016","36.4","36.7","26.7","26.7","10.0","4","3","3","5","1","5","2","3","3","2","1","1","1","0","2","1","1","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","6W2","Six Week - Second","PSY","PSY-P","335","10921","COGNITIVE PSYCHOLOGY","Clarkson,Evan Matthew","46","57",""," 3.217"," 3.409","39.6","43.5","34.8","21.7","0.0","11","0","12","8","7","6","3","5","4","1","0","0","0","0","2","9","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","6W1","Six Week - First","PSY","PSY-P","346","8445","NEUROSCIENCE","DeBoeuf,Kristi Summers","52","55",""," 3.383"," 3.349","56.6","51.9","40.4","5.8","1.9","3","10","11","6","4","12","5","0","3","0","0","1","0","0","1","2","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","6W2","Six Week - Second","PSY","PSY-P","421","11374","LABORATORY IN SOC PSYCHOLOGY","Perkins,Heather Lee","17","26",""," 2.329"," 3.031","95.7","29.4","17.6","29.4","0.0","13","0","4","1","1","2","0","3","1","1","0","0","0","4","6","3","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","6W1","Six Week - First","PSY","PSY-P","421","13265","LABORATORY IN SOC PSYCHOLOGY","Perkins,Heather Lee","20","22",""," 3.070"," 3.238","100","35.0","50.0","10.0","0.0","3","1","2","4","4","2","4","2","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","6W1","Six Week - First","PSY","PSY-P","426","11375","LAB IN BEHAVIORAL NEUROSCIENCE","Bunner,Kendra Dawn","19","21",""," 3.563"," 3.378","90","68.4","21.1","10.5","0.0","2","5","6","2","1","3","0","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","6W1","Six Week - First","PSY","PSY-P","437","9101","NEUROBIOLOGY OF ADDICTIONS","Bunner,Kendra Dawn","25","33",""," 3.336"," 3.444","89.7","64.0","24.0","4.0","0.0","10","2","10","4","2","3","1","1","0","0","0","0","0","2","4","4","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","6W2","Six Week - Second","PSY","PSY-P","457","12949","TOPICS IN PSYCHOLOGY","Cole,Lindsey M","31","37",""," 3.187"," 3.150","97.1","54.8","29.0","6.5","3.2","8","1","10","6","2","5","2","2","0","0","0","1","0","2","4","2","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","8W2","Eight Week - Second","PSY","PSY-P","895","10266","RESEARCH","Newman,Ehren Lee","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W1","Eight Week - First","PSY","PSY-P","895","11471","RESEARCH","Diekman,Amanda Blythe","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W1","Eight Week - First","PSY","PSY-P","895","11475","RESEARCH","Hugenberg,Kurt","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W1","Eight Week - First","PSY","PSY-P","895","11477","RESEARCH","Lorenzo-Luaces,Lorenzo","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W1","Eight Week - First","PSY","PSY-P","895","11479","RESEARCH","Newman,Ehren Lee","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W2","Eight Week - Second","PSY","PSY-P","895","11488","RESEARCH","Krendl,Anne Catherine","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W2","Eight Week - Second","PSY","PSY-P","895","11492","RESEARCH","Todd,Peter Martin","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W1","Eight Week - First","PSY","PSY-P","895","14143","RESEARCH","Trueblood,Jennifer Sue","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W1","Eight Week - First","PSY","PSY-P","895","8031","RESEARCH","Bingham,Geoffrey","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W1","Eight Week - First","PSY","PSY-P","895","8033","RESEARCH","Kennedy,Dan","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W1","Eight Week - First","PSY","PSY-P","895","8956","RESEARCH","Busemeyer,Jerome R.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W1","Eight Week - First","PSY","PSY-P","895","8968","RESEARCH","Holtzworth-Munroe,Amy","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W1","Eight Week - First","PSY","PSY-P","895","8970","RESEARCH","James,Tom","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W1","Eight Week - First","PSY","PSY-P","895","8971","RESEARCH","Jones,Michael","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W1","Eight Week - First","PSY","PSY-P","895","8978","RESEARCH","Puce,Aina","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W1","Eight Week - First","PSY","PSY-P","895","8980","RESEARCH","Sengelaub,Dale R","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W1","Eight Week - First","PSY","PSY-P","895","8983","RESEARCH","Sporns,Olaf","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W2","Eight Week - Second","PSY","PSY-P","895","8985","RESEARCH","Bertenthal,Bennett I","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W2","Eight Week - Second","PSY","PSY-P","895","8987","RESEARCH","Bradshaw,Heather B","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W2","Eight Week - Second","PSY","PSY-P","895","8997","RESEARCH","Goldstone,Robert L.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W2","Eight Week - Second","PSY","PSY-P","895","9039","RESEARCH","Jones,Michael","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W2","Eight Week - Second","PSY","PSY-P","895","9340","RESEARCH","James,Tom","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","6W1","Six Week - First","PSY","PSY-X","397","10055","SUPERVISED RESEARCH I","Hetrick,William P.","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","6W2","Six Week - Second","PSY","PSY-X","397","10056","SUPERVISED RESEARCH I","Hetrick,William P.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","1","Regular Academic Session","PSY","PSY-X","397","11232","SUPERVISED RESEARCH I","Hetrick,William P.","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","1","Regular Academic Session","PSY","PSY-X","398","11233","SUPERVISED RESEARCH II","Hetrick,William P.","6","6",""," 4.000"," 3.420","100","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","1","Regular Academic Session","PSY","PSY-X","476","11376","PRACTICUM IN PSYCHOLOGY","Schiestl,Emma Theis","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","1","Regular Academic Session","PSY","PSY-X","497","11234","SUPERVISED RESEARCH III","Hetrick,William P.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","6W1","Six Week - First","REL","REL-R","102","11965","RELIGION AND POPULAR CULTURE","Khalid,Maidah","19","34",""," 2.768"," 3.195","0","31.6","42.1","15.8","5.3","16","0","1","5","2","3","3","0","2","1","0","0","1","1","1","13","0","0","1","0","0","0","0","0","09-08-2023"
"SU23","4235","6W2","Six Week - Second","REL","REL-R","102","13600","RELIGION AND POPULAR CULTURE","Graham,Matthew Joseph","23","29",""," 2.983"," 3.186","4.2","21.7","56.5","17.4","4.3","6","0","2","3","5","5","3","4","0","0","0","0","1","0","1","5","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","6W1","Six Week - First","REL","REL-R","133","11966","INTRODUCTION TO RELIGION","Kaplin,Steven Harold","21","25",""," 3.671"," 3.221","0","85.7","9.5","0.0","0.0","5","3","11","4","1","1","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","6W2","Six Week - Second","REL","REL-R","750","14356","ADV RDGS IN ASIAN REL TEXTS","Stalnaker,Aaron Dean","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","6W1","Six Week - First","REL","REL-R","791","10183","ADV CRITICAL & ETHICAL STUDY","Stalnaker,Aaron Dean","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","6W1","Six Week - First","REL","REL-R","799","8048","THESIS (PH.D.)","Stalnaker,Aaron Dean","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","6W2","Six Week - Second","REL","REL-R","799","8049","THESIS (PH.D.)","Stalnaker,Aaron Dean","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","8W1","Eight Week - First","SEAS","SEAS-X","490","10164","READGS SOUTHEAST ASIAN STUDIES","Sutton,Margaret","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","4W2","Four Week - Second","SGIS","SGIS-S","200","13140","TOPICS IN DIPLOMATIC PRACTICE","Evans,Kathleen","3","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","4W3","Four Week - Third","SGIS","SGIS-S","200","13143","TOPICS IN DIPLOMATIC PRACTICE","Evans,Kathleen","2","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","4W2","Four Week - Second","SGIS","SGIS-S","200","13144","TOPICS IN DIPLOMATIC PRACTICE","Evans,Kathleen","6","7",""," 2.667"," 2.945","0","66.7","0.0","0.0","0.0","3","3","1","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","4W3","Four Week - Third","SGIS","SGIS-S","200","13148","TOPICS IN DIPLOMATIC PRACTICE","Evans,Kathleen","6","7",""," 3.900"," 3.643","16.7","100.0","0.0","0.0","0.0","1","2","2","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","4W2","Four Week - Second","SGIS","SGIS-S","200","13149","TOPICS IN DIPLOMATIC PRACTICE","Evans,Kathleen","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","4W2","Four Week - Second","SGIS","SGIS-S","200","13151","TOPICS IN DIPLOMATIC PRACTICE","Evans,Kathleen","6","7",""," 3.883"," 3.522","0","83.3","16.7","0.0","0.0","1","2","3","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","4W3","Four Week - Third","SGIS","SGIS-S","200","13152","TOPICS IN DIPLOMATIC PRACTICE","Evans,Kathleen","4","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","4W3","Four Week - Third","SGIS","SGIS-S","200","13157","TOPICS IN DIPLOMATIC PRACTICE","Evans,Kathleen","6","9",""," 4.000"," 3.838","0","100.0","0.0","0.0","0.0","3","2","4","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","09-08-2023"
"SU23","4235","4W2","Four Week - Second","SGIS","SGIS-S","200","13158","TOPICS IN DIPLOMATIC PRACTICE","Evans,Kathleen","2","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","4W3","Four Week - Third","SGIS","SGIS-S","200","13159","TOPICS IN DIPLOMATIC PRACTICE","Evans,Kathleen","2","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","4W2","Four Week - Second","SGIS","SGIS-S","200","13160","TOPICS IN DIPLOMATIC PRACTICE","Evans,Kathleen","1","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","NON","Non Standard Session","SGIS","SGIS-S","200","14454","TOPICS IN DIPLOMATIC PRACTICE","Bao,Yingling","0","21","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
"SU23","4235","1","Regular Academic Session","SGIS","SGIS-X","373","10041","INTERNSHIP-GLOBAL & INTERNATL","Banks,Robin Ann","0","12","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2023"
