"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"S109","4095SS1","","","OPT","OPT-V ","680","3106","INTRODUCTION TO CLINIC","Kohne,Kimberly Dawn","0","15","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OPT","OPT-V ","885","5133","OPTOMETRY CLINIC","Hitzeman,Steven A.","0","18","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OPT","OPT-V ","887","3123","EXTENSION CLINIC","Hitzeman,Steven A.","0","14","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OPT","OPT-V ","888","3124","EXTERNAL CLINIC","Hitzeman,Steven A.","0","36","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-F","498","3133","IES OVERSEAS STUDY IN DUBLIN","Sideli,Kathleen A","0","18","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-G","497","3134","OVERSEAS ST/COLLEGE YR ATHENS","Sideli,Kathleen A","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-G","497","3135","OVERSEAS ST/COLLEGE YR ATHENS","Sideli,Kathleen A","0","20","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-H","396","3136","CIC LONDON INTERNSHIP PROGRAM","Sideli,Kathleen A","0","34","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-H","498","3138","OVRSEAS STDY IN DIS,COPENHAGEN","Sideli,Kathleen A","0","20","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-H","498","3139","OVRSEAS STDY IN DIS,COPENHAGEN","Sideli,Kathleen A","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-H","499","12782","AUC OVERSEAS STUDY IN CAIRO","Sideli,Kathleen A","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-I","496","3140","OVERSEAS STUDY IN FLORENCE","Sideli,Kathleen A","0","28","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-I","496","3141","OVERSEAS STUDY IN FLORENCE","Sideli,Kathleen A","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-J","396","13236","OVERSEAS STUDY IN JAPAN","Sideli,Kathleen A","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-J","396","5018","OVERSEAS STUDY IN JAPAN","Sideli,Kathleen A","0","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-J","497","12779","OVERSEAS STDY IN THE CARIBBEAN","Sideli,Kathleen A","0","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-J","497","3143","OVERSEAS STDY IN THE CARIBBEAN","Sideli,Kathleen A","0","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-L","497","3146","IES OVERSEAS STUDY IN LONDON","Sideli,Kathleen A","0","14","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-L","498","3150","OVST VENICE SCUOLA INTL GRFICA","Sideli,Kathleen A","0","12","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-L","498","3151","OVST VENICE SCUOLA INTL GRFICA","Sideli,Kathleen A","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-O","396","12778","OVERSEAS STUDY/SANTIAGO, CHILE","Sideli,Kathleen A","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-O","499","12783","OVERSEAS STUDY IN ECUADOR","Sideli,Kathleen A","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-P","396","3154","OVERSEAS STUDY IN PARIS","Sideli,Kathleen A","0","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-Q","497","5019","OVERSEAS STUDY IN GHANA","Sideli,Kathleen A","0","26","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-Q","499","12784","OVERSEAS STUDY/EUROPEAN UNION","Sideli,Kathleen A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-Q","499","4493","OVERSEAS STUDY/EUROPEAN UNION","Sideli,Kathleen A","0","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-R","497","5471","OVERSEAS STUDY IN SYDNEY","Sideli,Kathleen A","0","13","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-R","498","3677","OVERSEAS STUDY IN BARCELONA","Sideli,Kathleen A","0","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-S","496","12781","CIEE OVERSEAS STUDY IN SEVILLE","Sideli,Kathleen A","0","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-S","499","12785","OVERSEAS STUDY IN CHINA","Sideli,Kathleen A","0","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-T","499","5580","OVERSEAS STUDY IN SPAIN","Sideli,Kathleen A","0","13","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-U","496","3162","OVERSEAS STUDY IN GRAZ","Sideli,Kathleen A","0","12","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-W","496","12776","OVERSEAS STUDY IN RUSSIA","Sideli,Kathleen A","0","11","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-Y","496","3169","OVERSEAS STUDY/NON-IU PROGRAM","Sideli,Kathleen A","0","13","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","OVST","OVST-Y","498","3171","OVERSEAS ST/NON-IU PROGRAM II","Sideli,Kathleen A","0","48","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","PHIL","PHIL-P","140","3177","INTRODUCTION TO ETHICS","Gehring,Allen S","27","31",""," 3.022"," 3.021","0.0","48.1","37.0","3.7","0.0","7","0","7","6","1","7","2","0","0","1","0","0","0","3","0","4","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","PHIL","PHIL-P","250","4079","INTRODUCTORY SYMBOLIC LOGIC","Carlson,Matthew Thomas","17","22",""," 2.900"," 3.210","11.1","35.3","35.3","17.6","5.9","6","1","2","3","2","4","0","2","1","0","0","1","0","1","1","4","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","PHIL","PHIL-P","340","12117","CLASSICS IN ETHICS","Abramson,Kate","22","28",""," 3.095"," 3.023","20.8","31.8","50.0","18.2","0.0","6","0","3","4","3","5","3","1","3","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","PHIL","PHIL-P","805","3191","DOCTORS THESIS IN PHILOSOPHY","O'Connor,Timothy William","0","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","PHYS","PHYS-P","201","3201","GENERAL PHYSICS 1","Challifour,John L.","131","145",""," 2.924"," 3.179","0.0","16.8","55.7","26.7","0.8","14","0","13","9","31","26","16","11","24","0","0","1","0","0","7","6","1","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","PHYS","PHYS-P","800","3228","RESEARCH","Van Kooten,Richard James","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","PHYS","PHYS-P","802","3232","RESEARCH","Van Kooten,Richard James","6","6",""," 4.000"," 3.610","100.0","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","PHYS","PHYS-S","405","3237","READINGS IN PHYSICS","Van Kooten,Richard James","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","PHYS","PHYS-S","406","3239","RESEARCH PROJECT","Van Kooten,Richard James","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","POLS","POLS-Y","102","5492","INTL POL CONTROVERSIES","Brazys,Sam Alexander-Didier","16","21",""," 3.050"," 2.663","5.3","37.5","37.5","25.0","0.0","5","1","3","2","1","2","3","1","2","1","0","0","0","0","3","2","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","POLS","POLS-Y","103","3241","INTRO TO AMERICAN POLITICS","Bianco,William","49","55",""," 2.894"," 2.930","2.0","24.5","46.9","26.5","0.0","7","0","5","7","9","7","7","4","6","3","0","0","0","1","2","4","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","POLS","POLS-Y","200","3242","CONTEMPORARY POLITICAL TOPICS","French,Eric Michael","24","30",""," 3.429"," 2.860","14.8","58.3","29.2","8.3","4.2","6","3","9","2","4","3","0","0","2","0","0","0","1","0","3","3","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","POLS","POLS-Y","318","5491","THE AMERICAN PRESIDENCY","Holahan,Robert Anthony","36","37",""," 3.250"," 3.029","48.6","50.0","36.1","8.3","0.0","3","2","12","4","5","8","0","0","2","1","0","0","0","2","1","0","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","POLS","POLS-Y","360","3244","UNITED STATES FOREIGN POLICY","Florea,Adrian","27","40",""," 3.159"," 2.965","48.1","48.1","25.9","18.5","7.4","13","6","4","3","4","3","0","1","2","2","1","1","0","0","0","13","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","POLS","POLS-Y","382","3780","MODERN POLITICAL THOUGHT","Fumurescu,Alin","32","36",""," 3.325"," 3.010","51.5","56.3","31.3","6.3","3.1","5","5","8","5","4","3","3","1","1","0","1","0","0","1","0","3","1","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","POLS","POLS-Y","480","3247","UNDERGRAD READINGS IN POL SCI","Bielasiak,Jacob","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","POLS","POLS-Y","481","3249","FIELD EXPERIENCE IN POL SCI","Bielasiak,Jacob","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","POLS","POLS-Y","681","3257","READINGS IN COMP POLITICS","McGinnis,Michael Dean","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","POLS","POLS-Y","683","3259","READINGS IN AMER POLITICS","McGinnis,Michael Dean","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","POLS","POLS-Y","687","3263","READINGS IN INTL RELATIONS","McGinnis,Michael Dean","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","POLS","POLS-Y","890","3271","THESIS PH D","McGinnis,Michael Dean","3","14","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","PSY","PSY-K ","300","3273","STATISTICAL TECHNIQUES","Hoffman,Cynthia M","73","80",""," 3.314"," 3.046","28.2","49.3","38.4","9.6","2.7","7","6","13","17","13","11","4","3","1","3","1","1","0","0","5","2","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","PSY","PSY-K ","300","5227","STATISTICAL TECHNIQUES","Guth,Sherman L","38","49",""," 2.895"," 2.868","29.5","36.8","28.9","23.7","7.9","12","2","12","0","3","8","0","1","5","3","0","2","1","1","6","5","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","PSY","PSY-P ","101","3275","INTRODUCTORY PSYCHOLOGY 1","Thomassen,Lisa Jane","59","67",""," 2.631"," 2.729","1.6","23.7","35.6","25.4","13.6","9","2","10","2","4","11","6","3","9","3","2","2","4","1","3","5","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","PSY","PSY-P ","102","3277","INTRODUCTORY PSYCHOLOGY 2","Sklar,Benjamin R.","41","44",""," 3.410"," 2.956","9.5","63.4","19.5","14.6","2.4","3","16","6","4","3","4","1","1","3","2","0","0","1","0","0","2","1","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","PSY","PSY-P ","211","5226","METH OF EXPERIMNTL PSYCHOLOGY","Motz,Benjamin Alan","28","41",""," 3.521"," 3.029","50.0","71.4","21.4","0.0","0.0","15","3","17","0","2","4","0","0","0","0","0","0","0","2","7","5","1","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","PSY","PSY-P ","303","12378","HEALTH PSYCHOLOGY","Walker,Barbara B","64","70",""," 2.658"," 2.859","35.9","29.7","32.8","23.4","7.8","10","3","6","10","6","8","7","5","3","7","2","1","2","4","0","6","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","PSY","PSY-P ","304","5228","SOC PSYCHOL INDIV DIFFERENCES","Thompson,Scott A","33","42",""," 3.048"," 2.914","26.3","36.4","39.4","18.2","3.0","10","2","4","6","6","4","3","4","2","0","1","0","0","1","4","4","1","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","PSY","PSY-P ","315","12379","DEVELOPMENTAL PSYCHOLOGY","Sinex,Linda Hoke","46","50",""," 3.628"," 3.129","28.3","69.6","28.3","2.2","0.0","4","0","23","9","4","6","3","1","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","PSY","PSY-P ","346","5229","NEUROSCIENCE","Garraghty,Preston Evans","19","27",""," 2.374"," 3.177","54.2","36.8","26.3","5.3","5.3","13","1","5","1","1","2","2","0","0","1","0","1","0","5","4","3","1","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","PSY","PSY-P ","421","12381","LABORATORY IN SOC PSYCHOLOGY","Thompson,Scott A","11","12",""," 2.882"," 2.876","100.0","27.3","36.4","36.4","0.0","1","0","2","1","3","0","1","0","2","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","07-17-2009"
"S109","4095SS1","","","PSY","PSY-P ","493","3280","SUPERVISED RESEARCH 1","Smith,Linda B.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","PSY","PSY-P ","493","3281","SUPERVISED RESEARCH 1","Smith,Linda B.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","PSY","PSY-P ","493","3282","SUPERVISED RESEARCH 1","Smith,Linda B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","PSY","PSY-P ","493","3283","SUPERVISED RESEARCH 1","Smith,Linda B.","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","PSY","PSY-P ","493","3284","SUPERVISED RESEARCH 1","Smith,Linda B.","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","PSY","PSY-P ","493","5230","SUPERVISED RESEARCH 1","Smith,Linda B.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","PSY","PSY-P ","494","3294","SUPERVISED RESEARCH 2","Smith,Linda B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","PSY","PSY-P ","494","3297","SUPERVISED RESEARCH 2","Smith,Linda B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","PSY","PSY-P ","495","3304","READINGS AND RES IN PSYCHOLOGY","Smith,Linda B.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","PSY","PSY-P ","495","3306","READINGS AND RES IN PSYCHOLOGY","Smith,Linda B.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
"S109","4095SS1","","","PSY","PSY-P ","495","3308","READINGS AND RES IN PSYCHOLOGY","Smith,Linda B.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","07-17-2009"
