"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"FA20","4208","1","Regular Academic Session","SLAV","SLAV-S","540","6927","GRAD RDGS IN SLAVIC STUDIES","Melnyk,Svitlana","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","SLAV","SLAV-S","562","39068","TOPICS IN SLAVIC STUDIES","Matskevich-Levin,Natalia","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","SLAV","SLAV-S","562","7100","TOPICS IN SLAVIC STUDIES","Shardakova,Maria Alekseevna","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","SLAV","SLAV-S","562","7839","TOPICS IN SLAVIC STUDIES","Asher,Sofiya","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","SLAV","SLAV-S","562","8760","TOPICS IN SLAVIC STUDIES","Melnyk,Svitlana","1","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","SLAV","SLAV-S","801","3605","PH D DISSERTATION","Fowler,George H.","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","SLAV","SLAV-T","230","10587","TOPICS SLAVIC LITS & CULTURES","Holdeman,Jeffrey D.","8","12",""," 3.000"," 3.255","10","62.5","0.0","25.0","0.0","5","0","4","1","0","0","0","1","1","0","0","0","0","1","2","2","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","SLAV","SLAV-T","230","10910","TOPICS SLAVIC LITS & CULTURES","Holdeman,Jeffrey D.","9","11",""," 4.000"," 3.918","0","100.0","0.0","0.0","0.0","2","2","7","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","SLAV","SLAV-U","101","9024","ELEMENTARY UKRAINIAN I","Melnyk,Svitlana","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","SLAV","SLAV-U","503","11670","INTERMEDIATE UKRAINIAN I","Melnyk,Svitlana","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","SLAV","SLAV-U","503","12796","INTERMEDIATE UKRAINIAN I","Melnyk,Svitlana","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","SLST","SLST-G","901","5953","ADVANCED RESEARCH","Dekydtspotter,Laurent Pierre","0","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","SLST","SLST-S","112","12008","MULTILINGUALISM AND THE BRAIN","Iverson,Mike","30","37",""," 3.593"," 3.501","0","70.0","23.3","6.7","0.0","7","2","12","7","2","5","0","1","1","0","0","0","0","0","4","2","0","0","0","0","0","0","1","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","SLST","SLST-S","301","6074","INTRO L2 ACQUISITION","Iverson,Mike","13","14",""," 2.415"," 3.122","0","30.8","23.1","23.1","7.7","3","1","1","2","0","2","1","2","0","1","0","1","0","2","1","0","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","SLST","SLST-S","302","12005","SUCCESSFUL LANG LEARNER","Yilmaz,Yucel","10","12",""," 3.510"," 3.278","0","80.0","10.0","0.0","10.0","2","3","3","2","0","1","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","8W2","Eight Week - Second","SLST","SLST-S","308","14969","ENGLISH GRAMMAR& SECD LANG ACQ","Burghardt,Beatrix","5","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","8W2","Eight Week - Second","SLST","SLST-S","312","37232","NEW SOUNDS/ 2ND LG PRONUNCIATN","Darcy,Isabelle","13","15",""," 2.877"," 3.056","0","46.2","30.8","0.0","15.4","3","3","2","1","0","3","1","0","0","0","0","2","0","1","1","1","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","SLST","SLST-S","532","4419","SECOND LANGUAGE ACQUISITION","Stringer,David","6","7",""," 3.617"," 3.787","0","66.7","33.3","0.0","0.0","1","0","2","2","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","SLST","SLST-S","533","4645","SECND LANG ACQUISTN RSRCH DSGN","Bardovi-Harlig,Kathleen","7","7",""," 3.571"," 3.895","42.9","57.1","42.9","0.0","0.0","0","0","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","SLST","SLST-S","536","6870","SECOND LANG PEDAGOGICAL CNTXTS","Yilmaz,Yucel","8","10",""," 4.000"," 3.107","40","100.0","0.0","0.0","0.0","2","5","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","SLST","SLST-S","600","8209","TOPICS SECOND LANGUAGE STUDIES","Shin,Sun-Young","13","14",""," 3.931"," 3.906","28.6","100.0","0.0","0.0","0.0","1","1","9","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","SLST","SLST-S","632","32455","CURR RSCH SEC LANG ACQUISITION","Sprouse,Rex A.","10","11",""," 4.000"," 3.890","80","100.0","0.0","0.0","0.0","1","2","8","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-22-2021"
"FA20","4208","1","Regular Academic Session","SLST","SLST-S","690","12666","INDPT READNGS SECOND LANG STDS","Sprouse,Rex A.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","SLST","SLST-S","690","14967","INDPT READNGS SECOND LANG STDS","Darcy,Isabelle","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","1","Regular Academic Session","SLST","SLST-S","800","5396","DISSERTATION RSCH SND LG STDS","Dekydtspotter,Laurent Pierre","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W1","Seven Week - First","SLST","SLST-T","064","5852","IEP:FT LEVEL 4 (1ST 7 WKS)","McCafferty,Michael L.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W1","Seven Week - First","SLST","SLST-T","064","5853","IEP:FT LEVEL 4 (1ST 7 WKS)","McCafferty,Michael L.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W1","Seven Week - First","SLST","SLST-T","064","5854","IEP:FT LEVEL 4 (1ST 7 WKS)","Meeker,Liana Kay","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W1","Seven Week - First","SLST","SLST-T","064","5855","IEP:FT LEVEL 4 (1ST 7 WKS)","Gashi,Matilda Francoeur","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W1","Seven Week - First","SLST","SLST-T","064","5856","IEP:FT LEVEL 4 (1ST 7 WKS)","Gashi,Matilda Francoeur","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W1","Seven Week - First","SLST","SLST-T","065","5867","IEP:FT LEVEL 5 (1ST 7 WKS)","Meeker,Liana Kay","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W1","Seven Week - First","SLST","SLST-T","065","5868","IEP:FT LEVEL 5 (1ST 7 WKS)","McCafferty,Michael L.","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W1","Seven Week - First","SLST","SLST-T","065","5869","IEP:FT LEVEL 5 (1ST 7 WKS)","Aguilar Perez,Alejandra","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W1","Seven Week - First","SLST","SLST-T","065","5870","IEP:FT LEVEL 5 (1ST 7 WKS)","Aguilar Perez,Alejandra","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W1","Seven Week - First","SLST","SLST-T","066","5883","IEP:FT LEVEL 6 (1ST 7 WKS)","Williams,Alex","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W1","Seven Week - First","SLST","SLST-T","066","5884","IEP:FT LEVEL 6 (1ST 7 WKS)","McCafferty,Michael L.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W1","Seven Week - First","SLST","SLST-T","066","5885","IEP:FT LEVEL 6 (1ST 7 WKS)","Aguilar Perez,Alejandra","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W1","Seven Week - First","SLST","SLST-T","066","5886","IEP:FT LEVEL 6 (1ST 7 WKS)","Aguilar Perez,Alejandra","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W1","Seven Week - First","SLST","SLST-T","067","5899","IEP:FT LEVEL 7 (1ST 7 WKS)","Gabriele,Leslie Anne Pereira","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W1","Seven Week - First","SLST","SLST-T","067","5900","IEP:FT LEVEL 7 (1ST 7 WKS)","Gabriele,Leslie Anne Pereira","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W1","Seven Week - First","SLST","SLST-T","068","5905","IEP:FT ELECTIVES (1ST 7WKS)","Williams,Alex","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W1","Seven Week - First","SLST","SLST-T","068","5913","IEP:FT ELECTIVES (1ST 7WKS)","Meeker,Liana Kay","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W2","Seven Week - Second","SLST","SLST-T","072","6189","IEP:FT LEVEL 2 (2ND 7 WKS)","Meeker,Liana Kay","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W2","Seven Week - Second","SLST","SLST-T","072","6190","IEP:FT LEVEL 2 (2ND 7 WKS)","McCafferty,Michael L.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W2","Seven Week - Second","SLST","SLST-T","072","6191","IEP:FT LEVEL 2 (2ND 7 WKS)","Meeker,Liana Kay","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W2","Seven Week - Second","SLST","SLST-T","072","6192","IEP:FT LEVEL 2 (2ND 7 WKS)","Gashi,Matilda Francoeur","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W2","Seven Week - Second","SLST","SLST-T","074","6217","IEP:FT LEVEL 4 (2ND 7 WKS)","Gashi,Matilda Francoeur","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W2","Seven Week - Second","SLST","SLST-T","074","6218","IEP:FT LEVEL 4 (2ND 7 WKS)","McCafferty,Michael L.","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W2","Seven Week - Second","SLST","SLST-T","074","6219","IEP:FT LEVEL 4 (2ND 7 WKS)","Meeker,Liana Kay","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W2","Seven Week - Second","SLST","SLST-T","074","6221","IEP:FT LEVEL 4 (2ND 7 WKS)","Gashi,Matilda Francoeur","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W2","Seven Week - Second","SLST","SLST-T","075","6242","IEP:FT LEVEL 5 (2ND 7 WKS)","Gashi,Matilda Francoeur","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W2","Seven Week - Second","SLST","SLST-T","075","6243","IEP:FT LEVEL 5 (2ND 7 WKS)","McCafferty,Michael L.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W2","Seven Week - Second","SLST","SLST-T","075","6244","IEP:FT LEVEL 5 (2ND 7 WKS)","Aguilar Perez,Alejandra","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W2","Seven Week - Second","SLST","SLST-T","075","6245","IEP:FT LEVEL 5 (2ND 7 WKS)","Aguilar Perez,Alejandra","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W2","Seven Week - Second","SLST","SLST-T","076","6272","IEP:FT LEVEL 6 (2ND 7 WKS)","Gashi,Matilda Francoeur","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W2","Seven Week - Second","SLST","SLST-T","076","6273","IEP:FT LEVEL 6 (2ND 7 WKS)","McCafferty,Michael L.","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W2","Seven Week - Second","SLST","SLST-T","076","6274","IEP:FT LEVEL 6 (2ND 7 WKS)","Gabriele,Leslie Anne Pereira","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W2","Seven Week - Second","SLST","SLST-T","076","6275","IEP:FT LEVEL 6 (2ND 7 WKS)","Gabriele,Leslie Anne Pereira","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","7W2","Seven Week - Second","SLST","SLST-T","078","6308","IEP:FT ELECTIVES (2ND 7 WKS)","Meeker,Liana Kay","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","8W2","Eight Week - Second","SLST","SLST-T","102","11173","ACADEMIC LISTENING","Swanson,Kyle Robert","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","8W1","Eight Week - First","SLST","SLST-T","103","11178","PRONUNCIATION IMPROVEMENT","Swanson,Kyle Robert","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","8W2","Eight Week - Second","SLST","SLST-T","103","14865","PRONUNCIATION IMPROVEMENT","Swanson,Kyle Robert","1","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","8W1","Eight Week - First","SLST","SLST-T","104","11182","SPEAKING FLUENCY DEVELOPMENT","Swanson,Kyle Robert","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","8W1","Eight Week - First","SLST","SLST-T","104","36993","SPEAKING FLUENCY DEVELOPMENT","Swanson,Kyle Robert","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","8W1","Eight Week - First","SLST","SLST-T","111","11128","ACAD LITERACY DEVELOPMENT 2","Connolly,Megan Hansen","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","8W1","Eight Week - First","SLST","SLST-T","121","11143","ACAD LITERACY DEVELOPMENT 3","Connolly,Megan Hansen","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","8W1","Eight Week - First","SLST","SLST-T","121","11144","ACAD LITERACY DEVELOPMENT 3","Connolly,Megan Hansen","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","8W1","Eight Week - First","SLST","SLST-T","121","11145","ACAD LITERACY DEVELOPMENT 3","Solarz,Janusz","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","8W1","Eight Week - First","SLST","SLST-T","121","11146","ACAD LITERACY DEVELOPMENT 3","Solarz,Janusz","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
"FA20","4208","8W2","Eight Week - Second","SLST","SLST-T","121","11147","ACAD LITERACY DEVELOPMENT 3","Connolly,Megan Hansen","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-22-2021"
