"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"FA21","4218","1","Regular Academic Session","OVST","OVST-D","396","20414","OVERSEAS STUDY IN KOREA","Sideli,Kathleen A","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-D","498","14649","OVERSEAS STUDY IN OXFORD","Sideli,Kathleen A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-D","498","17316","OVERSEAS STUDY IN OXFORD","Sideli,Kathleen A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-F","396","12051","OVERSEAS STUDY IN ROUEN","Sideli,Kathleen A","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-F","498","12052","OVERSEAS STUDY IN DUBLIN","Sideli,Kathleen A","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-G","497","12054","OVERSEAS ST/COLLEGE YR ATHENS","Sideli,Kathleen A","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-H","498","19394","OVERSEAS STUDY IN DENMARK","Sideli,Kathleen A","0","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-I","496","12533","OVERSEAS STUDY IN FLORENCE","Sideli,Kathleen A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-I","497","12057","OVERSEAS STUDY IN MILAN","Sideli,Kathleen A","0","14","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-I","497","15220","OVERSEAS STUDY IN MILAN","Sideli,Kathleen A","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-L","497","12066","IES OVERSEAS STUDY IN LONDON","Sideli,Kathleen A","0","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-M","496","12067","OVERSEAS STUDY IN MADRID","Sideli,Kathleen A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-M","496","17439","OVERSEAS STUDY IN MADRID","Sideli,Kathleen A","0","11","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-M","496","46389","OVERSEAS STUDY IN MADRID","Sideli,Kathleen A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-N","498","12071","CIEE OVRSEAS STD MONTEVERDE CR","Sideli,Kathleen A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-P","396","15226","OVERSEAS STUDY IN PARIS","Sideli,Kathleen A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-P","396","19401","OVERSEAS STUDY IN PARIS","Sideli,Kathleen A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-P","497","12074","OVERSEAS STUDY IN FRANCE","Sideli,Kathleen A","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-P","497","14020","OVERSEAS STUDY IN FRANCE","Sideli,Kathleen A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-P","497","17479","OVERSEAS STUDY IN FRANCE","Sideli,Kathleen A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-Q","496","18472","OVERSEAS STUDY-THE NETHERLANDS","Sideli,Kathleen A","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-Q","497","12075","OVERSEAS STUDY IN GHANA","Sideli,Kathleen A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-Q","498","12076","OVERSEAS STUDY IN BRITAIN","Sideli,Kathleen A","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-Q","498","23505","OVERSEAS STUDY IN BRITAIN","Sideli,Kathleen A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-R","396","12077","OVERSEAS STUDY IN ROME","Sideli,Kathleen A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-R","498","12963","OVERSEAS STUDY IN BARCELONA","Sideli,Kathleen A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-R","498","13197","OVERSEAS STUDY IN BARCELONA","Sideli,Kathleen A","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-S","496","12081","CIEE OVERSEAS STUDY IN SEVILLE","Sideli,Kathleen A","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-S","496","12082","CIEE OVERSEAS STUDY IN SEVILLE","Sideli,Kathleen A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-S","499","14647","OVERSEAS STUDY IN CHINESE","Sideli,Kathleen A","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-V","496","12090","IES OVERSEAS STUDY IN VIENNA","Sideli,Kathleen A","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-V","496","14018","IES OVERSEAS STUDY IN VIENNA","Sideli,Kathleen A","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-Z","497","12098","OVST AT U DE PRVENCE, AIX","Sideli,Kathleen A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-Z","497","19392","OVST AT U DE PRVENCE, AIX","Sideli,Kathleen A","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","OVST","OVST-Z","499","16660","OVERSEAS STUDY IN SCOTLAND","Sideli,Kathleen A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","PACE","PACE-C","100","18884","LEADERS AND LEADERSHIP","Serriere,Stephanie Cayot","18","21",""," 3.483"," 3.228","0","72.2","16.7","5.6","0.0","4","3","6","4","2","1","0","1","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","NON","Non Standard Session","PACE","PACE-C","200","22323","ISSUE FORUM","Napoli,Lisa-Marie","28","37",""," 3.618"," 3.165","0","75.0","14.3","7.1","3.6","9","0","21","0","2","1","1","1","1","0","0","0","1","0","1","8","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PACE","PACE-C","250","15707","LEADERSHIP AND PUBLIC POLICY","Fraley,Mark","20","23",""," 3.615"," 3.368","0","65.0","30.0","5.0","0.0","3","4","4","5","5","1","0","1","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PACE","PACE-C","250","16429","LEADERSHIP AND PUBLIC POLICY","Weinberg,Carl R.","17","24",""," 3.265"," 3.171","0","52.9","29.4","17.6","0.0","7","0","3","6","1","3","1","2","0","1","0","0","0","0","6","1","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PACE","PACE-C","300","22807","ISSUES IN PACE","Weinberg,Carl R.","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","PACE","PACE-C","300","40856","ISSUES IN PACE","Saburova,Tatiana","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","NON","Non Standard Session","PACE","PACE-C","440","22318","FORUM DISCUSSION LEADER","Napoli,Lisa-Marie","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","PACE","PACE-S","250","22316","HONORS LDRSHIP & PUBLIC POLICY","Fraley,Mark","6","9",""," 3.950"," 3.797","0","100.0","0.0","0.0","0.0","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PACE","PACE-X","490","14473","READINGS IN PACE","Napoli,Lisa-Marie","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-G","901","12099","ADVANCED RESEARCH","Ludwig,Kirk","1","14","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","OVS","Overseas Study","PHIL","PHIL-OS","100","47697","UNDISTRIBUTED OVERSEAS STUDY","","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","105","17688","CRITICAL THINKING","Smith Jr,James Andrew","82","96",""," 3.246"," 3.213","3.5","47.6","39.0","8.5","2.4","16","1","17","21","14","15","3","4","2","1","1","1","0","2","4","10","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","106","22925","PROBLEMS OF PHILOSOPHY: INTRO","Ebbs,Gary","84","94",""," 3.320"," 3.157","2.2","46.4","45.2","3.6","2.4","12","0","22","17","20","15","3","3","0","0","0","2","0","2","4","5","0","0","0","0","0","0","1","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","106","22931","PROBLEMS OF PHILOSOPHY: INTRO","Flocke,Vera","78","103",""," 2.771"," 3.030","2.3","25.6","42.3","21.8","5.1","29","1","4","15","13","13","7","7","6","4","3","1","0","4","10","15","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","106","22936","PROBLEMS OF PHILOSOPHY: INTRO","Smith Jr,James Andrew","77","97",""," 3.318"," 3.184","1.2","50.6","39.0","9.1","0.0","21","3","14","22","12","12","6","3","2","2","0","0","0","1","9","11","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","107","19865","PHILOSOPHY AND THE ENVIRONMENT","Anwarzai,Zara Lila","40","41",""," 3.620"," 3.148","0","72.5","20.0","7.5","0.0","1","8","13","8","5","3","0","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","135","40218","INTRODUCTION TO EXISTENTIALISM","Wood,Allen William","67","103",""," 3.318"," 3.159","5.1","43.3","47.8","7.5","0.0","37","0","15","14","15","15","2","3","1","1","0","0","0","1","8","25","3","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","141","22941","INTRO ETHICS THEORIES PROBLEMS","Robison,John","79","92",""," 3.035"," 3.216","0","27.8","55.7","13.9","2.5","13","0","8","14","12","20","12","3","5","3","0","2","0","0","10","2","1","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","141","22946","INTRO ETHICS THEORIES PROBLEMS","Tarasenko-Struc,Aleksy Ivan Vasyl","78","99",""," 3.294"," 3.203","0","50.0","38.5","6.4","3.8","22","5","17","17","13","13","4","1","2","2","2","1","0","1","11","9","1","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","141","41843","INTRO ETHICS THEORIES PROBLEMS","Tarasenko-Struc,Aleksy Ivan Vasyl","84","97",""," 3.031"," 3.133","0","38.1","46.4","7.1","0.0","20","8","15","9","13","14","12","2","2","2","0","0","0","7","6","7","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","141","41854","INTRO ETHICS THEORIES PROBLEMS","Tarasenko-Struc,Aleksy Ivan Vasyl","81","98",""," 3.285"," 3.207","0","55.6","29.6","11.1","0.0","20","8","24","13","7","10","7","3","3","3","0","0","0","3","5","10","2","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","145","41851","LIBERTY AND JUSTICE","Adams,Matthew Robert","42","49",""," 3.479"," 3.154","4.4","57.1","40.5","0.0","0.0","8","4","11","9","9","5","3","0","0","0","0","0","0","1","3","4","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","150","16569","ELEMENTARY LOGIC","Smith Jr,James Andrew","35","47",""," 3.377"," 3.256","4.5","60.0","31.4","2.9","2.9","13","0","12","9","5","3","3","1","0","0","0","1","0","1","9","3","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","8W2","Eight Week - Second","PHIL","PHIL-P","200","47307","PROBLEMS OF PHILOSOPHY","Won,Yuna","18","28",""," 3.617"," 3.103","4.5","66.7","33.3","0.0","0.0","10","1","8","3","1","4","1","0","0","0","0","0","0","0","4","6","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","240","22069","BUS & MORALITY:ETHICS IN CNTXT","Favaretto,Martina","39","42",""," 3.651"," 3.397","7.5","76.9","17.9","2.6","0.0","4","8","15","7","4","3","0","1","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","242","21244","APPLIED ETHICS","Williams,Elizabeth Cargile","39","45",""," 3.397"," 3.436","7.5","64.1","23.1","7.7","2.6","7","3","14","8","5","1","3","1","1","1","1","0","0","1","1","5","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","250","12100","INTRODUCTORY SYMBOLIC LOGIC","Flocke,Vera","45","62",""," 3.173"," 3.486","38.2","40.0","42.2","11.1","4.4","18","4","12","2","11","7","1","1","2","2","0","1","1","1","10","7","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","270","46174","INTRO TOPICS IN PHILOSOPHY","O'Connor,Timothy William","15","23",""," 2.993"," 2.973","0","26.7","40.0","33.3","0.0","8","0","4","0","3","3","0","0","5","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","320","40248","PHILOSOPHY OF LANGUAGE","Won,Yuna","17","24",""," 3.465"," 3.226","45","58.8","41.2","0.0","0.0","7","3","2","5","1","3","3","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","340","22073","CLASSICS IN ETHICS","Abramson,Kate","21","26",""," 2.971"," 3.335","20","42.9","33.3","14.3","0.0","7","0","7","2","1","4","2","2","0","1","0","0","0","2","4","1","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","348","40266","PHILOSOPHY & LITERATURE","Adams,Matthew Robert","21","27",""," 3.462"," 3.519","30.4","47.6","52.4","0.0","0.0","6","1","4","5","6","3","2","0","0","0","0","0","0","0","1","4","1","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","366","40267","PHILOSOPHY OF ACTION","Ludwig,Kirk","19","28",""," 3.295"," 3.483","36","52.6","26.3","15.8","5.3","9","0","8","2","4","1","0","1","1","1","0","1","0","0","6","3","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","370","45553","TOPICS IN PHILOSOPHY","Wood,Rega","7","13",""," 3.571"," 3.403","50","57.1","42.9","0.0","0.0","6","0","3","1","1","2","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","375","40269","PHILOSOPHY OF LAW","Baron,Marcia","33","37",""," 3.470"," 3.392","34.3","63.6","30.3","3.0","0.0","5","0","13","8","4","4","2","1","0","0","0","0","0","1","1","2","1","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","393","21274","BIOMEDICAL ETHICS","Robison,John","58","63",""," 3.298"," 3.376","0","27.6","69.0","3.4","0.0","5","0","8","8","22","14","4","1","1","0","0","0","0","0","1","3","1","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","401","20767","HIST OF PHIL: SPECIAL TOPICS","Wood,Allen William","9","11",""," 3.556"," 3.491","60","66.7","22.2","11.1","0.0","2","0","5","1","1","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","498","12101","HONORS DIRECTED RESEARCH","Ludwig,Kirk","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","500","17370","PROSEMINAR","Abramson,Kate","0","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","505","12103","LOGICAL THEORY I","Ebbs,Gary","6","7",""," 3.950"," 3.928","83.3","100.0","0.0","0.0","0.0","1","1","4","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","522","40270","TOPICS IN HIST OF MODERN PHIL","Wood,Allen William","6","9",""," 3.950"," 3.859","62.5","100.0","0.0","0.0","0.0","3","0","5","1","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","540","40273","CONTEMPORARY ETHICAL THEORIES","Baron,Marcia","7","8",""," 3.829"," 3.849","75","100.0","0.0","0.0","0.0","1","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","01-21-2022"
"FA21","4218","1","Regular Academic Session","PHIL","PHIL-P","590","12104","INTENSIVE READING","Ludwig,Kirk","1","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2022"
