"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SP10","4102","","","AMID","AMID-D","476","5061","INTERIOR DES VI-SP POPULATNS","Loalbo,Michael John","19","20",""," 3.268"," 3.198","90.0","31.6","68.4","0.0","0.0","1","0","2","4","6","2","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMID","AMID-F","203","5042","INTRODUCTORY TEXTILE SCIENCE","Akou,Heather Marie","112","117",""," 3.547"," 2.997","32.5","60.7","35.7","3.6","0.0","5","1","43","24","18","15","7","4","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMID","AMID-F","217","12539","FASHION DES II: INTERPRETATION","Rowold,Kathleen","40","42",""," 3.070"," 2.950","85.4","27.5","55.0","17.5","0.0","2","0","3","8","6","12","4","4","1","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMID","AMID-F","301","5054","DRESS STUDIES:CULTURL ANALYSIS","Akou,Heather Marie","52","57",""," 3.790"," 2.925","75.5","80.8","19.2","0.0","0.0","5","0","33","9","7","2","1","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMID","AMID-F","303","11516","EXPERIMENTAL APPAREL STRUCTURE","Rowold,Kathleen","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","AMID","AMID-F","303","13545","EXPERIMENTAL APPAREL STRUCTURE","Christiansen,Deborah Lynn","20","21",""," 2.825"," 2.920","90.5","20.0","50.0","30.0","0.0","1","0","0","4","2","4","4","3","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMID","AMID-F","303","5050","EXPERIMENTAL APPAREL STRUCTURE","Christiansen,Deborah Lynn","17","20",""," 2.724"," 3.048","77.8","11.8","52.9","29.4","5.9","3","0","1","1","3","4","2","2","1","2","1","0","0","0","1","2","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMID","AMID-F","306","5051","FASHION DESIGN: TAILORING","Fette,Margaret Marie","12","13",""," 3.308"," 3.012","76.9","41.7","50.0","8.3","0.0","1","0","1","4","2","4","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMID","AMID-F","340","26727","DRESS STUDIES: HISTORY II","Rowold,Kathleen","80","86",""," 2.829"," 2.909","87.8","15.0","52.5","32.5","0.0","6","0","2","10","12","18","12","14","9","3","0","0","0","0","2","4","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMID","AMID-F","402","26728","COLLECTION MGMT FOR COSTUME","Richardson,Kelly Gallett","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","AMID","AMID-F","403","29414","PRACTICUM-COLLECTION MGMT","Richardson,Kelly Gallett","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","AMID","AMID-F","408","12547","FASHION DESIGN: DRAPING","Christiansen,Deborah Lynn","24","24",""," 2.908"," 3.037","83.3","29.2","37.5","33.3","0.0","0","0","1","6","0","6","3","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMID","AMID-F","417","13547","FASHION DES IV: PRESENTATION","Christiansen,Deborah Lynn","29","29",""," 2.952"," 2.970","82.8","17.2","72.4","6.9","3.4","0","0","1","4","5","7","9","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMID","AMID-H","590","31429","WKSHP IN APP MERCH & INT DES","Mitchell,C. Thomas","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","AMID","AMID-R","100","14928","INTR RETAIL DSGN & MERCHANDSNG","Shaffer,Janis Lynn","100","119",""," 2.420"," 2.820","16.5","12.0","38.0","37.0","9.0","23","0","3","9","7","18","13","15","16","6","1","3","5","4","8","10","0","0","1","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMID","AMID-R","204","13544","APPAREL MFG & QUALITY ANALYSIS","Bomberger,David Rick","44","51",""," 3.370"," 3.042","82.6","47.7","47.7","4.5","0.0","7","0","4","17","8","12","1","1","1","0","0","0","0","0","2","5","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMID","AMID-R","204","5047","APPAREL MFG & QUALITY ANALYSIS","Bomberger,David Rick","39","45",""," 3.264"," 2.936","61.0","48.7","43.6","7.7","0.0","6","0","1","18","7","4","6","0","1","2","0","0","0","0","2","4","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMID","AMID-R","308","15817","BRAND MANAGEMENT & ADVERTISING","Embry,Mary Christine","59","66",""," 2.719"," 2.871","60.0","18.6","44.1","32.2","1.7","9","0","3","8","5","15","6","9","8","2","0","1","0","2","1","6","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMID","AMID-R","309","14931","STRATEGIES IN RETAIL PROMOTION","Rausch,Charity A","30","34",""," 3.160"," 2.973","90.0","36.7","50.0","10.0","3.3","4","0","1","10","7","5","3","3","0","0","0","0","1","0","0","4","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMID","AMID-R","315","12940","PRINCIPLES-RETAIL MERCHANDISNG","Shaffer,Janis Lynn","43","52",""," 2.477"," 2.837","82.2","9.3","48.8","27.9","11.6","10","0","0","4","7","8","6","3","5","4","1","2","2","1","2","7","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMID","AMID-R","315","5052","PRINCIPLES-RETAIL MERCHANDISNG","Shaffer,Janis Lynn","47","54",""," 3.036"," 3.209","80.0","29.8","51.1","19.1","0.0","7","0","1","13","6","10","8","4","5","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMID","AMID-R","316","29048","RETAIL PRODUCT MANAGEMENT","Shaffer,Janis Lynn","30","35",""," 3.007"," 3.054","90.0","23.3","60.0","16.7","0.0","5","0","1","6","3","11","4","1","4","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMID","AMID-R","327","13546","PRODUCT DEVELOPMENT","Rausch,Charity A","39","42",""," 2.979"," 2.911","97.4","28.2","51.3","15.4","5.1","3","0","2","9","7","8","5","3","1","2","0","2","0","0","0","3","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMID","AMID-R","404","12865","INTERNATL TEXTILES & APP TRADE","Embry,Mary Christine","76","77",""," 2.786"," 2.907","100.0","13.2","55.3","30.3","0.0","2","0","0","10","10","23","9","11","9","3","0","0","0","1","1","0","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMID","AMID-R","412","5056","GLOBAL SOURCING","Paul,Eloise Kim","36","37",""," 3.447"," 3.007","97.2","61.1","33.3","5.6","0.0","1","1","8","13","2","8","2","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMID","AMID-R","413","12941","PLANNING AND ANALYSIS","Paul,Eloise Kim","37","41",""," 3.049"," 2.915","97.4","29.7","54.1","13.5","0.0","5","0","1","10","9","7","4","1","4","0","0","0","0","1","1","3","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMID","AMID-R","413","5057","PLANNING AND ANALYSIS","Paul,Eloise Kim","26","32",""," 2.927"," 2.842","100.0","30.8","50.0","15.4","3.8","6","0","0","8","1","3","9","3","1","0","0","1","0","0","2","4","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMID","AMID-R","440","5060","SENIOR SEMINAR","Embry,Mary Christine","55","56",""," 3.175"," 2.938","100.0","52.7","30.9","10.9","1.8","3","0","7","22","7","5","5","3","2","1","0","1","0","2","0","1","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMID","AMID-R","450","26731","PROFILING THE APPAREL CUSTOMER","Bomberger,David Rick","28","31",""," 3.229"," 2.973","80.0","42.9","39.3","17.9","0.0","3","0","6","6","7","3","1","0","3","2","0","0","0","0","2","1","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMID","AMID-R","490","30834","SPECIAL PROBLEMS IN RETAIL","Bomberger,David Rick","19","19",""," 3.963"," 3.287","84.2","94.7","5.3","0.0","0.0","0","1","17","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMST","AMST-A","100","12554","WHAT IS AMERICA?","Inouye,Karen M","25","33",""," 3.300"," 3.005","0.0","48.0","48.0","0.0","0.0","9","0","7","5","3","6","3","0","0","0","0","0","0","1","5","3","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMST","AMST-A","100","13338","WHAT IS AMERICA?","Rawlins,Justin Owen","35","49",""," 3.320"," 3.007","0.0","45.7","48.6","2.9","2.9","14","3","8","5","5","6","6","0","1","0","0","1","0","0","4","9","0","0","1","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMST","AMST-A","100","15134","WHAT IS AMERICA?","Beatty,James Kevin","34","50",""," 2.971"," 3.009","0.0","32.4","41.2","20.6","2.9","17","0","3","8","7","4","3","4","3","0","0","1","0","1","4","11","1","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMST","AMST-A","100","25946","WHAT IS AMERICA?","Inouye,Karen M","34","43",""," 3.179"," 3.120","2.9","44.1","41.2","14.7","0.0","9","2","3","10","2","6","6","2","2","1","0","0","0","0","1","8","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMST","AMST-A","100","25947","WHAT IS AMERICA?","Eckelmann,Susan","27","52",""," 2.715"," 2.883","0.0","29.6","48.1","3.7","0.0","30","0","5","3","7","4","2","0","0","1","0","0","0","5","13","12","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMST","AMST-A","200","13339","COMPARATIVE AMER IDENTITIES","Gano,Geneva M","27","37",""," 2.952"," 2.784","3.7","33.3","40.7","25.9","0.0","10","0","2","7","2","4","5","2","2","3","0","0","0","0","0","10","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMST","AMST-A","201","13830","U.S. MOVEMENTS & INSTITUTIONS","Hogue,Kellie Jean","32","45",""," 3.075"," 2.818","0.0","56.3","25.0","3.1","3.1","17","2","8","8","6","1","1","0","1","0","1","0","0","4","2","10","0","0","1","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMST","AMST-A","202","10622","U.S. ARTS AND MEDIA","Christensen,Danille Elise","22","34",""," 2.718"," 2.933","4.3","27.3","36.4","27.3","4.5","13","0","1","5","3","1","4","3","2","1","0","1","0","1","1","11","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMST","AMST-A","300","25948","IMAGE OF AMERICA IN THE WORLD","Seigel,Micol","24","28",""," 2.433"," 2.719","4.0","29.2","29.2","16.7","8.3","8","0","4","3","4","1","2","1","1","2","0","2","0","4","1","3","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMST","AMST-A","350","12555","TOPICS: INTERDISCIPLINARY AMST","Inouye,Karen M","18","22",""," 3.022"," 2.741","14.3","38.9","38.9","16.7","0.0","5","0","4","3","2","3","2","1","2","0","0","0","0","1","2","1","1","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMST","AMST-A","351","15136","AMST IN TRANSNATIONAL CONTEXTS","Selka,Stephen","24","28",""," 3.546"," 3.018","7.7","58.3","41.7","0.0","0.0","4","0","8","6","4","5","1","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMST","AMST-A","398","30689","ADVANCED TOPICS A&H FOR AMST","Halloran,Vivian","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","AMST","AMST-A","399","25949","ADVANCED TOPICS S&H FOR AMST","Linenthal,Edward Tabor","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","AMST","AMST-A","401","5065","READINGS IN AMERICAN STUDIES","Ivie,Robert L.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","AMST","AMST-A","450","13621","SENIOR SEMINR-AMERICAN STUDIES","Lepselter,Susan Claudia","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","AMST","AMST-G","604","12556","PERSPECTIVES IN AMERICAN STDS","Halloran,Vivian","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","AMST","AMST-G","605","25950","INTR NATIVE AMER&INDIG STDS","Snyder,Christina","8","9",""," 3.925"," 3.954","0.0","100.0","0.0","0.0","0.0","1","0","6","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","AMST","AMST-G","620","10623","COLLOQUIUM IN AMERICAN STUDIES","Burns,Sarah Lea","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","AMST","AMST-G","620","10895","COLLOQUIUM IN AMERICAN STUDIES","Burns,Sarah Lea","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","AMST","AMST-G","620","12558","COLLOQUIUM IN AMERICAN STUDIES","Scheiber,Laura Lee","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","AMST","AMST-G","620","15137","COLLOQUIUM IN AMERICAN STUDIES","McGraw,Jason P.","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","AMST","AMST-G","620","25951","COLLOQUIUM IN AMERICAN STUDIES","De Boer,Stephanie Ann","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","AMST","AMST-G","620","25952","COLLOQUIUM IN AMERICAN STUDIES","Ivie,Robert L.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","AMST","AMST-G","620","25953","COLLOQUIUM IN AMERICAN STUDIES","Stoeltje,Beverly","1","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","AMST","AMST-G","620","29049","COLLOQUIUM IN AMERICAN STUDIES","Clegg,Claude Andrew","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","AMST","AMST-G","751","11149","SEMINAR IN AMERICAN STUDIES","Kilgore,Dewitt Douglas","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","AMST","AMST-G","751","15490","SEMINAR IN AMERICAN STUDIES","Gershon,Ilana M.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","AMST","AMST-G","751","29050","SEMINAR IN AMERICAN STUDIES","Cullather,Nicholas Barry","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","AMST","AMST-G","751","29562","SEMINAR IN AMERICAN STUDIES","Lucaites,John Louis","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","AMST","AMST-G","753","5067","INDEPENDENT STUDY","Ivie,Robert L.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
"SP10","4102","","","ANAT","ANAT-A","215","13554","BASIC HUMAN ANATOMY","Dougherty,George S.","35","39",""," 3.100"," 3.315","0.0","40.0","37.1","11.4","11.4","4","2","8","4","5","6","2","3","1","0","3","1","0","0","1","3","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","ANAT","ANAT-A","215","13555","BASIC HUMAN ANATOMY","Dougherty,George S.","35","44",""," 2.737"," 3.155","0.0","31.4","37.1","17.1","5.7","12","2","3","6","3","7","3","3","3","0","0","1","1","3","1","8","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","ANAT","ANAT-A","215","13556","BASIC HUMAN ANATOMY","Dougherty,George S.","33","43",""," 2.733"," 3.080","0.0","27.3","42.4","9.1","15.2","12","1","6","2","6","5","3","2","1","0","2","2","1","2","3","7","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","ANAT","ANAT-A","215","13557","BASIC HUMAN ANATOMY","Dougherty,George S.","32","40",""," 2.938"," 3.249","0.0","53.1","15.6","18.8","6.3","10","2","8","7","2","2","1","0","2","4","1","0","1","2","4","4","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","ANAT","ANAT-A","215","13558","BASIC HUMAN ANATOMY","Dougherty,George S.","31","40",""," 2.555"," 3.043","0.0","29.0","32.3","19.4","9.7","12","0","3","6","3","3","4","1","4","1","1","2","0","3","5","4","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","ANAT","ANAT-A","215","13559","BASIC HUMAN ANATOMY","Dougherty,George S.","36","37",""," 3.078"," 3.357","0.0","44.4","36.1","11.1","2.8","3","1","9","6","4","7","2","1","3","0","0","0","1","2","0","1","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","ANAT","ANAT-A","215","13560","BASIC HUMAN ANATOMY","Dougherty,George S.","33","43",""," 2.924"," 3.121","0.0","42.4","30.3","18.2","0.0","13","3","6","5","2","4","4","3","2","1","0","0","0","3","3","7","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","ANAT","ANAT-A","215","13561","BASIC HUMAN ANATOMY","Dougherty,George S.","32","42",""," 2.844"," 3.203","0.0","40.6","15.6","34.4","6.3","11","2","8","3","2","2","1","3","6","2","1","1","0","1","4","6","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","ANAT","ANAT-A","215","13562","BASIC HUMAN ANATOMY","Dougherty,George S.","33","39",""," 3.182"," 3.322","0.0","42.4","45.5","9.1","3.0","6","4","4","6","2","7","6","0","2","1","1","0","0","0","3","3","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","ANAT","ANAT-A","215","13563","BASIC HUMAN ANATOMY","Dougherty,George S.","33","42",""," 2.964"," 3.277","0.0","33.3","39.4","21.2","6.1","9","2","9","0","1","6","6","1","4","2","2","0","0","0","3","6","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","ANAT","ANAT-A","215","13564","BASIC HUMAN ANATOMY","Dougherty,George S.","33","39",""," 2.539"," 3.087","0.0","9.1","48.5","30.3","6.1","8","1","2","0","5","7","4","5","3","2","2","0","0","2","3","3","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","ANAT","ANAT-A","215","5069","BASIC HUMAN ANATOMY","Dougherty,George S.","32","40",""," 2.963"," 3.178","0.0","31.3","50.0","6.3","12.5","8","2","4","4","4","6","6","0","2","0","2","2","0","0","3","4","0","0","1","0","0","0","0","0","06-11-2010"
"SP10","4102","","","ANAT","ANAT-A","464","5081","HUMAN TISSUE BIOLOGY","Mescher,Anthony L","119","136",""," 2.868"," 3.389","0.0","27.7","43.7","19.3","8.4","18","4","15","14","10","30","12","7","11","5","5","5","0","1","12","4","0","0","1","0","0","0","0","0","06-11-2010"
"SP10","4102","","","ANAT","ANAT-A","480","29548","ANATOMY FOR MEDICAL IMAGING","O'Loughlin,Valerie D","18","22",""," 3.400"," 3.431","0.0","61.1","33.3","0.0","5.6","4","0","2","9","4","2","0","0","0","0","0","0","1","0","2","2","0","0","0","0","0","0","0","0","06-11-2010"
"SP10","4102","","","ANAT","ANAT-A","530","5086","SPECIAL TOPICS","Foley,John G","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-11-2010"
