"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SP24","4242","1","Regular Academic Session","RMI","RMI-R","110","13143","COLONIALISM & CAPITALISM","Wu,Cynthia","28","36",""," 4.000"," 3.423","0","100.0","0.0","0.0","0.0","8","0","28","0","0","0","0","0","0","0","0","0","0","0","2","6","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","SEAS","SEAS-B","102","12229","ELEMENTARY BURMESE II","Myat,Woody","7","7",""," 3.771"," 3.292","0","85.7","14.3","0.0","0.0","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","SEAS","SEAS-I","102","14597","ELEMENTARY INDONESIAN II","Batubara,Rehita","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SEAS","SEAS-I","202","8511","INTERMEDIATE INDONESIAN II","Batubara,Rehita","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SEAS","SEAS-S","240","10469","INTRODUCTION TO SOUTHEAST ASIA","Goodlander,Jennifer Lynn","22","25",""," 3.259"," 3.253","0","59.1","22.7","9.1","4.5","4","9","3","1","2","3","0","0","1","1","0","0","1","1","1","1","0","0","0","0","0","0","1","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","SEAS","SEAS-S","761","7820","SEAS/ASEAN READING/RESEARCH","Goodlander,Jennifer Lynn","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SEAS","SEAS-T","102","12230","ELEMENTARY THAI II","Poonchuay,Supat","6","7",""," 3.667"," 3.038","0","66.7","33.3","0.0","0.0","1","3","1","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","SEAS","SEAS-T","502","12231","ELEMENTARY THAI II","Poonchuay,Supat","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SEAS","SEAS-V","102","14598","ELEMENTARY VIETNAMESE II","Hoang,Bao Quoc","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SGIS","SGIS-S","150","36032","SGIS SEMINAR","Nti Asare,Isak","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","3W1","Three Week","SGIS","SGIS-S","200","35242","TOPICS IN DIPLOMATIC PRACTICE","Liles,Xiaoying","8","11",""," 3.963"," 3.535","11.1","100.0","0.0","0.0","0.0","3","6","1","1","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","8W1","Eight Week - First","SGIS","SGIS-S","300","13815","GLOBAL ISSUES","Cohen,Elisheva Leah","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","3W1","Three Week","SGIS","SGIS-S","300","14644","GLOBAL ISSUES","Konwest,Elizabeth Ryan","20","25",""," 3.950"," 3.245","18.2","95.0","5.0","0.0","0.0","5","15","4","0","0","1","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","3W1","Three Week","SGIS","SGIS-S","300","14656","GLOBAL ISSUES","Alsaleh,Asaad","8","18",""," 3.875"," 3.238","10","87.5","12.5","0.0","0.0","10","4","2","1","1","0","0","0","0","0","0","0","0","0","1","8","0","0","1","0","0","0","0","0","06-07-2024"
"SP24","4242","NON","Non Standard Session","SGIS","SGIS-S","300","14697","GLOBAL ISSUES","Alramadan,Iman","14","17",""," 4.000"," 3.046","14.3","100.0","0.0","0.0","0.0","3","10","4","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","3W1","Three Week","SGIS","SGIS-S","300","14845","GLOBAL ISSUES","Alramadan,Iman","10","10",""," 3.930"," 3.500","20","90.0","10.0","0.0","0.0","0","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","NON","Non Standard Session","SGIS","SGIS-S","300","29789","GLOBAL ISSUES","Cohen,Elisheva Leah","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","NON","Non Standard Session","SGIS","SGIS-S","300","31448","GLOBAL ISSUES","Cohen,Elisheva Leah","0","11","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","3W1","Three Week","SGIS","SGIS-S","300","33325","GLOBAL ISSUES","Fokina,Maria","9","9",""," 3.478"," 3.054","66.7","77.8","11.1","0.0","0.0","1","4","3","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","SGIS","SGIS-S","300","35281","GLOBAL ISSUES","Storey-Nagy,Jessica Ruth","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SGIS","SGIS-S","401","10485","CYBERSECURITY, POLICY & GOVERN","Nti Asare,Isak","35","37",""," 3.746"," 3.252","75","91.4","5.7","0.0","2.9","2","6","12","14","1","1","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","SGIS","SGIS-S","500","35282","TOPICS IN GLOBAL AFFAIRS","Storey-Nagy,Jessica Ruth","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SGIS","SGIS-S","521","11998","GLOBAL NARRATIVES","Kousaleos,Nicole Serena","0","11","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","NON","Non Standard Session","SGIS","SGIS-X","373","36786","INTERNSHIP-GLOBAL & INTERNATL","Bose,Siddharth","0","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SGIS","SGIS-X","373","7330","INTERNSHIP-GLOBAL & INTERNATL","Nti Asare,Isak","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","NON","Non Standard Session","SGIS","SGIS-Z","300","36915","DLIS INTENSIVE LANGUAGE STUDY","Lanaghan,Nathaniel","7","7",""," 3.900"," 3.900","100","85.7","14.3","0.0","0.0","0","1","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","8W1","Eight Week - First","SICE","SICE-Y","100","11389","EXPLORING TECH PATHWAYS","Bednarski,Anna M","25","28",""," 3.588"," 2.840","3.8","76.0","16.0","4.0","0.0","4","14","3","2","2","1","1","0","1","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-C","102","5634","ELEMENTARY CZECH II","Holdeman,Jeffrey D.","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-C","202","6053","INTERMEDIATE CZECH II","Cravens,Craig","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-C","506","11707","ADVANCED INTERMEDIATE CZECH II","Cravens,Craig","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-G","901","3242","ADVANCED RESEARCH","Fowler,George H.","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-L","502","29962","STRUC RUSS II:SYNTAX/SEMANTICS","Fowler,George H.","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-L","505","29964","STRUC/HISTORY OF A SLAVIC LANG","Cavar,Malgorzata","4","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-P","102","3243","ELEMENTARY POLISH II","Asher,Sofiya","7","7",""," 4.000"," 3.525","14.3","100.0","0.0","0.0","0.0","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-P","202","3244","INTERMEDIATE POLISH II","Sicinski,Lukasz","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-P","223","5483","INTRODUCTION TO POLISH CULTURE","Nizynska,Joanna","45","65",""," 3.136"," 3.498","0","40.0","48.9","2.2","4.4","22","3","10","5","5","12","5","1","0","0","1","1","0","2","6","14","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-P","302","14799","ADV INTERMEDIATE POLISH II","Sicinski,Lukasz","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-P","302","3245","ADV INTERMEDIATE POLISH II","Sicinski,Lukasz","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-P","365","29960","TOPICS IN POLISH LIT & CULTURE","Nizynska,Joanna","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-P","366","29946","BOLD AND RESTLESS: POLISH FILM","Sicinski,Lukasz","8","9",""," 3.250"," 3.396","0","50.0","25.0","25.0","0.0","1","0","3","1","1","1","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-P","504","3247","INTERMEDIATE POLISH II","Sicinski,Lukasz","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-P","565","29961","SEM POLISH LIT & CULTURE:V.T","Nizynska,Joanna","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-P","566","29947","POLISH FILM","Sicinski,Lukasz","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-R","102","3249","ELEMENTARY RUSSIAN II","Fowler,George H.","17","19",""," 3.565"," 3.461","5.3","52.9","47.1","0.0","0.0","2","5","1","3","6","1","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-R","102","3250","ELEMENTARY RUSSIAN II","Fowler,George H.","13","18",""," 3.392"," 3.080","6.3","61.5","23.1","15.4","0.0","5","3","3","2","0","1","2","1","1","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-R","102","9157","ELEMENTARY RUSSIAN II","Fowler,George H.","9","11",""," 3.267"," 2.813","0","33.3","66.7","0.0","0.0","2","0","3","0","1","2","3","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-R","202","13918","INTERMEDIATE RUSSIAN II","Asher,Sofiya","14","15",""," 3.736"," 3.561","0","85.7","7.1","0.0","7.1","1","10","2","0","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-R","202","4073","INTERMEDIATE RUSSIAN II","Asher,Sofiya","14","14",""," 3.929"," 3.405","7.1","92.9","7.1","0.0","0.0","0","8","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-R","224","13646","CONTEMPORARY RUSSIAN CULTURE","Geballe,Elizabeth Frances","27","35",""," 3.533"," 3.581","6.9","70.4","18.5","7.4","3.7","8","8","9","2","2","2","1","1","0","1","0","0","1","0","2","6","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-R","264","13204","RUS LT:TOLSTOY TO SOLZHENITSYN","Geballe,Elizabeth Frances","26","36",""," 3.381"," 3.486","14.8","61.5","26.9","3.8","0.0","12","7","7","2","6","1","0","0","0","1","0","0","0","2","0","9","1","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-R","302","3251","ADV INTERMEDIATE RUSSIAN II","Melnyk,Svitlana","7","7",""," 3.629"," 3.557","28.6","71.4","28.6","0.0","0.0","0","0","4","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-R","328","29944","NABOKOV","Emery,Jacob","7","8",""," 3.614"," 3.465","0","71.4","14.3","14.3","0.0","1","1","3","1","1","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","8W2","Eight Week - Second","SLAV","SLAV-R","353","12478","CENTRAL EUROPEAN CINEMA","Cravens,Craig","31","32",""," 3.361"," 3.259","3.2","51.6","35.5","9.7","0.0","2","2","10","4","7","2","2","3","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-R","381","29939","DOSTOEVSKY AND HIS DEMONS","Cravens,Craig","5","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-R","398","12446","SPECIAL CREDIT IN SLAVIC LANG","Asher,Sofiya","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-R","402","3252","ADVANCED RUSSIAN II","Safiullina,Gulshat","8","8",""," 3.388"," 3.420","12.5","50.0","50.0","0.0","0.0","0","2","2","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-R","421","13648","FIFTH-YEAR RUSSIAN","Grajinskaya,Elena","12","14",""," 3.675"," 3.688","23.1","83.3","8.3","8.3","0.0","2","5","3","2","0","0","1","0","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-R","501","13752","FIFTH YEAR RUSSIAN","Grajinskaya,Elena","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-R","532","29940","DOSTOEVSKY","Cravens,Craig","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-R","564","13721","TOLSTOY TO SOLZHENITSYN","Geballe,Elizabeth Frances","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-S","102","29953","ELEM BOSN/CROAT/SERB II","Ozcelik,Teuta","8","10",""," 3.875"," 3.298","0","87.5","12.5","0.0","0.0","2","4","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-S","223","29952","INTRO BALKAN/SOUTH SLAV CULTS","Rousseva,Nicoletta","40","47",""," 3.468"," 3.509","0","70.0","17.5","5.0","5.0","8","8","17","3","4","1","2","1","0","1","0","2","0","1","0","7","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-S","302","13896","ADV INTERM BOSN/CROAT/SERB II","Ozcelik,Teuta","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-S","320","29951","SPECIAL TOPICS IN SLAVIC STDS","Rousseva,Nicoletta","5","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-S","499","3253","SENIOR HONORS SEMINAR","Emery,Jacob","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-S","502","29955","ELEM SERBIAN & CROATIAN II","Ozcelik,Teuta","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-S","506","10942","ADV INTERM SERBIAN/CROATIAN II","Ozcelik,Teuta","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-S","540","29943","GRAD RDGS IN SLAVIC STUDIES","Emery,Jacob","6","6",""," 4.000"," 3.955","50","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-S","540","36159","GRAD RDGS IN SLAVIC STUDIES","Rousseva,Nicoletta","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-S","540","36468","GRAD RDGS IN SLAVIC STUDIES","Melnyk,Svitlana","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-S","562","36729","TOPICS IN SLAVIC STUDIES","Rousseva,Nicoletta","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-S","562","36760","TOPICS IN SLAVIC STUDIES","Fowler,George H.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-S","562","5828","TOPICS IN SLAVIC STUDIES","Melnyk,Svitlana","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-S","562","6790","TOPICS IN SLAVIC STUDIES","Fowler,George H.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-S","801","3254","PH D DISSERTATION","Fowler,George H.","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-07-2024"
"SP24","4242","8W2","Eight Week - Second","SLAV","SLAV-T","230","35757","TOPICS SLAVIC LITS & CULTURES","Ozcelik,Teuta","27","30",""," 2.981"," 2.924","0","51.9","22.2","11.1","7.4","5","3","7","4","1","4","1","0","1","2","1","1","0","2","0","3","0","0","0","0","0","0","0","0","06-07-2024"
"SP24","4242","1","Regular Academic Session","SLAV","SLAV-T","241","5796","C&E EUR IMMIG & ETHN ID IN US","Holdeman,Jeffrey D.","10","11",""," 3.740"," 3.601","0","80.0","20.0","0.0","0.0","1","3","3","2","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-07-2024"
