"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"FA19","4198","1","Regular Academic Session","SLAV","SLAV-S","562","8397","TOPICS IN SLAVIC STUDIES","Asher,Sofiya","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","SLAV","SLAV-S","562","9424","TOPICS IN SLAVIC STUDIES","Melnyk,Svitlana","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","SLAV","SLAV-S","801","11285","PH D DISSERTATION","Fowler,George H.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","SLAV","SLAV-S","801","3785","PH D DISSERTATION","Fowler,George H.","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","SLAV","SLAV-T","230","11498","TOPICS SLAVIC LITS & CULTURES","Holdeman,Jeffrey D.","9","11",""," 3.589"," 3.332","0","66.7","22.2","11.1","0.0","2","1","4","1","1","1","0","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","SLAV","SLAV-T","230","11893","TOPICS SLAVIC LITS & CULTURES","Holdeman,Jeffrey D.","8","9",""," 3.963"," 3.782","0","100.0","0.0","0.0","0.0","1","2","5","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","SLAV","SLAV-U","201","12286","INTERMEDIATE UKRAINIAN I","Melnyk,Svitlana","1","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","SLAV","SLAV-U","503","12787","INTERMEDIATE UKRAINIAN I","Melnyk,Svitlana","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","SLAV","SLAV-X","490","10702","SUPERVISED INDIVIDUAL READING","Melnyk,Svitlana","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","SLST","SLST-G","901","6285","ADVANCED RESEARCH","Dekydtspotter,Laurent Pierre","0","11","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","SLST","SLST-S","112","13430","MULTILINGUALISM AND THE BRAIN","Iverson,Mike","14","19",""," 3.093"," 3.127","0","50.0","28.6","7.1","7.1","6","1","6","0","1","1","2","1","0","0","1","0","0","1","4","1","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","8W2","Eight Week - Second","SLST","SLST-S","150","38271","VOICES OF THE US AND THE WORLD","Iverson,Mike","6","9",""," 2.450"," 2.766","0","50.0","16.7","0.0","0.0","5","2","1","0","0","0","1","0","0","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","SLST","SLST-S","301","6418","INTRO L2 ACQUISITION","Dekydtspotter,Laurent Pierre","21","26",""," 3.176"," 3.153","0","61.9","23.8","0.0","0.0","8","7","4","2","3","0","2","0","0","0","0","0","0","3","3","2","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","SLST","SLST-S","302","13427","SUCCESSFUL LANG LEARNER","Yilmaz,Yucel","13","19",""," 3.585"," 3.484","0","76.9","15.4","0.0","0.0","7","8","2","0","2","0","0","0","0","0","0","0","0","1","1","5","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","8W2","Eight Week - Second","SLST","SLST-S","308","39265","ENGLISH GRAMMAR& SECD LANG ACQ","Burghardt,Beatrix","6","7",""," 3.283"," 2.727","0","50.0","33.3","16.7","0.0","1","0","3","0","1","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","SLST","SLST-S","532","4655","SECOND LANGUAGE ACQUISITION","Stringer,David","9","9",""," 3.867"," 3.872","44.4","100.0","0.0","0.0","0.0","0","1","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","SLST","SLST-S","533","4890","SECND LANG ACQUISTN RSRCH DSGN","Bardovi-Harlig,Kathleen","12","12",""," 3.483"," 3.851","75","58.3","41.7","0.0","0.0","0","0","3","4","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","SLST","SLST-S","536","7298","SECOND LANG PEDAGOGICAL CNTXTS","Yilmaz,Yucel","18","18",""," 3.878"," 3.843","77.8","94.4","5.6","0.0","0.0","0","6","7","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","SLST","SLST-S","600","8810","TOPICS SECOND LANGUAGE STUDIES","Bardovi-Harlig,Kathleen","8","9",""," 3.850"," 3.898","66.7","100.0","0.0","0.0","0.0","1","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","SLST","SLST-S","612","31799","L2 LABORATORY PHONOLOGY","Darcy,Isabelle","12","12",""," 3.950"," 3.841","66.7","100.0","0.0","0.0","0.0","0","7","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","1","Regular Academic Session","SLST","SLST-S","690","14491","INDPT READNGS SECOND LANG STDS","Sprouse,Rex A.","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","SLST","SLST-S","690","14728","INDPT READNGS SECOND LANG STDS","Bardovi-Harlig,Kathleen","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","SLST","SLST-S","690","39259","INDPT READNGS SECOND LANG STDS","Friedman,Debra Ann","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","SLST","SLST-S","690","39262","INDPT READNGS SECOND LANG STDS","Yilmaz,Yucel","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","1","Regular Academic Session","SLST","SLST-S","800","5677","DISSERTATION RSCH SND LG STDS","Dekydtspotter,Laurent Pierre","0","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","061","6146","IEP:FT LEVEL 1 (1ST 7 WKS)","MacKenzie,Lynn Rae","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","061","6147","IEP:FT LEVEL 1 (1ST 7 WKS)","Williams,Alex","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","061","6148","IEP:FT LEVEL 1 (1ST 7 WKS)","Challifour,Amber Russell","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","061","6149","IEP:FT LEVEL 1 (1ST 7 WKS)","Challifour,Amber Russell","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","062","6155","IEP:FT LEVEL 2 (1ST 7 WKS)","Hallback,Kim Elizabeth","7","7",""," 3.529"," 0.000","100","57.1","42.9","0.0","0.0","0","0","1","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","062","6156","IEP:FT LEVEL 2 (1ST 7 WKS)","Hallback,Kim Elizabeth","6","6",""," 3.567"," 0.000","100","66.7","33.3","0.0","0.0","0","1","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","062","6157","IEP:FT LEVEL 2 (1ST 7 WKS)","Rista-Dema,Mimoza","7","7",""," 3.671"," 0.000","100","71.4","28.6","0.0","0.0","0","1","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","062","6158","IEP:FT LEVEL 2 (1ST 7 WKS)","Rista-Dema,Mimoza","7","7",""," 3.557"," 0.000","100","42.9","57.1","0.0","0.0","0","1","1","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","063","6167","IEP:FT LEVEL 3 (1ST 7 WKS)","MacKenzie,Lynn Rae","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","063","6168","IEP:FT LEVEL 3 (1ST 7 WKS)","Williams,Alex","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","063","6169","IEP:FT LEVEL 3 (1ST 7 WKS)","Rista-Dema,Mimoza","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","063","6170","IEP:FT LEVEL 3 (1ST 7 WKS)","Rista-Dema,Mimoza","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","064","6180","IEP:FT LEVEL 4 (1ST 7 WKS)","Rocca,Brian Thomas","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","064","6181","IEP:FT LEVEL 4 (1ST 7 WKS)","MacKenzie,Lynn Rae","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","064","6182","IEP:FT LEVEL 4 (1ST 7 WKS)","Gashi,Matilda Francoeur","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","064","6183","IEP:FT LEVEL 4 (1ST 7 WKS)","Gashi,Matilda Francoeur","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","064","6184","IEP:FT LEVEL 4 (1ST 7 WKS)","Gashi,Matilda Francoeur","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","065","6195","IEP:FT LEVEL 5 (1ST 7 WKS)","Gashi,Matilda Francoeur","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","065","6196","IEP:FT LEVEL 5 (1ST 7 WKS)","McCafferty,Michael L.","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","065","6197","IEP:FT LEVEL 5 (1ST 7 WKS)","Murphy,Lucas Miles","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","065","6198","IEP:FT LEVEL 5 (1ST 7 WKS)","Murphy,Lucas Miles","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","066","6211","IEP:FT LEVEL 6 (1ST 7 WKS)","Rocca,Brian Thomas","9","9",""," 4.000"," 0.000","100","100.0","0.0","0.0","0.0","0","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","066","6212","IEP:FT LEVEL 6 (1ST 7 WKS)","McCafferty,Michael L.","8","8",""," 3.713"," 0.000","100","87.5","0.0","12.5","0.0","0","3","2","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","066","6213","IEP:FT LEVEL 6 (1ST 7 WKS)","Smith,Jenna Rose","8","8",""," 3.638"," 0.000","100","75.0","25.0","0.0","0.0","0","2","1","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","066","6214","IEP:FT LEVEL 6 (1ST 7 WKS)","Smith,Jenna Rose","8","8",""," 3.538"," 0.000","100","50.0","50.0","0.0","0.0","0","0","2","2","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","067","6227","IEP:FT LEVEL 7 (1ST 7 WKS)","Gabriele,Leslie Anne Pereira","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","067","6228","IEP:FT LEVEL 7 (1ST 7 WKS)","Gabriele,Leslie Anne Pereira","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","068","6233","IEP:FT ELECTIVES (1ST 7WKS)","Smith,Jenna Rose","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","068","6234","IEP:FT ELECTIVES (1ST 7WKS)","Smith,Jenna Rose","6","6",""," 3.717"," 0.000","100","66.7","33.3","0.0","0.0","0","4","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","068","6235","IEP:FT ELECTIVES (1ST 7WKS)","McCafferty,Michael L.","6","6",""," 3.950"," 0.000","100","100.0","0.0","0.0","0.0","0","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","7W1","Seven Week - First","SLST","SLST-T","068","6236","IEP:FT ELECTIVES (1ST 7WKS)","McCafferty,Michael L.","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W2","Seven Week - Second","SLST","SLST-T","071","6522","IEP:FT LEVEL 1 (2ND 7 WKS)","Hallback,Kim Elizabeth","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W2","Seven Week - Second","SLST","SLST-T","071","6523","IEP:FT LEVEL 1 (2ND 7 WKS)","Hallback,Kim Elizabeth","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W2","Seven Week - Second","SLST","SLST-T","071","6524","IEP:FT LEVEL 1 (2ND 7 WKS)","Challifour,Amber Russell","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W2","Seven Week - Second","SLST","SLST-T","071","6525","IEP:FT LEVEL 1 (2ND 7 WKS)","Challifour,Amber Russell","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W2","Seven Week - Second","SLST","SLST-T","072","6534","IEP:FT LEVEL 2 (2ND 7 WKS)","Hallback,Kim Elizabeth","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W2","Seven Week - Second","SLST","SLST-T","072","6535","IEP:FT LEVEL 2 (2ND 7 WKS)","Hallback,Kim Elizabeth","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W2","Seven Week - Second","SLST","SLST-T","072","6536","IEP:FT LEVEL 2 (2ND 7 WKS)","Challifour,Amber Russell","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W2","Seven Week - Second","SLST","SLST-T","072","6537","IEP:FT LEVEL 2 (2ND 7 WKS)","Challifour,Amber Russell","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W2","Seven Week - Second","SLST","SLST-T","073","6546","IEP:FT LEVEL 3 (2ND 7 WKS)","Williams,Alex","8","8",""," 2.800"," 0.000","100","25.0","50.0","12.5","12.5","0","0","1","1","1","2","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","7W2","Seven Week - Second","SLST","SLST-T","073","6547","IEP:FT LEVEL 3 (2ND 7 WKS)","Williams,Alex","9","9",""," 2.889"," 0.000","100","22.2","55.6","11.1","11.1","0","1","0","1","2","1","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","7W2","Seven Week - Second","SLST","SLST-T","073","6548","IEP:FT LEVEL 3 (2ND 7 WKS)","MacKenzie,Lynn Rae","8","8",""," 2.963"," 0.000","100","37.5","37.5","12.5","12.5","0","2","0","1","0","1","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","7W2","Seven Week - Second","SLST","SLST-T","073","6549","IEP:FT LEVEL 3 (2ND 7 WKS)","MacKenzie,Lynn Rae","8","8",""," 3.088"," 0.000","100","37.5","37.5","25.0","0.0","0","2","1","0","1","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-24-2020"
"FA19","4198","7W2","Seven Week - Second","SLST","SLST-T","074","6562","IEP:FT LEVEL 4 (2ND 7 WKS)","Rocca,Brian Thomas","5","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W2","Seven Week - Second","SLST","SLST-T","074","6563","IEP:FT LEVEL 4 (2ND 7 WKS)","MacKenzie,Lynn Rae","4","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W2","Seven Week - Second","SLST","SLST-T","074","6564","IEP:FT LEVEL 4 (2ND 7 WKS)","Gashi,Matilda Francoeur","0","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W2","Seven Week - Second","SLST","SLST-T","074","6565","IEP:FT LEVEL 4 (2ND 7 WKS)","Gashi,Matilda Francoeur","4","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
"FA19","4198","7W2","Seven Week - Second","SLST","SLST-T","074","6566","IEP:FT LEVEL 4 (2ND 7 WKS)","Gashi,Matilda Francoeur","4","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-24-2020"
