"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SU22","4225","8W2","Eight Week - Second","BIOL","BIOL-L","800","7351","L-800 RESEARCH","Michaels,Scott Daniel","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W2","Six Week - Second","BIOL","BIOL-M","315","6626","MICROBIOLOGY LABORATORY","Kulow,Carl","75","90",""," 3.391"," 3.361","44.9","48.0","44.0","6.7","1.3","15","7","17","12","16","12","5","3","1","1","0","1","0","0","3","12","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","8W2","Eight Week - Second","BIOL","BIOL-M","800","7352","M-800 RESEARCH","Michaels,Scott Daniel","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","O81","Online Eight Week - First","BIOL","BIOL-T","571","12459","INTRODUCTORY BIOCHEMISTRY","Khurana,Parul","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","OL2","Online Session 2","BIOL","BIOL-T","577","13195","MOLECULAR GENETICS & GENOMICS","Michaels,Scott Daniel","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","O81","Online Eight Week - First","BIOL","BIOL-T","592","12744","SOCIAL IMPLICATIONS OF BIOLOGY","Olivey,Harold Eugene","2","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W2","Six Week - Second","BIOL","BIOL-X","371","7051","INTERNSHIP IN BIOL INSTRUCTION","Michaels,Scott Daniel","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","1","Regular Academic Session","BIOL","BIOL-X","473","7000","INTERNSHIP IN BIOLOGY","Schlegel,Whitney M","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W1","Six Week - First","BIOL","BIOL-X","490","6988","INDIVIDUAL STUDY","Michaels,Scott Daniel","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W2","Six Week - Second","BIOL","BIOL-X","490","6989","INDIVIDUAL STUDY","Michaels,Scott Daniel","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","6W2","Six Week - Second","BIOL","BIOL-Z","373","8190","ENTOMOLOGY","Murphy,Megan Anne","22","27",""," 3.355"," 3.184","79.2","59.1","31.8","4.5","0.0","6","5","4","4","1","6","0","0","0","1","0","0","0","1","2","3","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","8W1","Eight Week - First","BIOT","BIOT-T","500","6423","PROJECT LAB IN BIOTECHNOLOGY","Greenwich,Jennifer","7","10",""," 4.000"," 3.833","100","100.0","0.0","0.0","0.0","3","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","8W1","Eight Week - First","BIOT","BIOT-T","590","6786","GRADUATE RESEARCH","Watts,Daniel Jay","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","8W1","Eight Week - First","BIOT","BIOT-T","680","13445","SPECIALIZED TOPICS IN BIOT","Watts,Daniel Jay","12","12",""," 4.000"," 3.812","100","100.0","0.0","0.0","0.0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BIOT","BIOT-X","498","6788","INDEPENDT RESEARCH: BIOTECH","Michaels,Scott Daniel","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUEX","BUEX-C","531","6552","PREDICT ANALYTICS/DATA MINING","Newquist,Jay D.","18","20",""," 3.372"," 3.371","100","61.1","27.8","5.6","0.0","3","2","5","4","3","2","0","0","1","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUEX","BUEX-C","531","8470","PREDICT ANALYTICS/DATA MINING","Newquist,Jay D.","44","45",""," 3.750"," 3.748","0","75.0","25.0","0.0","0.0","1","0","22","11","11","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUEX","BUEX-C","531","8471","PREDICT ANALYTICS/DATA MINING","Newquist,Jay D.","41","43",""," 3.439"," 3.561","0","73.2","17.1","0.0","0.0","6","0","23","7","7","0","0","0","0","0","0","0","0","4","1","0","1","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUEX","BUEX-C","533","6726","DATA WAREHOUSING,MINING&VISUAL","Li,Jie","25","27",""," 3.236"," 3.537","42.3","56.0","28.0","12.0","0.0","3","4","5","5","1","3","3","1","1","1","0","0","0","1","0","1","1","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","BUEX","BUEX-C","533","7674","DATA WAREHOUSING,MINING&VISUAL","Li,Jie","6","9",""," 2.667"," 3.162","0","33.3","33.3","16.7","0.0","4","0","1","1","1","1","0","0","1","0","0","0","0","1","2","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUEX","BUEX-C","533","8475","DATA WAREHOUSING,MINING&VISUAL","Li,Jie","41","42",""," 3.441"," 3.699","2.4","58.5","36.6","0.0","2.4","2","8","8","8","9","1","5","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUEX","BUEX-C","534","36526","SIM & OPT FOR BUS ANALYTICS","Cutshall,Rex R.","15","15",""," 3.960"," 3.772","100","100.0","0.0","0.0","0.0","0","0","13","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUEX","BUEX-C","535","6729","VALUE THRU BUS ANALYTICS APPS","Serex,Paul","36","37",""," 3.631"," 3.761","0","72.2","27.8","0.0","0.0","1","1","12","13","2","8","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUEX","BUEX-C","535","7270","VALUE THRU BUS ANALYTICS APPS","Hill,John David","17","18",""," 3.382"," 3.676","61.1","58.8","29.4","11.8","0.0","1","0","5","5","1","3","1","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUEX","BUEX-T","510","13515","DIGITAL ENTERPRISE BUS TECH","Kinser,James Eric","34","37",""," 3.879"," 3.724","2.9","85.3","14.7","0.0","0.0","3","0","29","0","3","2","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUEX","BUEX-T","514","14337","BUSINESS IN THE DIGITAL FUTURE","Barsi Lopes,Alexandre","32","32",""," 3.803"," 3.632","6.3","93.8","3.1","3.1","0.0","0","0","17","13","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NS2","Non Standard Session 2","BUEX","BUEX-T","514","8690","BUSINESS IN THE DIGITAL FUTURE","Barsi Lopes,Alexandre","8","8",""," 3.213"," 3.115","0","62.5","25.0","0.0","0.0","1","0","2","3","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUEX","BUEX-V","594","13796","EXP CRSE FOR MBA GLB EXEC TRCK","Luther,Raymond J","35","36",""," 3.714"," 3.795","0","62.9","37.1","0.0","0.0","1","1","20","1","12","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NON","Non Standard Session","BUEX","BUEX-V","594","13945","EXP CRSE FOR MBA GLB EXEC TRCK","Khatri,Vijay","33","33",""," 3.839"," 3.786","100","84.8","15.2","0.0","0.0","0","6","17","5","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NON","Non Standard Session","BUEX","BUEX-V","594","37500","EXP CRSE FOR MBA GLB EXEC TRCK","Richards,Eric L.","33","33",""," 3.833"," 3.809","100","87.9","12.1","0.0","0.0","0","4","19","6","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUEX","BUEX-V","594","7831","EXP CRSE FOR MBA GLB EXEC TRCK","Luther,Raymond J","29","30",""," 3.659"," 3.687","100","58.6","41.4","0.0","0.0","1","0","17","0","9","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUEX","BUEX-V","594","8514","EXP CRSE FOR MBA GLB EXEC TRCK","Luther,Raymond J","39","40",""," 3.738"," 3.721","0","69.2","30.8","0.0","0.0","1","1","24","2","9","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUEX","BUEX-V","594","8646","EXP CRSE FOR MBA GLB EXEC TRCK","Luther,Raymond J","40","40",""," 3.540"," 3.715","0","55.0","40.0","2.5","0.0","1","1","21","0","13","2","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","6W1","Six Week - First","BUEX","BUEX-V","595","36390","EXP CRSE FOR MBA GLB EXEC TRCK","Hauskrecht,Andreas","53","55",""," 3.855"," 3.599","100","84.9","15.1","0.0","0.0","2","0","40","5","6","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUEX","BUEX-V","595","37362","EXP CRSE FOR MBA GLB EXEC TRCK","Serex,Paul","16","16",""," 3.600"," 3.642","56.3","75.0","18.8","0.0","0.0","1","2","9","1","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NON","Non Standard Session","BUEX","BUEX-V","596","36391","EXP CRSE FOR MBA GLB EXEC TRCK","Shum,Daniel T","0","33","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUEX","BUEX-V","596","6795","EXP CRSE FOR MBA GLB EXEC TRCK","Thacker,Amanda","0","18","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUEX","BUEX-V","596","8456","EXP CRSE FOR MBA GLB EXEC TRCK","Benrud,Erik Charles","26","28",""," 2.950"," 3.170","100","30.8","53.8","3.8","3.8","4","0","4","4","5","7","2","0","1","0","0","1","0","2","0","2","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUEX","BUEX-V","596","9431","EXP CRSE FOR MBA GLB EXEC TRCK","Thacker,Amanda","0","10","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NON","Non Standard Session","BUEX","BUEX-V","597","37501","EXP CRSE FOR MBA GLB EXEC TRCK","Richards,Eric L.","23","24",""," 3.713"," 3.783","100","73.9","26.1","0.0","0.0","1","3","9","5","4","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUEX","BUEX-V","597","9430","EXP CRSE FOR MBA GLB EXEC TRCK","Thacker,Amanda","0","12","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NON","Non Standard Session","BUEX","BUEX-V","598","12764","EXP CRSE FOR MBA GLB EXEC TRCK","Cattani,Kyle David","25","25",""," 3.752"," 3.766","100","80.0","20.0","0.0","0.0","0","0","14","6","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NON","Non Standard Session","BUEX","BUEX-V","598","13946","EXP CRSE FOR MBA GLB EXEC TRCK","Davis,James Michael","33","33",""," 3.873"," 3.786","100","90.9","9.1","0.0","0.0","0","11","12","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NON","Non Standard Session","BUEX","BUEX-V","598","13947","EXP CRSE FOR MBA GLB EXEC TRCK","Cattani,Kyle David","33","33",""," 3.594"," 3.786","100","66.7","33.3","0.0","0.0","0","0","12","10","6","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NON","Non Standard Session","BUEX","BUEX-V","598","13948","EXP CRSE FOR MBA GLB EXEC TRCK","Shackelford,Scott James","33","33",""," 3.376"," 3.786","100","45.5","48.5","6.1","0.0","0","5","8","2","4","8","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NON","Non Standard Session","BUEX","BUEX-V","598","36392","EXP CRSE FOR MBA GLB EXEC TRCK","Shackelford,Scott James","25","25",""," 3.456"," 3.766","100","52.0","44.0","4.0","0.0","0","6","4","3","4","4","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUEX","BUEX-V","598","8500","EXP CRSE FOR MBA GLB EXEC TRCK","Andrew,Libby R","6","6",""," 3.900"," 3.746","0","100.0","0.0","0.0","0.0","0","1","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NON","Non Standard Session","BUEX","BUEX-Z","509","36387","CAPITAL MARKETS","Richards,Eric L.","0","31","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-09-2022"
"SU22","4225","NON","Non Standard Session","BUEX","BUEX-Z","522","14826","LAW FOR GLOBAL BUSINESS","Richards,Eric L.","33","33",""," 3.936"," 3.786","100","90.9","9.1","0.0","0.0","0","14","16","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NON","Non Standard Session","BUEX","BUEX-Z","561","10793","BUSINESS STRATEGY","Geoghegan,Will","32","32",""," 3.500"," 3.803","100","71.9","18.8","6.3","3.1","0","2","10","11","4","1","1","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NON","Non Standard Session","BUEX","BUEX-Z","571","36388","CORPORATE FINANCE","Kamma,Sreenivas","32","32",""," 3.591"," 3.803","100","65.6","34.4","0.0","0.0","0","0","10","11","6","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NON","Non Standard Session","BUEX","BUEX-Z","589","14524","APPLIED BUSINESS PROJECTS","Richards,Eric L.","25","25",""," 3.180"," 3.766","100","20.0","60.0","20.0","0.0","0","0","5","0","10","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","NON","Non Standard Session","BUEX","BUEX-Z","590","14522","INTEGRATED CAPSTONE","Richards,Eric L.","25","25",""," 3.920"," 3.766","100","96.0","0.0","4.0","0.0","0","10","14","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUKD","BUKD-C","512","34700","LEADERSHIP, TEAMS & INCLUSION","Gonzalez-Mule,Erik","43","45",""," 3.816"," 3.756","93.3","90.7","9.3","0.0","0.0","2","5","20","14","1","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUKD","BUKD-C","512","34701","LEADERSHIP, TEAMS & INCLUSION","Gonzalez-Mule,Erik","44","45",""," 3.830"," 3.697","100","86.4","13.6","0.0","0.0","1","5","23","10","5","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUKD","BUKD-C","520","34698","QUANTITATIVE ANALYSIS","Perry,Aaron B","21","29",""," 3.100"," 3.524","60","47.6","38.1","4.8","0.0","10","1","6","3","2","4","2","0","1","0","0","0","0","2","4","4","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUKD","BUKD-C","520","5300","QUANTITATIVE ANALYSIS","Perry,Aaron B","36","41",""," 3.267"," 3.589","97.5","52.8","38.9","2.8","0.0","7","8","4","7","4","5","5","0","1","0","0","0","0","2","4","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUKD","BUKD-C","520","5301","QUANTITATIVE ANALYSIS","Perry,Aaron B","28","29",""," 3.375"," 3.617","100","42.9","46.4","10.7","0.0","1","4","4","4","8","4","1","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUKD","BUKD-C","520","6568","QUANTITATIVE ANALYSIS","Johnson,Kari A","37","41",""," 3.811"," 3.686","0","81.1","18.9","0.0","0.0","4","17","10","3","3","4","0","0","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUKD","BUKD-C","520","6908","QUANTITATIVE ANALYSIS","VanDeusen,Adam","44","46",""," 3.948"," 3.811","0","95.5","4.5","0.0","0.0","2","13","26","3","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUKD","BUKD-C","520","7797","QUANTITATIVE ANALYSIS","Johnson,Kari A","40","40",""," 3.865"," 3.731","100","92.5","7.5","0.0","0.0","0","20","8","9","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUKD","BUKD-C","520","8476","QUANTITATIVE ANALYSIS","Hill,John David","37","38",""," 3.435"," 3.667","100","48.6","48.6","2.7","0.0","1","0","12","6","8","5","5","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUKD","BUKD-C","520","8477","QUANTITATIVE ANALYSIS","Cutshall,Rex R.","30","33",""," 3.690"," 3.666","100","83.3","10.0","3.3","0.0","4","3","20","2","2","1","0","0","0","1","0","0","0","1","1","2","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUKD","BUKD-C","520","8478","QUANTITATIVE ANALYSIS","Cutshall,Rex R.","29","30",""," 3.879"," 3.783","100","93.1","6.9","0.0","0.0","1","4","18","5","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUKD","BUKD-C","520","8616","QUANTITATIVE ANALYSIS","VanDeusen,Adam","24","26",""," 3.629"," 3.696","46.2","70.8","25.0","4.2","0.0","2","3","13","1","0","3","3","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUKD","BUKD-C","521","14291","MNG ACCTG INFO FOR DEC-MAKING","Zheng,Lin","17","18",""," 3.959"," 3.823","0","94.1","5.9","0.0","0.0","1","8","8","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUKD","BUKD-C","521","14292","MNG ACCTG INFO FOR DEC-MAKING","Zheng,Lin","29","31",""," 3.255"," 3.267","0","58.6","24.1","10.3","0.0","4","5","10","2","3","1","3","0","3","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUKD","BUKD-C","521","4757","MNG ACCTG INFO FOR DEC-MAKING","Farber,David B","24","29",""," 3.354"," 3.491","100","54.2","37.5","4.2","4.2","5","0","12","1","2","3","4","0","0","1","0","0","1","0","0","5","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUKD","BUKD-C","521","5302","MNG ACCTG INFO FOR DEC-MAKING","Tiras,Samuel L","25","27",""," 3.776"," 3.713","100","80.0","20.0","0.0","0.0","2","0","18","2","0","5","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUKD","BUKD-C","521","7833","MNG ACCTG INFO FOR DEC-MAKING","Tiras,Samuel L","32","35",""," 3.403"," 3.689","0","65.6","28.1","0.0","0.0","5","0","16","5","0","7","2","0","0","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUKD","BUKD-C","521","7871","MNG ACCTG INFO FOR DEC-MAKING","Farber,David B","39","40",""," 3.362"," 3.598","100","59.0","25.6","12.8","0.0","2","0","20","3","4","3","3","0","4","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","09-09-2022"
"SU22","4225","1","Regular Academic Session","BUKD","BUKD-C","521","8409","MNG ACCTG INFO FOR DEC-MAKING","Zheng,Lin","26","27",""," 3.627"," 3.675","0","61.5","38.5","0.0","0.0","1","7","5","4","5","5","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-09-2022"
