"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"FA10","4108","","","PSY","PSY-P ","701","20251","RSRCH & THRY DEVELOPMENTAL SCI","West,Meredith","0","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","721","28349","GROUP PROCESSES","Smith,Eliot R","13","15",""," 3.715"," 3.833","35.7","69.2","30.8","0.0","0.0","2","0","6","3","4","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","15877","RESEARCH","Alberts,Jeffrey R","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","15878","RESEARCH","Bates,John E.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","15880","RESEARCH","Bingham,Geoffrey","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","28296","RESEARCH","D'Onofrio,Brian Matthew","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","28297","RESEARCH","Farley,Joseph","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","28310","RESEARCH","Finn,Peter","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","28313","RESEARCH","Gold,Jason M","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","28315","RESEARCH","Goldstone,Robert L.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","28316","RESEARCH","Heiman,Julia R","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","28318","RESEARCH","Busemeyer,Jerome R.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","30550","RESEARCH","Holtzworth-Munroe,Amy","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","30551","RESEARCH","James,Karin Harman","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","30552","RESEARCH","James,Thomas Wellington","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","30553","RESEARCH","Jones,Michael","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","30554","RESEARCH","Jones,Susan S.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","30560","RESEARCH","Newman,Sharlene D.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","30562","RESEARCH","O'donnell,Brian F.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","30563","RESEARCH","Pessoa,Luiz","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","30564","RESEARCH","Pisoni,David B.","0","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","30566","RESEARCH","Puce,Aina","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","30568","RESEARCH","Rydell,Robert Joseph","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","30570","RESEARCH","Sherman,Steven J.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","30571","RESEARCH","Shiffrin,Richard M.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","30572","RESEARCH","Smith,Eliot R","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","30573","RESEARCH","Smith,Linda B.","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","30575","RESEARCH","Timberlake,William D.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","30576","RESEARCH","Todd,Peter Martin","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","30580","RESEARCH","Townsend,James T.","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","30583","RESEARCH","Wellman,Cara Lynn","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","30585","RESEARCH","Yu,Chen","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","895","31611","RESEARCH","Hirt,Edward Raymond","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","898","15883","MASTERS DEGREE RESEARCH","Smith,Linda B.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","PSY","PSY-P ","899","15884","PHD DEGREE RESEARCH","Smith,Linda B.","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","REEI","REEI-R","300","30393","RUSSIAN & EAST EUROPEAN ISSUES","Eklof,Ben","3","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","REEI","REEI-R","300","31352","RUSSIAN & EAST EUROPEAN ISSUES","Kenney,Padraic Jeremiah","12","14",""," 3.942"," 3.437","0.0","91.7","8.3","0.0","0.0","2","0","11","0","1","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","REEI","REEI-R","500","15887","RUSSIAN & EAST EUROPEAN ISSUES","Zlotin,Roman","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","REEI","REEI-R","500","30396","RUSSIAN & EAST EUROPEAN ISSUES","Raun,Toivo","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","REEI","REEI-R","500","30404","RUSSIAN & EAST EUROPEAN ISSUES","Waters,Timothy William","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","REEI","REEI-R","500","31353","RUSSIAN & EAST EUROPEAN ISSUES","Kenney,Padraic Jeremiah","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","REEI","REEI-R","600","15889","PROSEM IN RUSS/E EUR AREA STDS","Hierman,Brent David","16","16",""," 3.800"," 3.868","93.8","87.5","12.5","0.0","0.0","0","0","8","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","REL","REL-A ","202","31073","ISS AFRI EURO&WEST ASIAN REL","Imhoff,Sarah Emily","3","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","REL","REL-A ","202","31492","ISS AFRI EURO&WEST ASIAN REL","Wilson Jr,David S.","37","48",""," 2.100"," 2.655","4.9","18.9","37.8","5.4","10.8","21","2","4","1","4","7","3","1","1","0","0","2","2","10","2","7","2","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","REL","REL-A ","210","31240","INTR OLD TESTAMNT/HEBREW BIBLE","Suriano,Matthew James","38","45",""," 3.487"," 3.043","15.0","63.2","26.3","10.5","0.0","7","2","15","7","3","7","0","0","3","1","0","0","0","0","2","5","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","REL","REL-A ","230","30760","INTRODUCTION TO JUDAISM","Carr,Jessica L","31","35",""," 3.123"," 3.173","18.2","48.4","35.5","6.5","3.2","6","2","8","5","3","4","4","2","0","0","0","1","0","2","1","2","1","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","REL","REL-A ","250","30894","INTRODUCTION TO CHRISTIANITY","Fruchtman,Diane Shane","41","59",""," 3.471"," 3.138","7.0","63.4","24.4","9.8","0.0","19","15","8","3","4","5","1","2","1","1","0","0","0","1","2","16","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","REL","REL-A ","270","30778","INTRODUCTION TO ISLAM","Lachheb,Hassan","36","42",""," 3.150"," 3.210","17.9","44.4","33.3","16.7","5.6","6","5","6","5","8","2","2","1","1","4","1","0","1","0","3","3","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","REL","REL-A ","300","31071","STUDIES IN AFRI EUR&WST AS REL","Imhoff,Sarah Emily","6","12",""," 3.667"," 3.443","0.0","66.7","33.3","0.0","0.0","6","0","3","1","1","1","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","REL","REL-A ","315","35077","PROPHECY IN ANCIENT ISRAEL","Suriano,Matthew James","39","52",""," 3.246"," 2.760","5.0","66.7","20.5","0.0","2.6","17","1","12","13","5","3","0","0","0","0","0","1","0","4","1","12","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","REL","REL-A ","321","30780","PAUL& HIS INFLUENCE EARLY CHR","Harrill,J. Albert","7","11",""," 2.771"," 3.210","10.0","42.9","28.6","0.0","28.6","4","0","1","2","1","0","1","0","0","0","0","2","0","0","3","1","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","REL","REL-A ","420","30900","RELIGIONS OF ANCIENT ROME","Harrill,J. Albert","20","21",""," 2.860"," 3.219","50.0","45.0","10.0","40.0","5.0","1","0","2","7","0","1","1","3","3","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","REL","REL-A ","485","30902","LIFE AND LEGACY OF MUHAMMAD","Jaques,Robert Kevin","7","15",""," 2.571"," 3.110","41.7","28.6","28.6","28.6","0.0","9","0","1","1","2","0","0","0","1","1","0","0","0","1","4","3","0","0","0","0","0","0","1","0","01-21-2011"
"FA10","4108","","","REL","REL-B ","210","31162","INTRODUCTION TO BUDDHISM","Nance,Richard Fleming","120","129",""," 3.066"," 3.105","9.7","35.8","45.8","13.3","3.3","11","0","22","21","14","27","14","6","7","3","2","1","1","2","4","5","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","REL","REL-B ","220","30413","INTRODUCTION TO HINDUISM","Hirschtick,Amy Joy","44","48",""," 3.520"," 3.270","19.1","65.9","25.0","9.1","0.0","4","2","22","5","1","4","6","3","1","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","REL","REL-B ","360","30777","RELIGIONS IN JAPAN","Blair,Heather Elizabeth","32","37",""," 3.259"," 3.064","14.3","50.0","37.5","9.4","3.1","5","2","8","6","2","3","7","2","1","0","0","1","0","0","2","2","1","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","REL","REL-B ","374","30903","EARLY CHINESE THOUGHT","Eno,Robert J.","5","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","REL","REL-B ","410","30896","TPCS IN THE BUDDHIST TRADITION","Nance,Richard Fleming","12","13",""," 3.283"," 3.325","53.8","58.3","33.3","0.0","0.0","2","1","4","2","1","2","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","REL","REL-C ","280","31507","INDIGENOUS WORLDVIEWS","Dees,Sarah E","37","49",""," 3.308"," 3.002","7.9","73.0","13.5","0.0","0.0","17","0","22","5","3","2","0","0","0","0","0","0","0","5","1","11","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","REL","REL-C ","301","30779","RELIGION IN THE U.S. 1600-1850","Bayne,Brandon Lynn","8","12",""," 3.050"," 2.832","20.0","37.5","37.5","25.0","0.0","4","1","2","0","1","0","2","0","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","REL","REL-C ","355","30895","RELIGION AND SEX IN AMERICA","Johnson,Sylvester","32","39",""," 3.384"," 3.174","29.7","75.0","15.6","0.0","0.0","10","5","11","8","1","2","2","0","0","0","0","0","0","3","3","2","2","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","REL","REL-D ","375","30932","RELIGION & LITERATURE IN ASIA","Manring,Rebecca","2","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","REL","REL-G ","901","15890","ADVANCED RESEARCH","Brakke,David B.","1","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","REL","REL-R ","102","27506","RELIGION AND POPULAR CULTURE","Maldonado Rivera,David","41","57",""," 3.471"," 3.164","2.3","58.5","36.6","4.9","0.0","16","0","17","7","5","4","6","0","1","1","0","0","0","0","2","14","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","REL","REL-R ","133","27507","INTRODUCTION TO RELIGION","Levene,Nancy Karin","71","101",""," 2.832"," 2.937","3.3","36.6","35.2","14.1","4.2","37","4","10","12","7","16","2","3","7","0","1","2","0","7","18","11","1","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","REL","REL-R ","153","15891","RELIGIONS OF ASIA","Blair,Heather Elizabeth","85","99",""," 3.472"," 2.967","1.1","63.5","24.7","5.9","4.7","15","8","39","7","10","7","4","5","0","0","3","1","0","1","5","9","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","REL","REL-R ","160","20059","RELIGION AND AMERICAN CULTURE","Bayne,Brandon Lynn","64","80",""," 3.181"," 2.877","1.4","48.4","42.2","3.1","0.0","20","7","11","13","5","11","11","1","1","0","0","0","0","4","9","7","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","REL","REL-R ","300","35472","STUDIES IN RELIGION","","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","REL","REL-R ","389","27572","MAJORS SEMINAR IN RELIGION","Stalnaker,Aaron Dean","14","18",""," 3.457"," 3.389","68.8","57.1","35.7","7.1","0.0","4","1","2","5","3","1","1","1","0","0","0","0","0","0","1","2","1","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","REL","REL-R ","399","15902","READING FOR HONORS","Brakke,David B.","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","REL","REL-R ","495","15904","INDIVIDUAL RESEARCH INTERNSHIP","Brakke,David B.","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","REL","REL-R ","499","15906","SENIOR HONOR ESSAY","Brakke,David B.","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","REL","REL-R ","535","27516","STUDIES IN GRECO-ROMAN RELIGNS","Harrill,J. Albert","6","8",""," 3.550"," 3.639","16.7","50.0","50.0","0.0","0.0","2","0","2","1","2","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","REL","REL-R ","552","27518","STUDIES IN BUDDHISM","Nance,Richard Fleming","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","REL","REL-R ","553","27527","STUDIES IN ISLAM","Jaques,Robert Kevin","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","REL","REL-R ","554","21442","RELIGIONS OF EAST ASIA","Blair,Heather Elizabeth","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","REL","REL-R ","590","15907","DIR READINGS IN RELIGIOUS STDS","Brakke,David B.","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","REL","REL-R ","630","27528","HISTORICAL STUDIES","Furey,Constance","6","6",""," 3.900"," 3.877","16.7","100.0","0.0","0.0","0.0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-21-2011"
"FA10","4108","","","REL","REL-R ","635","27529","NORTH AMERICAN RELIGIOUS HIST","Johnson,Sylvester","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","REL","REL-R ","650","27531","THE HINDU TRADITION","Haberman,David L.","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","REL","REL-R ","661","27532","RELIGION & SOCIAL CRITICISM","Miller,Richard B.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
"FA10","4108","","","REL","REL-R ","665","15908","INTERPRETATIONS OF RELIGION","Levene,Nancy Karin","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-21-2011"
