"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-D","263","8323","DESIGN METHODS","Mitchell,Thomas","33","38",""," 2.924"," 3.275","91.9","18.2","57.6","21.2","0.0","6","0","2","4","8","8","3","5","1","1","0","0","0","1","4","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-D","263","8543","DESIGN METHODS","Mitchell,Thomas","30","31",""," 2.777"," 3.291","93.5","13.3","63.3","13.3","6.7","2","0","1","3","7","6","6","2","2","0","1","1","0","1","1","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-D","264","12323","DIGITAL ARCHITECTURAL DRAWING","Wu,Jiangmei","17","25",""," 3.318"," 3.155","81.8","47.1","41.2","11.8","0.0","8","0","4","4","2","4","1","1","1","0","0","0","0","0","5","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-D","264","32238","DIGITAL ARCHITECTURAL DRAWING","Hanamura,Hiroko","17","26",""," 2.812"," 3.068","50","23.5","58.8","5.9","5.9","10","0","1","3","4","3","3","0","0","1","0","0","1","1","7","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-D","264","34505","DIGITAL ARCHITECTURAL DRAWING","Hanamura,Hiroko","13","28",""," 3.231"," 3.399","35","53.8","30.8","7.7","0.0","16","0","7","0","1","3","0","0","0","1","0","0","0","1","7","8","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-D","264","6176","DIGITAL ARCHITECTURAL DRAWING","Wu,Jiangmei","19","24",""," 2.647"," 3.158","87.5","15.8","52.6","21.1","0.0","7","0","2","1","3","5","2","2","1","1","0","0","0","2","5","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-D","271","34509","INTERIOR DESIGN STUDIO II","Dutkosky,Kim","36","39",""," 2.925"," 3.246","82.1","19.4","55.6","22.2","2.8","3","0","5","2","6","8","6","3","5","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-D","271","9027","INTERIOR DESIGN STUDIO II","Bybee,William Dorian","35","39",""," 3.623"," 3.319","94.6","68.6","28.6","2.9","0.0","4","0","12","12","7","3","0","1","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-D","300","35136","DESIGN, CULTURE AND CONTEXT","Orthel,Bryan","11","12",""," 3.491"," 3.275","90.9","54.5","45.5","0.0","0.0","1","0","3","3","2","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-D","365","36189","ARCH, INT & FURN DSGN STUDIES","Smith,Kennon Michelle","17","17",""," 3.547"," 3.256","76.5","58.8","35.3","5.9","0.0","0","0","9","1","3","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-D","365","4780","ARCH, INT & FURN DSGN STUDIES","Smith,Kennon Michelle","23","29",""," 3.639"," 3.481","83.3","69.6","26.1","4.3","0.0","6","0","11","5","4","1","1","1","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-D","369","1013","PRACTICES & DOC IN INT DESIGN","Bybee,William Dorian","31","31",""," 3.716"," 3.389","93.5","87.1","12.9","0.0","0.0","0","0","7","20","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-D","374","12078","INTERIOR DESGN VERTICAL STUDIO","Hong,Miyoung","13","13",""," 3.585"," 3.267","100","76.9","23.1","0.0","0.0","0","0","1","9","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-D","374","13369","INTERIOR DESGN VERTICAL STUDIO","Bybee,William Dorian","16","20",""," 3.869"," 3.373","87.5","100.0","0.0","0.0","0.0","4","0","9","7","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-D","374","9031","INTERIOR DESGN VERTICAL STUDIO","Dutkosky,Kim","16","18",""," 3.663"," 3.343","100","68.8","25.0","6.3","0.0","2","0","8","3","4","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-D","374","9032","INTERIOR DESGN VERTICAL STUDIO","Elliott Sr,Charles Anthony","12","15",""," 3.775"," 3.463","100","75.0","25.0","0.0","0.0","3","0","7","2","3","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-F","202","11077","INTRO TEXTILE SCIENCE: LAB","Atencah,Beatrice Opokua","15","16",""," 2.833"," 3.230","73.3","6.7","66.7","20.0","6.7","1","0","0","1","5","3","2","2","1","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-F","202","5771","INTRO TEXTILE SCIENCE: LAB","Atencah,Beatrice Opokua","15","15",""," 2.707"," 2.888","66.7","13.3","53.3","26.7","0.0","1","0","1","1","2","3","3","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-F","203","9009","MATERIALS FOR FSHN DSGN & MRCH","Embry,Mary Christine","103","114",""," 3.100"," 3.117","60.9","39.8","38.8","18.4","2.9","11","5","17","19","10","20","10","3","12","4","2","0","1","0","7","4","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-F","207","34758","FASHION STUDIO I","Frye,Lori E","16","16",""," 3.388"," 3.278","62.5","68.8","12.5","18.8","0.0","0","2","4","5","1","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-F","207","9010","FASHION STUDIO I","Frye,Lori E","15","16",""," 3.033"," 3.005","86.7","40.0","33.3","26.7","0.0","1","2","1","3","1","1","3","2","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-F","207","9011","FASHION STUDIO I","Frye,Lori E","14","18",""," 3.043"," 3.154","93.8","42.9","28.6","14.3","14.3","4","2","4","0","1","2","1","1","1","0","1","1","0","0","2","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-F","213","34759","FASHN DSGN I:RSCH & ILLUSTRATN","Chae,Su A","15","15",""," 3.913"," 3.276","66.7","93.3","6.7","0.0","0.0","0","9","3","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-F","213","4078","FASHN DSGN I:RSCH & ILLUSTRATN","Choi,Bo","14","17",""," 3.350"," 3.154","93.8","57.1","28.6","0.0","14.3","3","3","5","0","2","2","0","0","0","0","1","1","0","0","2","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-F","213","5270","FASHN DSGN I:RSCH & ILLUSTRATN","Choi,Bo","15","16",""," 3.293"," 3.005","86.7","60.0","20.0","13.3","6.7","1","0","6","3","1","1","1","0","2","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-F","305","10265","FASHION STUDIO III","Christiansen,Deborah Lynn","21","23",""," 2.857"," 3.255","100","23.8","38.1","38.1","0.0","2","1","2","2","7","1","0","1","1","6","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-F","340","9012","HISTORY OF FASHION","Shin,Jooyoung","19","23",""," 3.189"," 3.424","55","31.6","52.6","15.8","0.0","4","0","2","4","6","2","2","2","1","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-F","402","13403","CLLCTN MGMT-HIST TEXTLS&COSTMS","Richardson,Kelly Gallett","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-F","406","34500","DRESS STUDIES: THEORY&ANALYSIS","Akou,Heather Marie","19","21",""," 3.347"," 3.030","60","57.9","21.1","15.8","5.3","2","5","6","0","1","2","1","2","1","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-F","485","12083","ADV SPEC TOPICS:FASHION DESIGN","Shin,Jooyoung","18","21",""," 3.361"," 3.142","72.2","55.6","38.9","0.0","5.6","3","1","4","5","3","1","3","0","0","0","0","1","0","0","0","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-G","901","5126","ADVANCED RESEARCH","Smith,Malcolm Mobutu","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-M","109","9089","APPAREL INDUSTRIES","Jones,Domenique Elizabeth","141","148",""," 3.617"," 3.238","36.6","71.6","23.4","3.5","0.0","9","38","40","23","17","10","6","2","3","0","0","0","0","2","1","6","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-M","204","1011","MANUF & QUALITY ANALYSIS","Bomberger,David Rick","30","32",""," 3.777"," 3.520","67.7","76.7","23.3","0.0","0.0","2","6","13","4","5","2","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-M","204","4715","MANUF & QUALITY ANALYSIS","Bomberger,David Rick","27","35",""," 3.570"," 3.286","53.3","63.0","33.3","3.7","0.0","8","1","11","5","3","5","1","1","0","0","0","0","0","0","3","5","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W2","Eight Week - Second","SOAD","SOAD-M","219","9088","PROF TECHNQ IN RETAIL INDUSTRY","White,Susan E","25","27",""," 3.724"," 3.334","96.2","80.0","16.0","4.0","0.0","2","8","11","1","0","3","1","0","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-M","308","12101","BRAND MANAGEMENT & ADVERTISING","Behar,Elida Camille","23","26",""," 3.365"," 3.197","47.8","52.2","34.8","13.0","0.0","3","0","2","10","5","3","0","3","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-M","308","34494","BRAND MANAGEMENT & ADVERTISING","Huang,Ran","23","26",""," 3.283"," 3.245","58.3","43.5","47.8","8.7","0.0","3","1","3","6","2","6","3","2","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-M","309","9008","STRATEGIES IN RETAIL PROMOTION","Pearson,Debra Ann","20","21",""," 3.220"," 3.218","81","40.0","50.0","5.0","5.0","1","1","2","5","4","5","1","0","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-M","315","1012","PRINCIPLES-RETAIL MERCHANDISNG","Maurer,Jody Schutz","29","33",""," 3.517"," 3.436","71.9","62.1","37.9","0.0","0.0","4","11","2","5","0","6","5","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-M","315","36697","PRINCIPLES-RETAIL MERCHANDISNG","Maurer,Jody Schutz","18","19",""," 3.461"," 3.156","72.2","50.0","44.4","5.6","0.0","1","4","4","1","2","5","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-M","315","4716","PRINCIPLES-RETAIL MERCHANDISNG","Maurer,Jody Schutz","31","35",""," 3.539"," 3.353","45.2","67.7","19.4","12.9","0.0","4","7","9","5","2","4","0","2","2","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-M","327","10267","PRODUCT DEVELOPMENT","Pearson,Debra Ann","19","21",""," 3.253"," 3.381","85","42.1","47.4","10.5","0.0","2","0","2","6","4","3","2","1","0","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-M","350","13385","OMNICHANNEL INNOVATION","Kim,Minjeong","19","21",""," 3.337"," 3.349","84.2","42.1","52.6","5.3","0.0","2","0","5","3","3","6","1","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-M","355","13386","DIGITAL MERCHANDISING","Jones,Domenique Elizabeth","16","17",""," 3.756"," 3.312","75","81.3","18.8","0.0","0.0","1","1","8","4","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W1","Eight Week - First","SOAD","SOAD-M","385","14200","CASE STUDIES IN MERCHANDISING","White,Susan E","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-M","404","10522","INTERNATL TEXTILES & APP TRADE","Behar,Elida Camille","24","24",""," 3.283"," 3.302","100","37.5","58.3","4.2","0.0","0","0","3","6","4","7","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-M","404","11879","INTERNATL TEXTILES & APP TRADE","Behar,Elida Camille","8","10",""," 3.425"," 3.107","87.5","50.0","50.0","0.0","0.0","2","0","0","4","2","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-M","405","34496","INTL FASHION CONSUMERS&RETLRS","Huang,Ran","13","17",""," 3.538"," 3.307","76.9","53.8","46.2","0.0","0.0","4","1","3","3","4","1","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-M","410","11076","APPAREL ENTREPRENEURSHIP","Bomberger,David Rick","22","24",""," 3.923"," 3.458","73.9","90.9","9.1","0.0","0.0","2","7","12","1","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-M","412","11218","GLOBAL SOURCING","Pearson,Debra Ann","17","20",""," 3.147"," 3.159","100","29.4","64.7","5.9","0.0","3","0","2","3","2","5","4","0","1","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-M","413","9276","PLANNING AND ANALYSIS","White,Susan E","20","23",""," 3.590"," 3.472","85","75.0","15.0","10.0","0.0","3","4","7","4","1","2","0","0","1","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-M","413","9302","PLANNING AND ANALYSIS","White,Susan E","20","20",""," 3.545"," 3.406","80","65.0","35.0","0.0","0.0","0","3","6","4","0","4","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","8W1","Eight Week - First","SOAD","SOAD-M","415","14199","SEMINAR IN INNOVATIVE MERCH","Lyon,Glenn Steven","20","21",""," 3.115"," 3.146","95","40.0","40.0","10.0","10.0","1","0","4","4","4","4","0","0","2","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-M","416","11219","SUSTAINABILITY IN PRODUCT","Embry,Mary Christine","19","21",""," 3.289"," 3.371","65","52.6","36.8","5.3","5.3","2","1","2","7","2","4","1","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-M","450","10266","PROFILING THE APPAREL CUSTOMER","Kim,Minjeong","10","10",""," 2.970"," 3.200","70","30.0","50.0","10.0","10.0","0","0","2","1","2","1","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-N","110","9610","INTRO TO STUDIO ART","Tate,Jacob","13","21",""," 3.846"," 3.319","0","92.3","0.0","7.7","0.0","8","9","3","0","0","0","0","0","1","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-N","110","9613","INTRO TO STUDIO ART","Zabor,Alexis","15","19",""," 3.580"," 3.231","13.3","60.0","40.0","0.0","0.0","4","6","2","1","1","4","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-N","110","9614","INTRO TO STUDIO ART","Law,Gwen Amber","13","17",""," 3.900"," 3.460","6.7","92.3","7.7","0.0","0.0","4","3","7","2","1","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-N","130","7755","DIGITAL IMAGERY FOR NONMAJORS","Ahrndt,Janna McKinsey","60","63",""," 3.878"," 3.509","1.6","95.0","3.3","1.7","0.0","3","33","13","11","0","1","1","1","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-N","198","10575","INTRO TO PHOTOGRAPHY NON-MAJ","Ondrik,David Anthony","52","70",""," 3.535"," 3.343","3.3","57.7","34.6","7.7","0.0","18","5","21","4","9","7","2","3","1","0","0","0","0","0","7","10","1","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-S","200","9540","DRAWING 1","Yourist,Sara","17","22",""," 3.882"," 3.198","11.1","88.2","11.8","0.0","0.0","5","8","7","0","1","0","1","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-S","200","9541","DRAWING 1","Clark,Kerrigan James","17","22",""," 3.682"," 3.394","44.4","76.5","11.8","11.8","0.0","5","1","10","2","2","0","0","2","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-S","210","9209","DIGITAL ART: SURVEY & PRACTICE","Bruening,Christine Snyder","18","23",""," 4.000"," 3.287","35","100.0","0.0","0.0","0.0","5","18","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-S","210","9210","DIGITAL ART: SURVEY & PRACTICE","Saari,Michael","18","23",""," 2.606"," 2.759","10","38.9","33.3","0.0","16.7","7","0","2","5","1","3","2","0","0","0","1","0","2","2","2","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-S","210","9211","DIGITAL ART: SURVEY & PRACTICE","Rivers,Dominick Michael","19","24",""," 3.716"," 3.399","20","68.4","31.6","0.0","0.0","5","3","8","2","4","2","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-S","210","9212","DIGITAL ART: SURVEY & PRACTICE","Young,Megan Louise","19","22",""," 3.774"," 3.352","35","84.2","10.5","5.3","0.0","3","9","7","0","0","2","0","0","0","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-S","220","1896","FIBERS I","Chase,Emily Marieanne","15","19",""," 3.913"," 3.454","18.8","93.3","6.7","0.0","0.0","4","8","4","2","1","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-S","220","3532","FIBERS I","Yurkevicz,Emily","15","18",""," 3.520"," 3.176","43.8","66.7","26.7","6.7","0.0","3","2","6","2","1","0","3","0","1","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-S","230","9548","PAINTING 1","Kennedy,Tim","16","22",""," 3.863"," 3.451","38.9","93.8","6.3","0.0","0.0","6","2","9","4","0","1","0","0","0","0","0","0","0","0","2","4","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-S","230","9549","PAINTING 1","Weintraub,Caleb Harris","16","20",""," 3.713"," 3.336","33.3","93.8","0.0","0.0","0.0","5","1","12","2","0","0","0","0","0","0","0","0","0","1","2","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-S","240","13999","BASIC PRINTMAKING MEDIA","Torgerson,Tonja Jean","12","21",""," 3.233"," 3.229","50","41.7","50.0","8.3","0.0","9","0","0","5","2","4","0","0","0","1","0","0","0","0","4","5","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-S","240","9571","BASIC PRINTMAKING MEDIA","Murray,Katama Rose","14","17",""," 3.793"," 3.389","53.3","85.7","14.3","0.0","0.0","3","2","7","3","0","2","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-S","240","9572","BASIC PRINTMAKING MEDIA","Johnson,Jennifer","13","18",""," 3.438"," 3.144","60","76.9","7.7","7.7","0.0","6","0","9","1","0","1","0","0","1","0","0","0","0","1","2","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-S","250","10142","GRAPHIC DESIGN I","Duba,Amanda","16","20",""," 3.125"," 2.991","22.2","56.3","18.8","12.5","6.3","5","6","1","2","3","0","0","1","0","1","0","0","1","1","2","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-S","250","9215","GRAPHIC DESIGN I","Landerman,Alexander Lee","19","20",""," 3.616"," 3.329","31.6","78.9","15.8","0.0","0.0","2","5","9","1","1","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-S","250","9216","GRAPHIC DESIGN I","Gleason,Torrey","17","21",""," 3.435"," 3.130","55.6","58.8","35.3","0.0","5.9","4","2","3","5","3","3","0","0","0","0","0","1","0","0","1","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-S","260","9554","CERAMICS 1","Roberts,Mary","12","18",""," 3.950"," 3.336","25","100.0","0.0","0.0","0.0","6","0","10","2","0","0","0","0","0","0","0","0","0","0","4","2","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-S","260","9555","CERAMICS 1","Pisowicz,Joel Alexander","15","20",""," 3.933"," 3.332","25","93.3","6.7","0.0","0.0","5","0","14","0","0","1","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-S","260","9556","CERAMICS 1","Solorzano Medrano,Michelle I","12","17",""," 3.725"," 3.251","43.8","75.0","25.0","0.0","0.0","5","5","3","1","1","1","1","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-S","260","9557","CERAMICS 1","Connery,Thomas J","15","22",""," 3.447"," 3.071","31.3","66.7","26.7","0.0","0.0","8","8","2","0","1","1","2","0","0","0","0","0","0","1","1","6","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-S","270","9573","SCULPTURE 1","Clark,Caitlyn Emily","9","13",""," 3.700"," 3.529","30","66.7","33.3","0.0","0.0","4","3","3","0","1","2","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-S","270","9574","SCULPTURE 1","Woerner,Daniel Timothy","10","13",""," 4.000"," 3.589","70","100.0","0.0","0.0","0.0","3","6","4","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-S","271","9575","INTRO TO FIGURATIVE SCULPTURE","Pennington,Melanie Cooper","10","16",""," 3.590"," 3.257","50","60.0","30.0","10.0","0.0","6","4","1","1","3","0","0","1","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-S","280","34650","METALSMITHING & JWLRY DESIGN I","Caldwell,Angela Gail Schrader","14","21",""," 3.393"," 3.210","31.3","71.4","21.4","0.0","0.0","8","0","6","4","0","2","1","0","0","0","0","0","0","1","2","5","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-S","280","9563","METALSMITHING & JWLRY DESIGN I","May,Wesley Tyler","13","21",""," 3.431"," 3.101","37.5","76.9","15.4","0.0","7.7","8","0","2","8","1","1","0","0","0","0","0","0","1","0","3","5","0","0","0","0","0","0","0","0","01-20-2023"
"FA22","4228","1","Regular Academic Session","SOAD","SOAD-S","280","9564","METALSMITHING & JWLRY DESIGN I","Wang,Sishi","11","20",""," 3.545"," 3.269","26.7","81.8","9.1","0.0","0.0","10","3","5","1","1","0","0","0","0","0","0","0","0","1","4","5","0","0","0","0","0","0","0","0","01-20-2023"
