"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"S209","4095SS2","","","CEUS","CEUS-T","118","1497","INTRODUCTORY TURKMEN II","Saparova,Ejegyz","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","153","13140","INTRODUCTORY PASHTO I","Inomkhojayev,Rakhmon","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","154","13141","INTRODUCTORY PASHTO II","Inomkhojayev,Rakhmon","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","183","1494","INTRODUCTORY AZERBAIJANI I","Daneshgar,Shahyar","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","184","1495","INTRODUCTORY AZERBAIJANI II","Daneshgar,Shahyar","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","211","1512","INTERMEDIATE UZBEK I","Hodjaev,Malik","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","212","1513","INTERMEDIATE UZBEK II","Hodjaev,Malik","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","231","1510","INTERMEDIATE UYGHUR I","Mayila,Yakefu","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","232","1511","INTERMEDIATE UYGHUR II","Mayila,Yakefu","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","511","1522","INTRODUCTORY UZBEK I","Azimova,Nigora","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","512","1523","INTRODUCTORY UZBEK II","Azimova,Nigora","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","513","1540","INTRODUCTORY KAZAKH I","Moldashova,Fatima","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","514","1541","INTRODUCTORY KAZAKH II","Moldashova,Fatima","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","515","13344","INTRODUCTORY TAJIK I","Mirpochoeva,Nasiba","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","516","13387","INTRODUCTORY TAJIK II","Mirpochoeva,Nasiba","3","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","531","1542","INTRODUCTORY UYGHUR I","Nazarova,Gulnisa","3","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","532","1543","INTRODUCTORY UYGHUR II","Nazarova,Gulnisa","3","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","541","1520","INTRODUCTORY HUNGARIAN I","Varga,Valeria Eniko","6","6",""," 3.783"," 3.587","0.0","83.3","16.7","0.0","0.0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","542","1521","INTRODUCTORY HUNGARIAN II","Varga,Valeria Eniko","5","6","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","553","13257","INTRODUCTORY PASHTO I","Inomkhojayev,Rakhmon","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","554","13258","INTRODUCTORY PASHTO II","Inomkhojayev,Rakhmon","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","561","4840","INTRODUCTORY MONGOLIAN I","Legden,Tserenchunt","6","7",""," 3.950"," 3.843","66.7","100.0","0.0","0.0","0.0","1","3","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","562","4841","INTRODUCTORY MONGOLIAN II","Legden,Tserenchunt","5","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","583","13195","INTRODUCTORY AZERBAIJANI I","Daneshgar,Shahyar","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","584","13196","INTRODUCTORY AZERBAIJANI II","Daneshgar,Shahyar","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","611","1524","INTERMEDIATE UZBEK I","Hodjaev,Malik","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","612","1525","INTERMEDIATE UZBEK II","Hodjaev,Malik","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","615","13252","INTERMEDIATE TAJIK I","Shafiev,Abdulfattoh","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","616","13253","INTERMEDIATE TAJIK II","Shafiev,Abdulfattoh","4","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","683","13339","INTERMEDIATE AZERBAIJANI I","Yunusova,Vafa","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CEUS","CEUS-T","684","13342","INTERMEDIATE AZERBAIJANI II","Yunusova,Vafa","4","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CHEM","CHEM-C","117","1550","PRINC OF CHEM & BIOCHEM I","Oakley,Martha Gray","62","89",""," 2.897"," 2.980","6.1","33.9","33.9","27.4","1.6","29","1","9","11","6","10","5","7","5","5","0","1","0","2","3","23","1","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","CHEM","CHEM-C","341","1554","ORGANIC CHEMISTRY 1 LECTURES","Burlingham,Benjamin Todd","80","94",""," 2.451"," 3.028","19.5","22.5","35.0","25.0","8.8","21","2","5","11","5","10","13","5","6","9","0","7","0","7","2","12","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","CHEM","CHEM-C","342","1556","ORGANIC CHEMISTRY LECTURES 2","Pellerito,Andrea Marie","81","106",""," 2.444"," 3.167","14.9","23.5","34.6","16.0","14.8","34","3","14","2","4","16","8","10","0","3","0","11","1","9","6","19","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","CHEM","CHEM-C","344","1558","ORGANIC CHEMISTRY LABORATORY 2","Pellerito,Andrea Marie","15","19",""," 3.607"," 3.350","93.3","66.7","33.3","0.0","0.0","4","1","5","4","2","2","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","CHEM","CHEM-C","409","1564","CHEMICAL RESEARCH","Reck,Cathrine E.","0","11","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CHEM","CHEM-C","497","5122","SPECIAL LAB PROJECTS IN CHEM","Reck,Cathrine E.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CHEM","CHEM-C","498","5124","SPECIAL TOPICS IN CHEMISTRY","Reck,Cathrine E.","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CHEM","CHEM-C","810","1569","RESEARCH ANALYTICAL CHEMISTRY","Crandall,Jack K.","3","35","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CHEM","CHEM-C","820","5033","RESEARCH: MATERIALS CHEMISTRY","Crandall,Jack K.","0","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CHEM","CHEM-C","830","1571","RESEARCH INORGANIC CHEMISTRY","Crandall,Jack K.","0","13","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CHEM","CHEM-C","840","1573","RESEARCH ORGANIC CHEMISTRY","Crandall,Jack K.","2","20","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CHEM","CHEM-C","840","5038","RESEARCH ORGANIC CHEMISTRY","Crandall,Jack K.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CHEM","CHEM-C","860","1575","RESEARCH PHYSICAL CHEMISTRY","Crandall,Jack K.","1","14","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CHEM","CHEM-C","880","1577","RESEARCH BIOLOGICAL CHEMISTRY","Crandall,Jack K.","1","14","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CHEM","CHEM-N","330","4843","INTERMEDIATE INORGANIC CHEM","Dean,Norman Scott","98","109",""," 2.811"," 3.371","36.4","25.5","40.8","28.6","4.1","12","2","10","13","9","20","11","6","16","6","0","4","0","1","1","10","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","CHEM","CHEM-S","343","3788","ORGANIC CHEM 1 LAB - HONORS","Burlingham,Benjamin Todd","37","44",""," 2.838"," 3.238","21.1","29.7","45.9","13.5","8.1","8","2","4","5","2","10","5","1","1","3","0","3","0","1","1","6","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","CJUS","CJUS-P","100","1580","INTRO TO CRIMINAL JUSTICE","Whitehead,Stephanie Nichol","18","23",""," 2.889"," 2.663","5.0","16.7","72.2","0.0","5.6","6","1","1","1","3","9","1","0","0","0","0","0","1","1","2","3","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","CJUS","CJUS-P","200","1582","THEORIES OF CRIME AND DEVIANCE","Tillotson,Stephen","16","21",""," 2.288"," 2.734","17.6","18.8","12.5","50.0","12.5","6","0","1","2","1","1","0","3","3","2","2","0","0","1","1","4","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","CJUS","CJUS-P","202","1583","ALTERNATIVE SOC CONTROL SYS","Magno,Christopher Nasayao","21","29",""," 3.795"," 2.866","18.2","85.7","9.5","4.8","0.0","8","12","5","1","0","2","0","0","1","0","0","0","0","0","1","7","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","CJUS","CJUS-P","300","3779","TOPICS IN CRIMINAL JUSTICE","Russell,Steve","19","24",""," 4.000"," 2.643","23.8","100.0","0.0","0.0","0.0","5","0","19","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","1","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","CJUS","CJUS-P","481","1589","FIELD EXPERIENCE IN CRIM JUS","Head,William Bruce","0","9","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CJUS","CJUS-P","493","12243","SEMINAR IN CRIMINAL JUSTICE","Schept,Judah Nathan","10","14",""," 3.670"," 2.711","81.8","70.0","30.0","0.0","0.0","4","3","3","1","1","1","1","0","0","0","0","0","0","0","0","3","0","0","1","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","CJUS","CJUS-P","599","1595","RESEARCH PRACTICUM","Levesque,Roger J. R.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CJUS","CJUS-P","851","1600","READINGS IN CRIMINAL JUSTICE","Levesque,Roger J. R.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CJUS","CJUS-P","855","1602","RESEARCH IN CRIMINAL JUSTICE","Levesque,Roger J. R.","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CJUS","CJUS-P","859","1604","PH D THESIS","Levesque,Roger J. R.","2","7","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CLAS","CLAS-C","880","1611","PH D THESIS","Christ,Matthew R.","3","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CLAS","CLAS-L","400","1620","INTENSIVE STUDY LITERARY LATIN","Grabarek,Gabriel Patrick","10","13",""," 3.400"," 3.572","0.0","70.0","20.0","0.0","0.0","4","0","6","1","1","1","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","1","0","09-12-2009"
"S209","4095SS2","","","CLAS","CLAS-L","400","1621","INTENSIVE STUDY LITERARY LATIN","Grabarek,Gabriel Patrick","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CMCL","CMCL-C","121","1630","PUBLIC SPEAKING","Fernandez,Danielle Leigh","21","29",""," 3.076"," 3.095","0.0","42.9","38.1","4.8","9.5","9","1","3","5","5","2","1","1","0","0","2","0","0","1","2","6","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","CMCL","CMCL-C","121","1631","PUBLIC SPEAKING","St.Onge,Jeffrey William","19","29",""," 3.184"," 2.940","5.3","47.4","36.8","10.5","5.3","10","0","3","6","2","2","3","1","1","0","1","0","0","0","0","10","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","CMCL","CMCL-C","190","4118","INTRODUCTION TO MEDIA","McAvoy,David Larocque","20","30",""," 2.175"," 2.578","20.0","5.0","40.0","30.0","10.0","13","0","1","0","1","5","2","5","1","0","1","1","0","3","4","5","1","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","CMCL","CMCL-C","334","4115","CURR TOPICS IN COMM & CULTURE","Vogan,Travis Thad","22","36",""," 2.891"," 2.734","34.8","22.7","45.5","27.3","4.5","14","0","2","3","5","4","1","2","3","1","0","1","0","0","1","13","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","CMCL","CMCL-C","360","1634","MOTION PICTURE PRODUCTION","Ivins-Hulley,Laura Leighanne","13","20",""," 2.977"," 2.681","35.7","30.8","46.2","15.4","7.7","7","1","3","0","0","4","2","2","0","0","0","0","1","0","0","6","1","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","CMCL","CMCL-C","382","1636","INTRNSHP COMMUNICATN & CULTURE","Pezzullo,Phaedra C.","0","40","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CMCL","CMCL-C","382","3936","INTRNSHP COMMUNICATN & CULTURE","Pezzullo,Phaedra C.","0","16","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CMCL","CMCL-C","399","1638","READING FOR HONORS","Pezzullo,Phaedra C.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CMCL","CMCL-C","497","1640","IND STUDY IN COMMUN & CULTURE","Pezzullo,Phaedra C.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CMCL","CMCL-C","810","1646","PH D THESIS","Waller,Gregory A","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
"S209","4095SS2","","","CMLT","CMLT-C","151","5357","INTRO TO POPULAR CULTURE","Pouille,Adrien Mbar","22","39",""," 3.650"," 2.898","0.0","77.3","22.7","0.0","0.0","17","0","5","12","4","0","1","0","0","0","0","0","0","0","3","14","0","0","0","0","0","0","0","0","09-12-2009"
"S209","4095SS2","","","CMLT","CMLT-C","604","1651","INDIV READINGS IN LITERATURE","Julien,Eileen","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-12-2009"
