"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SU19","4195","6W1","Six Week - First","SPH","SPH-H","160","10575","FIRST AID AND EMERGENCY CARE","Applegate,Trent E","7","8",""," 3.657"," 3.058","42.9","57.1","42.9","0.0","0.0","1","2","1","1","3","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","8W1","Eight Week - First","SPH","SPH-H","180","10577","STRESS PREVENTION & MANAGEMENT","Hadfield,Jaclyn Inel","62","68",""," 3.758"," 3.068","21","82.3","14.5","1.6","0.0","7","22","27","2","3","5","1","0","1","0","0","0","0","1","0","6","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","8W1","Eight Week - First","SPH","SPH-H","263","11377","PERSONAL HEALTH","Owens,Christopher Robert","25","30",""," 3.220"," 2.998","30.8","68.0","16.0","4.0","0.0","8","8","5","4","1","0","3","1","0","0","0","0","0","3","0","4","0","0","1","0","0","0","0","0","09-06-2019"
"SU19","4195","6W2","Six Week - Second","SPH","SPH-H","318","10579","DRUG USE IN AMERICAN SOCIETY","Agley,Jon Daniel","7","8",""," 3.629"," 2.885","14.3","71.4","28.6","0.0","0.0","1","1","1","3","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","4W1","Four Week - First","SPH","SPH-H","319","12275","GLOBAL HEALTH PROMOTION","Kay,Noy S.","8","10",""," 3.713"," 3.052","33.3","75.0","25.0","0.0","0.0","2","1","3","2","1","1","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","OVS","Overseas Study","SPH","SPH-H","350","15687","TOPICAL SEMINAR IN HEALTH EDUC","","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","1","Regular Academic Session","SPH","SPH-H","401","8934","EMERGENCY MED TECHN AMBUL I","Tinsley,Walter Archie","8","19",""," 4.000"," 1.759","11.1","100.0","0.0","0.0","0.0","11","0","8","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","10","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","SPH","SPH-H","403","8935","EMERGENCY MED TECH TCHNG ASST","Tinsley,Walter Archie","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","1","Regular Academic Session","SPH","SPH-H","404","8936","EMERGENCY MEDICAL TECHNICN LAB","Tinsley,Walter Archie","8","19",""," 4.000"," 1.759","11.1","100.0","0.0","0.0","0.0","11","0","8","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","10","0","09-06-2019"
"SU19","4195","NS1","Non Standard Session 1","SPH","SPH-H","445","14352","TRAVEL STUDY","Kay,Noy S.","18","18",""," 3.889"," 3.261","66.7","88.9","11.1","0.0","0.0","0","0","14","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","OVS","Overseas Study","SPH","SPH-H","445","15756","TRAVEL STUDY","","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS1","Non Standard Session 1","SPH","SPH-H","645","14353","INTL HEALTH TRAVEL STUDY","Kay,Noy S.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","8W2","Eight Week - Second","SPH","SPH-H","681","10542","READINGS IN HEALTH EDUCATION","Applegate,Trent E","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","8W1","Eight Week - First","SPH","SPH-H","685","10701","PRACTICUM IN HEALTH EDUCATION","Applegate,Trent E","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","8W2","Eight Week - Second","SPH","SPH-H","792","15502","RESEARCH IN HEALTH BEHAVIOR","Greene,Alison Rachel","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","8W2","Eight Week - Second","SPH","SPH-H","799","10437","PH.D. DISSERTATION","Lohrmann,David K.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","1","Regular Academic Session","SPH","SPH-H","799","10709","PH.D. DISSERTATION","Dodge,Brian Mark","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","1","Regular Academic Session","SPH","SPH-H","799","10982","PH.D. DISSERTATION","Macy,Jon T","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","1","Regular Academic Session","SPH","SPH-H","799","9050","PH.D. DISSERTATION","Smith,Todd David","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","1","Regular Academic Session","SPH","SPH-H","799","9053","PH.D. DISSERTATION","Lohrmann,David K.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W1","Six Week - First","SPH","SPH-I","135","10652","GOLF","Craig,Aaron R","7","8",""," 4.000"," 2.601","28.6","100.0","0.0","0.0","0.0","1","5","2","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","8W1","Eight Week - First","SPH","SPH-I","137","11997","INDOOR CLIMBING","Heacock,Isaac Kenneth","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","8W1","Eight Week - First","SPH","SPH-I","137","11998","INDOOR CLIMBING","Heacock,Isaac Kenneth","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","8W1","Eight Week - First","SPH","SPH-I","137","11999","INDOOR CLIMBING","Heacock,Isaac Kenneth","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","8W2","Eight Week - Second","SPH","SPH-I","137","12004","INDOOR CLIMBING","Heacock,Isaac Kenneth","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","8W2","Eight Week - Second","SPH","SPH-I","137","12005","INDOOR CLIMBING","Heacock,Isaac Kenneth","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","8W2","Eight Week - Second","SPH","SPH-I","137","12006","INDOOR CLIMBING","Heacock,Isaac Kenneth","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W1","Six Week - First","SPH","SPH-I","190","11204","YOGA I","Watson,J F","8","8",""," 4.000"," 3.074","0","100.0","0.0","0.0","0.0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W2","Six Week - Second","SPH","SPH-I","272","12653","SCUBA KNOWLEDGE DEVELOPMENT","Haydu,Mylana Elizabeth","14","18",""," 3.957"," 2.975","11.8","100.0","0.0","0.0","0.0","4","11","1","2","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","SPH","SPH-K","391","10584","BIOMECHANICS","Gruber,Allison H.","11","12",""," 2.427"," 2.895","72.7","27.3","18.2","27.3","27.3","1","1","2","0","2","0","0","0","2","1","0","1","2","0","0","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","SPH","SPH-K","405","10588","EXERCISE AND SPORT PSYCHOLOGY","Raglin,John S.","6","7",""," 3.450"," 2.774","66.7","50.0","50.0","0.0","0.0","1","0","1","2","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W2","Six Week - Second","SPH","SPH-K","409","10589","BASIC PHYSIOLOGY OF EXERCISE","Mickleborough,Timothy Derek","15","17",""," 2.260"," 2.905","93.3","13.3","20.0","40.0","26.7","2","0","0","2","0","2","1","3","3","0","3","1","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","SPH","SPH-K","455","8866","PRACTICUM IN COACHING","Kessler,Robert G.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS1","Non Standard Session 1","SPH","SPH-K","480","8061","CURR TRENDS IN PHYSICAL EDUC","Cothran,Donetta Jean","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","1","Regular Academic Session","SPH","SPH-K","485","10591","PRACT IN KINES & ATH","Kessler,Robert G.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W2","Six Week - Second","SPH","SPH-K","485","10592","PRACT IN KINES & ATH","Kessler,Robert G.","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","4W2","Four Week - Second","SPH","SPH-K","492","11691","RESEARCH IN KINESIOLOGY","Beeker,Charles Dean","8","8",""," 4.000"," 3.510","0","100.0","0.0","0.0","0.0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","4W1","Four Week - First","SPH","SPH-K","492","8890","RESEARCH IN KINESIOLOGY","Beeker,Charles Dean","9","9",""," 4.000"," 3.096","0","100.0","0.0","0.0","0.0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","4W3","Four Week - Third","SPH","SPH-K","492","8891","RESEARCH IN KINESIOLOGY","Beeker,Charles Dean","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","1","Regular Academic Session","SPH","SPH-K","496","8692","LAB ASST/FIELD EXP SPRTS KINES","Kessler,Robert G.","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","1","Regular Academic Session","SPH","SPH-K","497","11721","INTERNSHIP IN EXERCISE SCIENCE","Kessler,Robert G.","0","8","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W2","Six Week - Second","SPH","SPH-K","535","12276","PHYSIOL BASIS OF HUMAN PERF","Mickleborough,Timothy Derek","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W1","Six Week - First","SPH","SPH-K","541","10598","NATURE & BASIS OF MOTOR SKILL","Pearce,Charles Edward","2","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W2","Six Week - Second","SPH","SPH-K","541","10599","NATURE & BASIS OF MOTOR SKILL","Pearce,Charles Edward","0","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","4W1","Four Week - First","SPH","SPH-K","550","10594","SPEC TOP IN KINES (TITLE)","Beeker,Charles Dean","7","7",""," 4.000"," 3.850","14.3","100.0","0.0","0.0","0.0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","4W3","Four Week - Third","SPH","SPH-K","550","10596","SPEC TOP IN KINES (TITLE)","Beeker,Charles Dean","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","4W2","Four Week - Second","SPH","SPH-K","550","11692","SPEC TOP IN KINES (TITLE)","Beeker,Charles Dean","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","4W3","Four Week - Third","SPH","SPH-K","550","15143","SPEC TOP IN KINES (TITLE)","Williams,Antonio Sentel","5","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W2","Six Week - Second","SPH","SPH-K","582","9101","MACRO-ERGONOMICS: SOCIO-TECH","Pearce,Charles Edward","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W2","Six Week - Second","SPH","SPH-K","583","9103","PHYSICAL ERGONOMICS","Pearce,Charles Edward","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W2","Six Week - Second","SPH","SPH-K","584","9251","HUMAN ERROR","Pearce,Charles Edward","1","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","8W2","Eight Week - Second","SPH","SPH-K","691","10622","READINGS IN PHYSICAL EDUCATION","Williams,Antonio Sentel","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W1","Six Week - First","SPH","SPH-K","693","10629","INDEPENDENT STUDY & RESEARCH","Mickleborough,Timothy Derek","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W2","Six Week - Second","SPH","SPH-K","693","15575","INDEPENDENT STUDY & RESEARCH","Moscicki,Brian Michael","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","1","Regular Academic Session","SPH","SPH-K","799","14897","PH.D. DISSERTATION","Block,Hannah Justine","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","8W1","Eight Week - First","SPH","SPH-K","799","8797","PH.D. DISSERTATION","Pedersen,Paul Mark","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","8W2","Eight Week - Second","SPH","SPH-K","799","8807","PH.D. DISSERTATION","Pedersen,Paul Mark","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","4W1","Four Week - First","SPH","SPH-M","211","11376","INTRO TO SPORT MANAGEMENT","Coble,Cassandra","20","25",""," 3.240"," 2.897","27.3","55.0","30.0","10.0","0.0","6","0","7","4","0","4","2","2","0","0","0","0","0","1","2","3","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","4W1","Four Week - First","SPH","SPH-M","304","12574","SPORT INDUSTRY STUDIES","Byon,Kevin","39","44",""," 3.708"," 2.834","61.9","76.9","15.4","7.7","0.0","5","0","27","3","4","1","1","2","1","0","0","0","0","0","3","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","4W2","Four Week - Second","SPH","SPH-M","304","13129","SPORT INDUSTRY STUDIES","Hanks II,Lawrence Julius","32","40",""," 2.831"," 3.050","31.6","28.1","37.5","21.9","12.5","8","1","6","2","6","5","1","0","4","3","2","2","0","0","6","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","4W2","Four Week - Second","SPH","SPH-M","404","12575","SPORT MANAGEMENT COLLOQUIUM","Williams,Antonio Sentel","35","42",""," 3.317"," 2.938","72.5","57.1","28.6","5.7","8.6","7","2","11","7","5","4","1","0","1","1","1","2","0","0","5","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","4W3","Four Week - Third","SPH","SPH-M","404","13130","SPORT MANAGEMENT COLLOQUIUM","Coble,Cassandra","23","24",""," 2.348"," 2.499","56.5","39.1","17.4","8.7","8.7","7","0","6","3","1","3","0","2","0","0","0","2","0","6","0","1","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","1","Regular Academic Session","SPH","SPH-M","495","8688","PRACTICUM IN SPORTS STUDIES","Kessler,Robert G.","0","22","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W2","Six Week - Second","SPH","SPH-M","495","8689","PRACTICUM IN SPORTS STUDIES","Kessler,Robert G.","0","4","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","1","Regular Academic Session","SPH","SPH-M","497","11098","INTERNSHIP IN SPORT MANAGEMENT","Kessler,Robert G.","0","36","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W2","Six Week - Second","SPH","SPH-M","497","8691","INTERNSHIP IN SPORT MANAGEMENT","Kessler,Robert G.","0","14","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","4W1","Four Week - First","SPH","SPH-M","512","8054","ISSUES IN COMMERCIAL SPORTS","Sailes,Gary A.","12","14",""," 4.000"," 3.402","100","100.0","0.0","0.0","0.0","2","0","12","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","4W1","Four Week - First","SPH","SPH-M","516","12405","THE SPORT INDUSTRY","Yoon,Juha","11","12",""," 3.700"," 2.956","83.3","72.7","27.3","0.0","0.0","1","0","5","3","2","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","6W1","Six Week - First","SPH","SPH-M","525","10597","PSYCH FOUND OF EXERCISE/SPORT","Raglin,John S.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","4W3","Four Week - Third","SPH","SPH-M","688","13185","SPORT STRAT & APPL/CULM EXPR","Byon,Kevin","12","13",""," 3.375"," 3.720","100","50.0","50.0","0.0","0.0","1","0","3","3","2","0","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","4W1","Four Week - First","SPH","SPH-N","220","10583","NUTRITION FOR HEALTH","Thiagarajah,Krisha","3","3","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","6W2","Six Week - Second","SPH","SPH-N","231","13079","HUMAN NUTRITION","Fly,Alyce D.","8","11",""," 3.463"," 3.110","22.2","50.0","50.0","0.0","0.0","3","0","3","1","1","2","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-06-2019"
"SU19","4195","8W2","Eight Week - Second","SPH","SPH-N","492","10512","RSRCH IN NUTRITION/DIETETICS","Fly,Alyce D.","1","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","1","Regular Academic Session","SPH","SPH-N","539","10755","SPECIAL PROBLEMS IN NUTRI","Morse,Martha Camille","0","1","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","OVS","Overseas Study","SPH","SPH-OS","100","15716","UNDISTRIBUTED OVERSEAS STUDY","","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
"SU19","4195","NS1","Non Standard Session 1","SPH","SPH-P","650","12434","SEMINAR IN PUBLIC HEALTH ADMIN","Barnes,Priscilla Anne","2","2","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-06-2019"
