"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","SMALL CLASS NOTATION","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","182","12942","COMPARATIVE AND INTL POLICY","Glaser,Christine","81","111",""," 2.848"," 2.965","69.4","17.3","59.3","17.3","3.7","32","2","6","6","14","19","15","6","6","2","2","1","0","2","2","13","0","0","0","15","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","182","12943","COMPARATIVE AND INTL POLICY","Long,Sean William","63","86",""," 3.278"," 3.133","49.4","39.7","54.0","4.8","0.0","24","13","7","5","9","14","11","2","1","0","0","0","0","1","2","5","0","0","0","16","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","182","12993","COMPARATIVE AND INTL POLICY","Karaagac,John","6","10",""," 3.550"," 3.331","37.5","66.7","16.7","16.7","0.0","4","1","3","0","0","1","0","1","0","0","0","0","0","0","1","2","0","0","0","1","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","182","12994","COMPARATIVE AND INTL POLICY","Siena,Susan Jane","53","66",""," 3.087"," 3.062","47.3","39.6","37.7","18.9","3.8","13","4","7","10","6","10","4","3","4","3","1","0","1","0","1","11","0","0","0","1","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","182","12995","COMPARATIVE AND INTL POLICY","Siena,Susan Jane","89","105",""," 3.073"," 3.080","56","36.0","44.9","14.6","1.1","19","6","15","11","14","14","12","6","4","3","1","0","0","3","5","5","0","0","0","6","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","184","11225","LAW AND PUBLIC AFFAIRS","Bushey,Trisha","56","67",""," 3.482"," 3.270","82.8","66.1","26.8","3.6","1.8","12","8","14","15","6","7","2","2","0","0","0","0","1","1","1","3","0","0","0","7","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","184","11226","LAW AND PUBLIC AFFAIRS","Swank,Eric D.","34","52",""," 3.026"," 2.967","39","29.4","55.9","11.8","0.0","19","0","5","5","5","6","8","2","1","1","0","0","0","1","1","11","0","0","0","6","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","184","11622","LAW AND PUBLIC AFFAIRS","Bushey,Trisha","56","71",""," 3.348"," 3.029","47.6","62.5","28.6","0.0","1.8","19","1","24","10","6","9","1","0","0","0","0","1","0","4","1","8","0","0","0","6","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","184","11646","LAW AND PUBLIC AFFAIRS","Akers,Mark L","62","70",""," 2.563"," 2.663","35.9","14.5","37.1","43.5","3.2","9","0","2","7","5","7","11","10","12","5","1","1","0","1","2","6","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","184","4771","LAW AND PUBLIC AFFAIRS","Dunlap,Charles Russel","22","31",""," 3.141"," 3.034","57.7","36.4","50.0","9.1","4.5","9","4","1","3","4","3","4","0","1","1","1","0","0","0","0","5","0","0","0","4","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","184","4773","LAW AND PUBLIC AFFAIRS","Hansen,Rich","48","69",""," 2.983"," 2.979","53.1","22.9","66.7","4.2","2.1","23","0","3","8","11","9","12","2","0","0","1","0","0","2","6","5","0","0","0","10","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","184","5239","LAW AND PUBLIC AFFAIRS","Helmke,Paul","35","36",""," 3.929"," 3.679","57.1","97.1","2.9","0.0","0.0","1","10","18","6","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","184","5366","LAW AND PUBLIC AFFAIRS","Akers,Mark L","63","69",""," 3.151"," 3.158","63.1","39.7","41.3","15.9","3.2","6","5","8","12","9","10","7","6","3","1","0","2","0","0","1","4","0","0","0","1","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","184","6065","LAW AND PUBLIC AFFAIRS","Rice,Marjorie Kay","56","70",""," 3.318"," 3.181","73.8","44.6","44.6","10.7","0.0","14","2","12","11","9","9","7","5","1","0","0","0","0","0","2","5","0","0","0","7","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","185","12945","MGMT OF PUBLC PROB & SOLUTIONS","Li,Danyao","61","69",""," 3.110"," 2.862","34.4","29.5","62.3","4.9","1.6","9","2","4","12","13","12","13","2","1","0","0","0","1","1","1","5","0","0","0","2","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","185","12946","MGMT OF PUBLC PROB & SOLUTIONS","Malatesta,Deanna","60","66",""," 3.243"," 3.139","59.4","30.0","65.0","3.3","1.7","6","0","9","9","17","15","7","1","1","0","0","1","0","0","1","2","0","0","0","3","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","185","12947","MGMT OF PUBLC PROB & SOLUTIONS","Rutherford,Amanda","52","66",""," 3.329"," 3.163","75","38.5","57.7","3.8","0.0","14","2","9","9","11","12","7","2","0","0","0","0","0","0","5","2","0","0","0","7","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","185","12948","MGMT OF PUBLC PROB & SOLUTIONS","Rabovsky,Tom","70","75",""," 3.666"," 3.217","80","77.1","20.0","2.9","0.0","5","6","21","27","10","3","1","0","2","0","0","0","0","0","3","0","0","0","0","2","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","185","30892","MGMT OF PUBLC PROB & SOLUTIONS","Ochoa,Lina Johanna","54","70",""," 3.370"," 3.220","64.1","33.3","64.8","1.9","0.0","16","0","9","9","19","15","1","1","0","0","0","0","0","0","2","6","0","0","0","8","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","186","12949","INTRO PUBLIC BUDGETING & FIN","Duncan,Denvil","45","94",""," 2.689"," 3.075","84.1","22.2","44.4","24.4","4.4","51","0","1","9","4","6","10","5","5","1","1","1","0","2","3","6","1","0","0","39","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","186","12950","INTRO PUBLIC BUDGETING & FIN","Shassberger,John","79","93",""," 3.405"," 3.209","85.4","48.1","48.1","3.8","0.0","14","0","10","28","22","10","6","2","1","0","0","0","0","0","3","4","0","0","0","7","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","186","12951","INTRO PUBLIC BUDGETING & FIN","Shassberger,John","78","87",""," 3.476"," 3.109","66.7","57.7","41.0","1.3","0.0","9","1","17","27","9","17","6","1","0","0","0","0","0","0","1","3","0","0","0","5","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","186","12953","INTRO PUBLIC BUDGETING & FIN","Lehmkuhler,Philip Gerard","51","90",""," 2.949"," 2.951","50.6","27.5","51.0","19.6","0.0","40","0","4","10","5","16","5","1","6","3","0","0","0","1","3","5","0","0","0","31","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","186","12954","INTRO PUBLIC BUDGETING & FIN","Fox,John Anthony","69","92",""," 2.893"," 3.194","84.1","30.4","33.3","33.3","0.0","25","1","17","3","7","14","2","6","11","6","0","0","0","2","6","4","0","0","0","13","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","186","30901","INTRO PUBLIC BUDGETING & FIN","Stavick,John Dooley","60","89",""," 2.482"," 3.053","65.9","23.3","28.3","33.3","6.7","34","3","6","5","5","7","5","4","9","7","2","1","1","5","6","4","0","0","0","19","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","200","7854","COMPETITIVE DEBATE SEMINAR","DeLong,Brian","2","5","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","202","12955","CONTEMP ECON ISSUES PUBLIC AFF","Ortega,Alberto","35","44",""," 3.286"," 3.132","90","45.7","42.9","8.6","0.0","10","0","7","9","9","4","2","2","1","0","0","0","0","1","3","4","0","0","0","2","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","202","12956","CONTEMP ECON ISSUES PUBLIC AFF","Simon,Daniel","18","41",""," 3.006"," 3.252","94.9","38.9","38.9","16.7","0.0","24","1","2","4","0","6","1","2","1","0","0","0","0","1","2","2","0","0","0","19","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","202","30904","CONTEMP ECON ISSUES PUBLIC AFF","Ssekajja,Godfreyb","36","45",""," 3.633"," 3.197","81.6","58.3","41.7","0.0","0.0","9","3","12","6","12","3","0","0","0","0","0","0","0","0","2","7","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","221","4374","NONPROFIT & VOLUNTARY SECTOR","Abshier,Leslie Elaine","18","22",""," 3.872"," 3.313","65","88.9","11.1","0.0","0.0","4","10","4","2","1","1","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","236","10005","MANAGING & LEADING ORGS","Fernandez,Sergio","39","49",""," 3.364"," 3.162","63.8","35.9","61.5","2.6","0.0","10","0","8","6","10","13","1","1","0","0","0","0","0","0","3","2","0","0","0","5","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","236","12957","MANAGING & LEADING ORGS","Hughes,Cheryl Kay","30","33",""," 3.630"," 3.190","56.3","80.0","13.3","3.3","3.3","3","1","14","9","2","2","0","0","0","1","1","0","0","0","0","1","0","0","0","2","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","236","12958","MANAGING & LEADING ORGS","Burgins,Robert Scott","32","50",""," 3.069"," 3.027","70.8","31.3","53.1","12.5","3.1","18","0","5","5","3","10","4","1","1","2","1","0","0","0","8","2","0","0","0","8","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","236","7169","MANAGING & LEADING ORGS","Long,Sean William","37","46",""," 3.424"," 3.073","59.1","54.1","40.5","2.7","0.0","10","0","14","6","7","5","3","1","0","0","0","0","0","1","0","2","0","0","0","7","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","236","7173","MANAGING & LEADING ORGS","McCann,Kristi","33","38",""," 3.742"," 2.920","54.3","78.8","21.2","0.0","0.0","5","5","15","6","3","2","2","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","246","4845","ELEM GOV/NONPRFT FIN ACCT CYC","McCaster,Antonette L","44","65",""," 3.161"," 2.968","71.7","45.5","40.9","6.8","6.8","21","0","10","10","7","3","8","1","0","2","1","0","2","0","4","5","0","0","0","12","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","246","5488","ELEM GOV/NONPRFT FIN ACCT CYC","McCaster,Antonette L","57","75",""," 3.428"," 3.200","53.5","64.9","26.3","5.3","0.0","20","0","21","16","6","7","2","1","1","1","0","0","0","2","6","4","0","0","0","8","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","246","8835","ELEM GOV/NONPRFT FIN ACCT CYC","Fry,Vickie Ann","53","65",""," 3.379"," 3.147","67.2","58.5","28.3","7.5","5.7","12","9","11","11","11","2","2","1","1","2","1","1","1","0","0","4","0","0","0","8","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","246","9039","ELEM GOV/NONPRFT FIN ACCT CYC","Fry,Vickie Ann","56","64",""," 3.182"," 3.150","71.4","46.4","32.1","19.6","0.0","9","6","9","11","9","7","2","0","9","2","0","0","0","1","2","1","0","0","0","5","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","252","10963","CAREER DEVELOPMENT & PLANNING","Driscoll,Julia Corinne","41","45",""," 4.000"," 3.159","86","100.0","0.0","0.0","0.0","4","36","5","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","1","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","252","30929","CAREER DEVELOPMENT & PLANNING","Boris,Megan Marie","43","47",""," 3.870"," 3.266","88.9","88.4","11.6","0.0","0.0","4","23","11","4","2","3","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","252","3946","CAREER DEVELOPMENT & PLANNING","Gregoire,David","46","50",""," 3.637"," 3.117","78.3","73.9","19.6","4.3","0.0","5","16","13","5","4","5","0","2","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","252","3947","CAREER DEVELOPMENT & PLANNING","Redman,Miranda Darlene","41","47",""," 3.807"," 3.177","95.6","87.8","7.3","4.9","0.0","6","15","15","6","1","2","0","2","0","0","0","0","0","0","1","2","0","0","0","3","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","252","6063","CAREER DEVELOPMENT & PLANNING","Gregoire,David","56","64",""," 3.116"," 2.986","71.2","53.6","26.8","8.9","1.8","13","10","9","11","8","4","3","2","1","2","1","0","0","5","0","5","0","0","0","3","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","252","6807","CAREER DEVELOPMENT & PLANNING","Ecenbarger,Kimberly Dawn","41","50",""," 3.466"," 3.051","74.5","65.9","24.4","4.9","2.4","10","11","8","8","5","3","2","1","1","0","1","0","0","1","2","3","0","0","0","4","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","252","8155","CAREER DEVELOPMENT & PLANNING","Gregoire,David","57","63",""," 3.514"," 3.114","67.8","73.7","10.5","12.3","0.0","8","17","20","5","3","2","1","4","3","0","0","0","0","2","1","4","0","0","0","1","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","252","8836","CAREER DEVELOPMENT & PLANNING","Schepers,Jennifer Jane","34","36",""," 3.279"," 3.035","80","64.7","20.6","5.9","0.0","5","8","6","8","3","3","1","1","1","0","0","0","0","3","0","1","0","0","0","1","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","252","8837","CAREER DEVELOPMENT & PLANNING","Schepers,Jennifer Jane","43","50",""," 3.674"," 3.153","84.4","79.1","16.3","0.0","2.3","8","17","13","4","4","3","0","0","0","0","0","1","0","1","1","5","0","0","0","1","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","261","3948","TECHNOLOGY IN PUBLIC AFFAIRS","Payne,Christopher J","24","31",""," 3.058"," 3.079","63.3","20.8","75.0","0.0","0.0","8","1","2","2","4","10","4","0","0","0","0","0","0","1","0","1","0","0","0","6","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","261","4610","TECHNOLOGY IN PUBLIC AFFAIRS","Payne,Christopher J","25","32",""," 3.100"," 3.265","66.7","48.0","36.0","8.0","0.0","9","2","4","6","2","5","2","1","1","0","0","0","0","2","1","2","0","0","0","4","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","261","4844","TECHNOLOGY IN PUBLIC AFFAIRS","Morris,Roger Alan","30","30",""," 3.217"," 3.138","66.7","50.0","33.3","13.3","0.0","1","5","3","7","5","1","4","2","1","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","261","4918","TECHNOLOGY IN PUBLIC AFFAIRS","Aikman,Chuck","29","30",""," 3.707"," 3.094","76.7","75.9","24.1","0.0","0.0","1","5","11","6","3","2","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","261","5368","TECHNOLOGY IN PUBLIC AFFAIRS","Niswander,Mark A","27","33",""," 3.826"," 3.352","70","81.5","18.5","0.0","0.0","6","8","11","3","4","1","0","0","0","0","0","0","0","0","2","3","0","0","0","1","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","272","30907","TERRORISM AND PUBLIC POLICY","Siena,Susan Jane","47","69",""," 3.213"," 3.144","87.5","53.2","29.8","8.5","8.5","22","5","9","11","5","4","5","1","3","0","1","2","1","0","1","5","0","0","0","16","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","275","6805","INTRODUCTION TO EMERGENCY MGMT","Henry,David George","60","73",""," 3.412"," 3.073","96.9","63.3","30.0","3.3","1.7","14","2","12","24","9","3","6","0","1","1","1","0","0","1","0","8","0","0","0","5","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","336","7175","MNG EXTER COLLAB & NETWORKS","Hughes,Cheryl Kay","58","69",""," 3.641"," 3.278","100","69.0","29.3","1.7","0.0","11","0","27","13","8","7","2","1","0","0","0","0","0","0","0","3","0","0","0","8","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","336","7178","MNG EXTER COLLAB & NETWORKS","Bell,David Allen","51","72",""," 3.037"," 3.055","98.5","27.5","52.9","15.7","2.0","22","0","5","9","11","11","5","7","0","1","0","1","0","1","2","5","0","0","0","14","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","339","12959","LEGAL HISTORY & PUBLIC POLICY","Hansen,Rich","33","36",""," 3.509"," 3.241","85.7","69.7","21.2","6.1","0.0","4","0","12","11","7","0","0","1","0","1","0","0","0","1","0","1","0","0","0","2","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","339","8214","LEGAL HISTORY & PUBLIC POLICY","Cate,Beth E","27","41",""," 3.493"," 3.346","86.1","48.1","51.9","0.0","0.0","14","0","12","1","4","8","2","0","0","0","0","0","0","0","4","5","2","0","0","3","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","340","12960","URBAN GOVERNMENT ADMIN","Kruzan,Mark R.","36","53",""," 3.486"," 3.233","79.2","52.8","47.2","0.0","0.0","17","3","5","11","8","7","2","0","0","0","0","0","0","0","1","5","0","0","0","11","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","346","5094","INTRO TO GOVT ACCTG/FINL REPTG","McCaster,Antonette L","40","61",""," 3.333"," 3.078","100","52.5","37.5","7.5","2.5","21","0","10","11","6","6","3","1","1","1","0","0","1","0","3","6","0","0","0","12","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","348","30909","MANAGEMENT SCIENCE","Zhang,Ruodan","39","55",""," 3.669"," 3.179","100","74.4","20.5","5.1","0.0","16","2","17","10","6","2","0","1","1","0","0","0","0","0","1","5","0","0","0","10","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","348","3949","MANAGEMENT SCIENCE","Alexeev,Alexander","9","20",""," 3.089"," 2.957","100","55.6","22.2","11.1","11.1","11","0","2","3","0","0","2","0","1","0","1","0","0","0","1","3","0","0","0","7","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","348","8211","MANAGEMENT SCIENCE","Bello Gomez,Ricardo Andres","11","18",""," 3.509"," 3.086","100","54.5","36.4","9.1","0.0","7","3","3","0","3","1","0","0","0","1","0","0","0","0","1","3","0","0","0","3","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","356","9076","INTRO NON-PROF ACCT/REPORTING","Fry,Vickie Ann","33","43",""," 3.352"," 3.349","95","51.5","42.4","3.0","3.0","10","3","7","7","3","7","4","0","0","1","1","0","0","0","0","3","0","0","0","7","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","361","10426","FINANCIAL MANAGEMENT","Renner,Terri L.","55","65",""," 2.409"," 3.179","96.7","10.9","34.5","41.8","12.7","10","1","4","1","3","8","8","9","6","8","0","7","0","0","5","5","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","361","3950","FINANCIAL MANAGEMENT","Reuveny,Rafael","42","71",""," 3.036"," 3.174","95.2","33.3","38.1","23.8","4.8","29","2","5","7","5","9","2","8","1","1","2","0","0","0","2","9","0","0","0","18","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","361","3951","FINANCIAL MANAGEMENT","Novak,Shawn Edwin","20","44",""," 2.995"," 2.940","100","35.0","25.0","40.0","0.0","24","1","4","2","2","2","1","4","4","0","0","0","0","0","1","2","0","0","0","21","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","361","5489","FINANCIAL MANAGEMENT","Novak,Shawn Edwin","30","66",""," 2.990"," 2.979","100","43.3","33.3","16.7","3.3","37","1","4","8","2","3","5","2","1","2","0","1","0","1","4","9","0","0","0","23","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","362","4075","NONPROFIT MGMT & LEADERSHP","Littlepage,Laura Carol","36","41",""," 3.672"," 3.361","71.1","75.0","22.2","2.8","0.0","5","8","11","8","3","3","2","1","0","0","0","0","0","0","0","3","0","0","0","2","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","362","8839","NONPROFIT MGMT & LEADERSHP","Bell,David Allen","30","52",""," 3.477"," 3.176","47.9","60.0","33.3","3.3","0.0","23","2","11","5","6","4","0","0","1","0","0","0","0","1","12","4","0","0","0","6","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","365","12961","URBAN DEVELOPMENT AND PLANNING","Langley,Christy","12","15",""," 3.058"," 3.045","85.7","41.7","41.7","8.3","0.0","4","0","4","1","1","2","2","1","0","0","0","0","0","1","1","1","0","0","0","1","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","365","32513","URBAN DEVELOPMENT AND PLANNING","Deslatte,Aaron Marshall","26","28",""," 3.488"," 3.102","88.9","57.7","38.5","0.0","3.8","2","2","7","6","6","3","1","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","369","3952","MANAGING INFORMATION TECH","Farmer,Jacob","59","66",""," 3.551"," 3.277","79","67.8","18.6","11.9","1.7","7","5","31","4","6","3","2","5","1","1","1","0","0","0","0","4","0","0","0","3","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","369","3953","MANAGING INFORMATION TECH","Walsh,Alan J","53","67",""," 3.343"," 3.080","70","43.4","50.9","5.7","0.0","14","1","8","14","10","13","4","2","1","0","0","0","0","0","1","7","0","0","0","6","0","0","0","0","06-12-2020"
"SP20","4202","8W2","Eight Week - Second","SPEA","SPEA-V","369","7185","MANAGING INFORMATION TECH","Bradley III,Tribble C","57","64",""," 3.391"," 2.913","17.5","59.6","29.8","7.0","1.8","8","10","15","9","5","5","7","2","1","1","1","0","0","1","0","7","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","369","8840","MANAGING INFORMATION TECH","England,Julie Allison","61","74",""," 3.821"," 3.176","75","85.2","13.1","1.6","0.0","13","20","24","8","5","2","1","1","0","0","0","0","0","0","0","10","0","0","0","3","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","370","30912","RESEARCH MTHD & STAT MODELING","Ali,Mir Usman","20","48",""," 2.995"," 3.237","97.5","25.0","45.0","30.0","0.0","28","0","4","1","3","5","1","3","2","1","0","0","0","0","2","8","0","0","0","18","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","370","4669","RESEARCH MTHD & STAT MODELING","Alexeev,Alexander","11","41",""," 2.882"," 3.285","100","18.2","54.5","27.3","0.0","30","0","2","0","3","0","3","1","0","2","0","0","0","0","4","10","1","0","0","15","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","371","12962","FINANCING PUBLIC AFFAIRS","Ortega,Alberto","49","58",""," 3.604"," 3.143","98.1","71.4","26.5","0.0","0.0","10","3","16","16","10","1","2","0","0","0","0","0","0","1","1","5","0","0","0","3","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","373","13304","HUMAN RESOURCE MGMT PUB SECTOR","Grundmann,Daniel J.","40","51",""," 3.418"," 3.189","79.6","52.5","45.0","2.5","0.0","11","0","12","9","4","7","7","1","0","0","0","0","0","0","0","2","0","0","0","9","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","373","30918","HUMAN RESOURCE MGMT PUB SECTOR","Uebel,Mark Alan","42","45",""," 3.593"," 3.041","66.7","64.3","35.7","0.0","0.0","3","0","15","12","8","4","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","373","3955","HUMAN RESOURCE MGMT PUB SECTOR","Stedman,Kathleen Dawn","48","49",""," 3.383"," 3.092","72.9","47.9","47.9","2.1","0.0","2","1","13","9","11","7","5","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","373","3956","HUMAN RESOURCE MGMT PUB SECTOR","Grundmann,Daniel J.","39","49",""," 3.236"," 3.171","74.5","38.5","51.3","10.3","0.0","10","0","4","11","8","8","4","1","3","0","0","0","0","0","0","2","0","0","0","8","0","0","0","0","06-12-2020"
"SP20","4202","1","Regular Academic Session","SPEA","SPEA-V","373","7860","HUMAN RESOURCE MGMT PUB SECTOR","Grundmann,Daniel J.","29","33",""," 3.228"," 3.259","65.6","37.9","51.7","6.9","0.0","5","0","4","7","10","3","2","1","1","0","0","0","0","1","0","1","0","0","0","3","0","0","0","0","06-12-2020"
